time,open,high,low,close,volume
1987-07-13 07:00:00,6.19,6.31,6.19,6.22,3325.0
1987-07-20 07:00:00,6.16,6.45,6.16,6.45,8041.0
1987-07-27 07:00:00,6.75,6.92,6.66,6.92,19200.0
1987-08-03 07:00:00,6.92,6.94,6.86,6.86,14112.0
1987-08-10 07:00:00,6.62,6.66,6.36,6.66,11244.0
1987-08-17 07:00:00,6.4,6.49,6.34,6.41,12194.0
1987-08-24 07:00:00,6.48,6.73,6.46,6.66,5630.0
1987-08-31 07:00:00,6.66,6.86,6.58,6.75,9484.0
1987-09-07 07:00:00,6.82,6.86,6.75,6.78,7055.0
1987-09-14 07:00:00,6.75,6.76,6.62,6.72,5665.0
1987-09-21 07:00:00,6.7,6.92,6.58,6.82,10505.0
1987-09-28 08:00:00,6.87,6.92,6.8,6.92,9590.0
1987-10-05 08:00:00,6.91,6.91,6.71,6.75,8939.0
1987-10-12 08:00:00,6.66,6.66,6.07,6.21,10876.0
1987-10-19 08:00:00,5.9,5.9,5.21,5.63,23547.0
1987-10-26 08:00:00,5.19,5.28,4.76,5.28,19674.0
1987-11-02 08:00:00,5.37,5.37,4.95,4.95,13709.0
1987-11-09 08:00:00,4.93,4.93,4.5,4.54,19377.0
1987-11-16 08:00:00,4.8,4.93,4.5,4.54,15222.0
1987-11-23 08:00:00,4.55,4.8,4.54,4.72,11931.0
1987-11-30 08:00:00,4.63,4.66,4.31,4.33,11632.0
1987-12-07 08:00:00,4.22,4.51,4.15,4.2,12882.0
1987-12-14 08:00:00,4.09,4.43,4.09,4.28,18478.0
1987-12-21 08:00:00,4.33,4.49,4.11,4.34,13639.0
1987-12-28 08:00:00,4.33,4.4,4.14,4.18,8217.0
1988-01-04 08:00:00,4.2,4.44,4.13,4.33,12477.0
1988-01-11 08:00:00,4.15,4.32,4.02,4.2,7143.0
1988-01-18 08:00:00,4.25,4.28,3.87,3.98,12934.0
1988-01-25 08:00:00,3.85,3.98,3.76,3.86,12969.0
1988-02-01 08:00:00,3.84,4.24,3.75,4.24,14413.0
1988-02-08 08:00:00,4.24,4.3,4.07,4.16,17598.0
1988-02-15 08:00:00,4.24,4.57,4.15,4.54,10488.0
1988-02-22 08:00:00,4.5,5.02,4.41,5.01,18442.0
1988-02-29 08:00:00,4.93,5.06,4.66,4.85,14465.0
1988-03-07 08:00:00,4.76,4.9,4.64,4.73,9555.0
1988-03-14 08:00:00,4.67,5.06,4.54,5.02,14008.0
1988-03-21 08:00:00,4.94,5.0,4.41,4.58,8799.0
1988-03-28 07:00:00,4.41,4.72,4.33,4.72,5437.0
1988-04-04 07:00:00,4.63,4.85,4.59,4.85,6915.0
1988-04-11 07:00:00,4.8,5.13,4.8,5.05,31221.0
1988-04-18 07:00:00,5.02,5.28,4.92,5.24,20995.0
1988-04-25 07:00:00,5.11,5.79,4.94,5.63,41992.0
1988-05-02 07:00:00,5.63,5.73,5.5,5.73,27120.0
1988-05-09 07:00:00,5.6,5.8,5.37,5.63,15698.0
1988-05-16 07:00:00,5.63,5.93,5.55,5.67,25923.0
1988-05-23 07:00:00,5.71,6.27,5.63,6.19,13867.0
1988-05-30 07:00:00,6.12,6.23,5.93,6.03,19129.0
1988-06-06 07:00:00,6.06,6.25,5.86,6.23,13796.0
1988-06-13 07:00:00,6.13,6.4,5.98,6.19,16032.0
1988-06-20 07:00:00,6.13,6.38,6.07,6.32,13126.0
1988-06-27 07:00:00,6.32,6.45,5.99,6.39,7531.0
1988-07-04 07:00:00,6.39,6.69,6.27,6.65,9801.0
1988-07-11 07:00:00,6.56,6.61,5.92,6.1,5860.0
1988-07-18 07:00:00,6.06,6.3,5.85,6.27,12213.0
1988-07-25 07:00:00,6.1,6.65,6.1,6.65,13532.0
1988-08-01 07:00:00,6.65,7.05,6.4,6.75,27612.0
