time,open,high,low,close,volume
2006-12-26 22:00:00,1.11617,1.12037,1.11457,1.11577,0.0
2006-12-27 22:00:00,1.11577,1.12307,1.11577,1.11967,0.0
2006-12-28 22:00:00,1.11967,1.12317,1.11557,1.12027,0.0
2007-01-01 22:00:00,1.12147,1.12667,1.11717,1.12537,0.0
2007-01-02 22:00:00,1.12537,1.12777,1.11637,1.11867,0.0
2007-01-03 22:00:00,1.11867,1.12597,1.11687,1.12147,0.0
2007-01-04 22:00:00,1.12147,1.13677,1.12087,1.13417,0.0
2007-01-07 22:00:00,1.13207,1.13907,1.13037,1.13067,0.0
2007-01-08 22:00:00,1.13067,1.13197,1.12587,1.12697,0.0
2007-01-09 22:00:00,1.12697,1.13247,1.12607,1.13157,0.0
2007-01-10 22:00:00,1.13157,1.13787,1.12637,1.13027,0.0
2007-01-11 22:00:00,1.13027,1.13487,1.12607,1.13417,0.0
2007-01-14 22:00:00,1.13167,1.13447,1.12277,1.12457,0.0
2007-01-15 22:00:00,1.12457,1.13317,1.12307,1.13107,0.0
2007-01-16 22:00:00,1.13107,1.13827,1.13047,1.13437,0.0
2007-01-17 22:00:00,1.13437,1.13727,1.13147,1.13487,0.0
2007-01-18 22:00:00,1.13487,1.13757,1.13107,1.13507,0.0
2007-01-21 22:00:00,1.13457,1.13687,1.12467,1.12467,0.0
2007-01-22 22:00:00,1.12467,1.13077,1.12277,1.13077,0.0
2007-01-23 22:00:00,1.13077,1.13077,1.11317,1.11407,0.0
2007-01-24 22:00:00,1.11407,1.11587,1.10687,1.11017,0.0
2007-01-25 22:00:00,1.11017,1.11577,1.10767,1.11137,0.0
2007-01-28 22:00:00,1.11187,1.11367,1.10487,1.10847,0.0
2007-01-29 22:00:00,1.10847,1.12337,1.10547,1.12227,0.0
2007-01-30 22:00:00,1.12227,1.13147,1.11967,1.12497,0.0
2007-01-31 22:00:00,1.12497,1.13827,1.12297,1.13407,0.0
2007-02-01 22:00:00,1.13407,1.14097,1.13047,1.13677,0.0
2007-02-04 22:00:00,1.13067,1.13757,1.12757,1.13397,0.0
2007-02-05 22:00:00,1.13397,1.14457,1.13187,1.14167,0.0
2007-02-06 22:00:00,1.14167,1.14567,1.12977,1.13377,0.0
2007-02-07 22:00:00,1.13377,1.14457,1.12747,1.14057,0.0
2007-02-08 22:00:00,1.14057,1.14477,1.13377,1.13527,0.0
2007-02-11 22:00:00,1.13577,1.13877,1.12467,1.12947,0.0
2007-02-12 22:00:00,1.12947,1.13087,1.12537,1.12967,0.0
2007-02-13 22:00:00,1.12967,1.13247,1.12557,1.12867,0.0
2007-02-14 22:00:00,1.12867,1.13227,1.12567,1.12957,0.0
2007-02-15 22:00:00,1.12957,1.13137,1.12497,1.12757,0.0
2007-02-18 22:00:00,1.12387,1.12607,1.11907,1.12027,0.0
2007-02-19 22:00:00,1.12027,1.12317,1.11897,1.12037,0.0
2007-02-20 22:00:00,1.12037,1.12507,1.11697,1.12037,0.0
2007-02-21 22:00:00,1.12037,1.12187,1.11587,1.12047,0.0
2007-02-22 22:00:00,1.12047,1.12137,1.11667,1.11977,0.0
2007-02-25 22:00:00,1.11717,1.11917,1.11377,1.11657,0.0
2007-02-26 22:00:00,1.11657,1.12947,1.11487,1.12697,0.0
2007-02-27 22:00:00,1.12697,1.12867,1.12067,1.12377,0.0
2007-02-28 22:00:00,1.12377,1.13447,1.11907,1.13097,0.0
2007-03-01 22:00:00,1.13097,1.14237,1.12897,1.13607,0.0
2007-03-04 22:00:00,1.13867,1.14757,1.13407,1.14127,0.0
2007-03-05 22:00:00,1.14127,1.14297,1.13227,1.13417,0.0
2007-03-06 22:00:00,1.13417,1.14627,1.13027,1.14587,0.0
2007-03-07 22:00:00,1.14587,1.14657,1.13017,1.13287,0.0
2007-03-08 22:00:00,1.13287,1.13517,1.12677,1.12907,0.0
2007-03-11 21:00:00,1.12817,1.13277,1.12397,1.12837,0.0
2007-03-12 21:00:00,1.12837,1.13717,1.12377,1.13547,0.0
2007-03-13 21:00:00,1.13547,1.14187,1.13427,1.13667,0.0
2007-03-14 21:00:00,1.13667,1.13827,1.13127,1.13437,0.0
2007-03-15 21:00:00,1.13437,1.14137,1.13237,1.14107,0.0
2007-03-18 21:00:00,1.13897,1.14377,1.13567,1.14047,0.0
2007-03-19 21:00:00,1.14047,1.14217,1.13327,1.13817,0.0
2007-03-20 21:00:00,1.13817,1.13987,1.13427,1.13837,0.0
2007-03-21 21:00:00,1.13837,1.13897,1.12907,1.13287,0.0
2007-03-22 21:00:00,1.13287,1.13507,1.12627,1.13187,0.0
2007-03-25 21:00:00,1.13087,1.13597,1.12677,1.12917,0.0
2007-03-26 21:00:00,1.12917,1.12987,1.12247,1.12737,0.0
2007-03-27 21:00:00,1.12737,1.13727,1.12487,1.13437,0.0
2007-03-28 21:00:00,1.13437,1.13577,1.12757,1.12947,0.0
2007-03-29 21:00:00,1.12947,1.13467,1.12557,1.13107,0.0
2007-04-01 21:00:00,1.13167,1.13657,1.13027,1.13177,0.0
2007-04-02 21:00:00,1.13177,1.13177,1.12607,1.12957,0.0
2007-04-03 21:00:00,1.12957,1.13667,1.12117,1.13497,0.0
2007-04-04 21:00:00,1.13497,1.13707,1.12957,1.13187,0.0
2007-04-05 21:00:00,1.13187,1.13397,1.12877,1.13247,0.0
2007-04-08 21:00:00,1.13167,1.13437,1.12657,1.13277,0.0
2007-04-09 21:00:00,1.13277,1.13727,1.12907,1.13097,0.0
2007-04-10 21:00:00,1.13097,1.13427,1.12997,1.13117,0.0
2007-04-11 21:00:00,1.13117,1.13737,1.13017,1.13497,0.0
2007-04-12 21:00:00,1.13497,1.13587,1.12687,1.13007,0.0
2007-04-15 21:00:00,1.12647,1.13067,1.12287,1.12497,0.0
2007-04-16 21:00:00,1.12497,1.12707,1.12127,1.12247,0.0
2007-04-17 21:00:00,1.12247,1.12887,1.11577,1.11947,0.0
2007-04-18 21:00:00,1.11947,1.12657,1.11907,1.12267,0.0
2007-04-19 21:00:00,1.12267,1.12347,1.11747,1.11927,0.0
2007-04-22 21:00:00,1.11867,1.12337,1.11567,1.11647,0.0
2007-04-23 21:00:00,1.11647,1.11947,1.11127,1.11327,0.0
2007-04-24 21:00:00,1.11327,1.12097,1.11267,1.12097,0.0
2007-04-25 21:00:00,1.12097,1.12307,1.11187,1.11647,0.0
2007-04-26 21:00:00,1.11647,1.12207,1.11447,1.11837,0.0
2007-04-29 21:00:00,1.11807,1.12137,1.11597,1.11967,0.0
2007-04-30 21:00:00,1.11967,1.12127,1.11517,1.11657,0.0
2007-05-01 21:00:00,1.11657,1.11927,1.11437,1.11777,0.0
2007-05-02 21:00:00,1.11777,1.12007,1.11407,1.11877,0.0
2007-05-03 21:00:00,1.11877,1.11947,1.11187,1.11477,0.0
2007-05-06 21:00:00,1.11597,1.11967,1.11377,1.11967,0.0
2007-05-07 21:00:00,1.11967,1.12447,1.11747,1.12387,0.0
2007-05-08 21:00:00,1.12387,1.12887,1.12257,1.12627,0.0
2007-05-09 21:00:00,1.12627,1.13807,1.12427,1.13647,0.0
2007-05-10 21:00:00,1.13647,1.13767,1.13097,1.13227,0.0
2007-05-13 21:00:00,1.13327,1.13517,1.12457,1.12787,0.0
2007-05-14 21:00:00,1.12787,1.13207,1.12627,1.12757,0.0
2007-05-15 21:00:00,1.12757,1.13027,1.12237,1.12377,0.0
2007-05-16 21:00:00,1.12377,1.12797,1.12267,1.12677,0.0
2007-05-17 21:00:00,1.12677,1.13007,1.12537,1.12557,0.0
2007-05-20 21:00:00,1.12727,1.12867,1.12147,1.12567,0.0
2007-05-21 21:00:00,1.12567,1.12957,1.12337,1.12617,0.0
2007-05-22 21:00:00,1.12617,1.13287,1.12617,1.12797,0.0
2007-05-23 21:00:00,1.12797,1.13197,1.12637,1.12797,0.0
2007-05-24 21:00:00,1.12797,1.13017,1.12567,1.12607,0.0
2007-05-27 21:00:00,1.12697,1.12827,1.12517,1.12627,0.0
2007-05-28 21:00:00,1.12627,1.12757,1.12247,1.12497,0.0
2007-05-29 21:00:00,1.12497,1.12787,1.12237,1.12737,0.0
2007-05-30 21:00:00,1.12737,1.12937,1.12137,1.12297,0.0
2007-05-31 21:00:00,1.12297,1.12397,1.11537,1.11717,0.0
2007-06-03 21:00:00,1.11837,1.11877,1.11457,1.11547,0.0
2007-06-04 21:00:00,1.11547,1.11777,1.11037,1.11617,0.0
2007-06-05 21:00:00,1.11617,1.12327,1.11347,1.11427,0.0
2007-06-06 21:00:00,1.11427,1.12157,1.11137,1.11897,0.0
2007-06-07 21:00:00,1.11897,1.12177,1.10317,1.10547,0.0
2007-06-10 21:00:00,1.10507,1.12627,1.10447,1.12127,0.0
2007-06-11 21:00:00,1.12127,1.12377,1.11677,1.12067,0.0
2007-06-12 21:00:00,1.12067,1.12297,1.11637,1.11817,0.0
2007-06-13 21:00:00,1.11817,1.12367,1.11067,1.11357,0.0
2007-06-14 21:00:00,1.11357,1.11617,1.11037,1.11417,0.0
2007-06-17 21:00:00,1.11517,1.11957,1.11327,1.11717,0.0
2007-06-18 21:00:00,1.11717,1.11847,1.11377,1.11587,0.0
2007-06-19 21:00:00,1.11587,1.11637,1.10727,1.11037,0.0
2007-06-20 21:00:00,1.11037,1.11137,1.10377,1.10877,0.0
2007-06-21 21:00:00,1.10877,1.11187,1.10377,1.10807,0.0
2007-06-24 21:00:00,1.11017,1.11107,1.10367,1.10587,0.0
2007-06-25 21:00:00,1.10587,1.10727,1.10047,1.10297,0.0
2007-06-26 21:00:00,1.10297,1.10617,1.09987,1.10107,0.0
2007-06-27 21:00:00,1.10107,1.10267,1.09617,1.09857,0.0
2007-06-28 21:00:00,1.09857,1.10367,1.09637,1.09817,0.0
2007-07-01 21:00:00,1.09947,1.10137,1.09557,1.09687,0.0
2007-07-02 21:00:00,1.09687,1.10077,1.09097,1.09367,0.0
2007-07-03 21:00:00,1.09367,1.09827,1.09227,1.09627,0.0
2007-07-04 21:00:00,1.09627,1.09757,1.08997,1.09407,0.0
2007-07-05 21:00:00,1.09407,1.09807,1.08997,1.09607,0.0
2007-07-08 21:00:00,1.09657,1.10277,1.09457,1.10057,0.0
2007-07-09 21:00:00,1.10057,1.10847,1.10007,1.10817,0.0
2007-07-10 21:00:00,1.10817,1.11187,1.10097,1.10197,0.0
2007-07-11 21:00:00,1.10197,1.10587,1.10057,1.10357,0.0
2007-07-12 21:00:00,1.10357,1.10857,1.09917,1.10567,0.0
2007-07-15 21:00:00,1.10537,1.10797,1.09767,1.09797,0.0
2007-07-16 21:00:00,1.09797,1.10527,1.09757,1.10397,0.0
2007-07-17 21:00:00,1.10397,1.10867,1.10287,1.10537,0.0
2007-07-18 21:00:00,1.10537,1.11127,1.10427,1.10877,0.0
2007-07-19 21:00:00,1.10877,1.10947,1.10177,1.10307,0.0
2007-07-22 21:00:00,1.10247,1.10517,1.09387,1.09557,0.0
2007-07-23 21:00:00,1.09557,1.09627,1.09037,1.09397,0.0
2007-07-24 21:00:00,1.09397,1.10347,1.09377,1.10347,0.0
2007-07-25 21:00:00,1.10347,1.11447,1.10187,1.11277,0.0
2007-07-26 21:00:00,1.11277,1.11877,1.10177,1.11247,0.0
2007-07-29 21:00:00,1.11227,1.12127,1.11157,1.11427,0.0
2007-07-30 21:00:00,1.11427,1.11907,1.11017,1.11597,0.0
2007-07-31 21:00:00,1.11597,1.12237,1.11427,1.11617,0.0
2007-08-01 21:00:00,1.11617,1.11987,1.11367,1.11607,0.0
2007-08-02 21:00:00,1.11607,1.12497,1.11387,1.12187,0.0
2007-08-05 21:00:00,1.12297,1.12787,1.11997,1.12037,0.0
2007-08-06 21:00:00,1.12037,1.12687,1.11927,1.12177,0.0
2007-08-07 21:00:00,1.12177,1.12667,1.11987,1.12157,0.0
2007-08-08 21:00:00,1.12157,1.13107,1.11907,1.12987,0.0
2007-08-09 21:00:00,1.12987,1.13887,1.12927,1.13157,0.0
2007-08-12 21:00:00,1.13187,1.14257,1.13047,1.13817,0.0
2007-08-13 21:00:00,1.13817,1.15037,1.13727,1.14807,0.0
2007-08-14 21:00:00,1.14807,1.15827,1.14427,1.15377,0.0
2007-08-15 21:00:00,1.15377,1.17607,1.14497,1.14807,0.0
2007-08-16 21:00:00,1.14807,1.16567,1.13317,1.14697,0.0
2007-08-19 21:00:00,1.14587,1.15817,1.14207,1.15307,0.0
2007-08-20 21:00:00,1.15307,1.15637,1.14337,1.14987,0.0
2007-08-21 21:00:00,1.14987,1.15687,1.14607,1.14737,0.0
2007-08-22 21:00:00,1.14737,1.14987,1.13997,1.14727,0.0
2007-08-23 21:00:00,1.14727,1.15387,1.14317,1.14757,0.0
2007-08-26 21:00:00,1.14297,1.15617,1.14037,1.15527,0.0
2007-08-27 21:00:00,1.15527,1.16937,1.15327,1.16797,0.0
2007-08-28 21:00:00,1.16797,1.17207,1.15757,1.15887,0.0
2007-08-29 21:00:00,1.15887,1.16627,1.15727,1.16087,0.0
2007-08-30 21:00:00,1.16087,1.16737,1.15597,1.16467,0.0
2007-09-02 21:00:00,1.16507,1.16987,1.16227,1.16737,0.0
2007-09-03 21:00:00,1.16737,1.18657,1.16697,1.18207,0.0
2007-09-04 21:00:00,1.18207,1.19947,1.18127,1.19597,0.0
2007-09-05 21:00:00,1.19597,1.19977,1.18917,1.19637,0.0
2007-09-06 21:00:00,1.19637,1.20287,1.19247,1.19637,0.0
2007-09-09 21:00:00,1.19867,1.20137,1.18127,1.18487,0.0
2007-09-10 21:00:00,1.18487,1.19117,1.17797,1.18037,0.0
2007-09-11 21:00:00,1.18037,1.18507,1.17507,1.18197,0.0
2007-09-12 21:00:00,1.18197,1.18687,1.16837,1.17697,0.0
2007-09-13 21:00:00,1.17697,1.18237,1.17347,1.18117,0.0
2007-09-16 21:00:00,1.17957,1.18407,1.17637,1.17997,0.0
2007-09-17 21:00:00,1.17997,1.18477,1.17127,1.17257,0.0
