time,open,high,low,close,volume
2023-01-04 14:00:00,0.6875,0.68865,0.68348,0.68453,0.0
2023-01-04 18:00:00,0.68453,0.68564,0.68195,0.68375,0.0
2023-01-04 22:00:00,0.68375,0.68453,0.68215,0.68388,0.0
2023-01-05 02:00:00,0.68388,0.68389,0.68009,0.68223,0.0
2023-01-05 06:00:00,0.68223,0.68343,0.68005,0.68254,0.0
2023-01-05 10:00:00,0.68254,0.68419,0.67729,0.67776,0.0
2023-01-05 14:00:00,0.67776,0.67812,0.67353,0.67455,0.0
2023-01-05 18:00:00,0.67455,0.67728,0.67428,0.67515,0.0
2023-01-05 22:00:00,0.67515,0.6774,0.67512,0.67601,0.0
2023-01-06 02:00:00,0.67601,0.67882,0.67495,0.67557,0.0
2023-01-06 06:00:00,0.67557,0.677,0.67323,0.67418,0.0
2023-01-06 10:00:00,0.67418,0.6791,0.67223,0.67886,0.0
2023-01-06 14:00:00,0.67886,0.687,0.67462,0.68692,0.0
2023-01-06 18:00:00,0.68692,0.68869,0.68612,0.68763,0.0
2023-01-08 22:00:00,0.68763,0.69098,0.68754,0.69033,0.0
2023-01-09 02:00:00,0.69033,0.69378,0.69001,0.69346,0.0
2023-01-09 06:00:00,0.69346,0.69468,0.69113,0.6926,0.0
2023-01-09 10:00:00,0.6926,0.69453,0.69058,0.69331,0.0
2023-01-09 14:00:00,0.69331,0.69499,0.69174,0.69371,0.0
2023-01-09 18:00:00,0.69371,0.69395,0.69084,0.6912,0.0
2023-01-09 22:00:00,0.6912,0.6928,0.69014,0.69249,0.0
2023-01-10 02:00:00,0.69249,0.6927,0.6892,0.69123,0.0
2023-01-10 06:00:00,0.69123,0.69159,0.68857,0.68998,0.0
2023-01-10 10:00:00,0.68998,0.69029,0.68599,0.68741,0.0
2023-01-10 14:00:00,0.68741,0.69092,0.68688,0.68849,0.0
2023-01-10 18:00:00,0.68849,0.68961,0.68796,0.68922,0.0
2023-01-10 22:00:00,0.68922,0.69143,0.68857,0.68906,0.0
2023-01-11 02:00:00,0.68906,0.69258,0.68876,0.6917,0.0
2023-01-11 06:00:00,0.6917,0.69217,0.68948,0.6912,0.0
2023-01-11 10:00:00,0.6912,0.6916,0.68732,0.68979,0.0
2023-01-11 14:00:00,0.68979,0.69098,0.68893,0.68939,0.0
2023-01-11 18:00:00,0.68939,0.69128,0.68857,0.69063,0.0
2023-01-11 22:00:00,0.69063,0.69208,0.69013,0.69169,0.0
2023-01-12 02:00:00,0.69169,0.69246,0.69102,0.69173,0.0
2023-01-12 06:00:00,0.69173,0.69202,0.68876,0.69128,0.0
2023-01-12 10:00:00,0.69128,0.69839,0.68758,0.69811,0.0
2023-01-12 14:00:00,0.69811,0.69825,0.68869,0.69755,0.0
2023-01-12 18:00:00,0.69755,0.69848,0.69615,0.69677,0.0
2023-01-12 22:00:00,0.69677,0.6983,0.69588,0.69685,0.0
2023-01-13 02:00:00,0.69685,0.69689,0.69447,0.69527,0.0
2023-01-13 06:00:00,0.69527,0.69943,0.69521,0.69754,0.0
2023-01-13 10:00:00,0.69754,0.69845,0.69192,0.6925,0.0
2023-01-13 14:00:00,0.6925,0.69681,0.69156,0.69664,0.0
2023-01-13 18:00:00,0.69664,0.69819,0.69587,0.69787,0.0
2023-01-15 22:00:00,0.69787,0.70169,0.69681,0.70151,0.0
2023-01-16 02:00:00,0.70151,0.70192,0.69799,0.69941,0.0
2023-01-16 06:00:00,0.69941,0.69943,0.69409,0.69642,0.0
2023-01-16 10:00:00,0.69642,0.69745,0.6954,0.69596,0.0
2023-01-16 14:00:00,0.69596,0.69673,0.69513,0.69551,0.0
2023-01-16 18:00:00,0.69551,0.69569,0.69489,0.69552,0.0
2023-01-16 22:00:00,0.69552,0.69763,0.69524,0.69677,0.0
2023-01-17 02:00:00,0.69677,0.69786,0.69504,0.69666,0.0
2023-01-17 06:00:00,0.69666,0.69749,0.69481,0.69507,0.0
2023-01-17 10:00:00,0.69507,0.69622,0.693,0.69472,0.0
2023-01-17 14:00:00,0.69472,0.69939,0.69472,0.69853,0.0
2023-01-17 18:00:00,0.69853,0.69974,0.69799,0.6988,0.0
2023-01-17 22:00:00,0.6988,0.69932,0.69774,0.6993,0.0
2023-01-18 02:00:00,0.6993,0.70026,0.69735,0.6996,0.0
2023-01-18 06:00:00,0.6996,0.70363,0.69938,0.70254,0.0
2023-01-18 10:00:00,0.70254,0.70557,0.7008,0.70424,0.0
2023-01-18 14:00:00,0.70424,0.70636,0.69533,0.69602,0.0
2023-01-18 18:00:00,0.69602,0.6964,0.69359,0.69421,0.0
2023-01-18 22:00:00,0.69421,0.6948,0.68937,0.69013,0.0
2023-01-19 02:00:00,0.69013,0.6916,0.68941,0.68978,0.0
2023-01-19 06:00:00,0.68978,0.6907,0.68785,0.68838,0.0
2023-01-19 10:00:00,0.68838,0.69046,0.6872,0.69043,0.0
2023-01-19 14:00:00,0.69043,0.69191,0.68833,0.68997,0.0
2023-01-19 18:00:00,0.68997,0.69225,0.68919,0.69108,0.0
2023-01-19 22:00:00,0.69108,0.6924,0.69065,0.69215,0.0
2023-01-20 02:00:00,0.69215,0.69329,0.69119,0.69248,0.0
2023-01-20 06:00:00,0.69248,0.6948,0.69224,0.69322,0.0
2023-01-20 10:00:00,0.69322,0.6938,0.69104,0.69135,0.0
2023-01-20 14:00:00,0.69135,0.69665,0.69128,0.69575,0.0
2023-01-20 18:00:00,0.69575,0.69739,0.69489,0.6969,0.0
2023-01-22 22:00:00,0.6969,0.69946,0.69617,0.69863,0.0
2023-01-23 02:00:00,0.69863,0.69941,0.69747,0.69788,0.0
2023-01-23 06:00:00,0.69788,0.70128,0.69724,0.7008,0.0
2023-01-23 10:00:00,0.7008,0.70145,0.69717,0.69763,0.0
2023-01-23 14:00:00,0.69763,0.704,0.69622,0.70262,0.0
2023-01-23 18:00:00,0.70262,0.70379,0.70107,0.70284,0.0
2023-01-23 22:00:00,0.70284,0.7045,0.70201,0.70442,0.0
2023-01-24 02:00:00,0.70442,0.7045,0.70265,0.70382,0.0
2023-01-24 06:00:00,0.70382,0.70491,0.70146,0.70195,0.0
2023-01-24 10:00:00,0.70195,0.70306,0.70103,0.70161,0.0
2023-01-24 14:00:00,0.70161,0.70581,0.69937,0.70453,0.0
2023-01-24 18:00:00,0.70453,0.70511,0.70391,0.70471,0.0
2023-01-24 22:00:00,0.70471,0.70925,0.70324,0.70857,0.0
2023-01-25 02:00:00,0.70857,0.71087,0.70857,0.71012,0.0
2023-01-25 06:00:00,0.71012,0.71227,0.70915,0.70926,0.0
2023-01-25 10:00:00,0.70926,0.70937,0.70623,0.70672,0.0
2023-01-25 14:00:00,0.70672,0.70986,0.70632,0.70826,0.0
2023-01-25 18:00:00,0.70826,0.71087,0.70824,0.7104,0.0
2023-01-25 22:00:00,0.7104,0.71126,0.70924,0.71106,0.0
2023-01-26 02:00:00,0.71106,0.71286,0.7104,0.71235,0.0
2023-01-26 06:00:00,0.71235,0.71283,0.70958,0.71038,0.0
2023-01-26 10:00:00,0.71038,0.71278,0.70984,0.71227,0.0
2023-01-26 14:00:00,0.71227,0.71426,0.70794,0.70947,0.0
2023-01-26 18:00:00,0.70947,0.71175,0.70933,0.71153,0.0
2023-01-26 22:00:00,0.71153,0.71298,0.71097,0.71234,0.0
2023-01-27 02:00:00,0.71234,0.71291,0.71029,0.7116,0.0
2023-01-27 06:00:00,0.7116,0.7119,0.70945,0.71049,0.0
2023-01-27 10:00:00,0.71049,0.71269,0.7099,0.7109,0.0
2023-01-27 14:00:00,0.7109,0.71219,0.70825,0.71059,0.0
2023-01-27 18:00:00,0.71059,0.7112,0.70994,0.71085,0.0
2023-01-29 22:00:00,0.71085,0.71204,0.70984,0.7114,0.0
2023-01-30 02:00:00,0.7114,0.7114,0.70834,0.70872,0.0
2023-01-30 06:00:00,0.70872,0.70978,0.70687,0.70779,0.0
2023-01-30 10:00:00,0.70779,0.70957,0.70698,0.70731,0.0
2023-01-30 14:00:00,0.70731,0.70867,0.70652,0.70703,0.0
2023-01-30 18:00:00,0.70703,0.70741,0.70513,0.70604,0.0
2023-01-30 22:00:00,0.70604,0.7065,0.70385,0.70563,0.0
2023-01-31 02:00:00,0.70563,0.70566,0.70258,0.70317,0.0
2023-01-31 06:00:00,0.70317,0.70394,0.70042,0.70115,0.0
2023-01-31 10:00:00,0.70115,0.70318,0.69839,0.70263,0.0
2023-01-31 14:00:00,0.70263,0.70549,0.70154,0.70489,0.0
2023-01-31 18:00:00,0.70489,0.70617,0.70489,0.70556,0.0
2023-01-31 22:00:00,0.70556,0.70564,0.70469,0.70511,0.0
2023-02-01 02:00:00,0.70511,0.70746,0.70366,0.70664,0.0
2023-02-01 06:00:00,0.70664,0.70836,0.70657,0.7069,0.0
2023-02-01 10:00:00,0.7069,0.70929,0.70686,0.70857,0.0
2023-02-01 14:00:00,0.70857,0.70895,0.70605,0.70668,0.0
2023-02-01 18:00:00,0.70668,0.71448,0.70424,0.71364,0.0
2023-02-01 22:00:00,0.71364,0.7158,0.71299,0.71424,0.0
2023-02-02 02:00:00,0.71424,0.71504,0.71357,0.71475,0.0
2023-02-02 06:00:00,0.71475,0.71566,0.71214,0.71314,0.0
2023-02-02 10:00:00,0.71314,0.71417,0.71159,0.7124,0.0
2023-02-02 14:00:00,0.7124,0.71445,0.70702,0.70781,0.0
2023-02-02 18:00:00,0.70781,0.70923,0.70689,0.70772,0.0
2023-02-02 22:00:00,0.70772,0.70824,0.70641,0.70643,0.0
