time,open,high,low,close,volume
2007-04-01 22:00:00,13.25,13.73,12.98,13.71,0.0
2007-04-08 22:00:00,13.75,14.12,13.32,14.06,0.0
2007-04-15 22:00:00,14.06,14.11,13.39,13.92,0.0
2007-04-22 22:00:00,14.02,14.09,13.18,13.53,0.0
2007-04-29 22:00:00,13.44,13.57,12.77,13.44,0.0
2007-05-06 22:00:00,13.51,13.58,12.57,13.22,0.0
2007-05-13 22:00:00,13.15,13.25,12.68,12.94,0.0
2007-05-20 22:00:00,13.04,13.13,12.77,12.94,0.0
2007-05-27 22:00:00,12.93,13.71,12.87,13.69,0.0
2007-06-03 22:00:00,13.7,13.81,12.92,13.09,0.0
2007-06-10 22:00:00,13.22,13.26,12.81,13.23,0.0
2007-06-17 22:00:00,13.24,13.39,12.95,13.06,0.0
2007-06-24 22:00:00,12.87,13.06,12.11,12.41,0.0
2007-07-01 22:00:00,12.6,12.76,12.34,12.72,0.0
2007-07-08 22:00:00,12.71,13.14,12.65,13.05,0.0
2007-07-15 22:00:00,12.99,13.42,12.86,13.3,0.0
2007-07-22 22:00:00,13.23,13.51,12.6,12.69,0.0
2007-07-29 22:00:00,12.9,13.16,12.66,13.06,0.0
2007-08-05 22:00:00,13.01,13.17,12.58,12.85,0.0
2007-08-12 22:00:00,12.76,12.88,11.03,11.78,0.0
2007-08-19 22:00:00,11.73,12.0,11.45,11.96,0.0
2007-08-26 22:00:00,11.73,12.13,11.66,12.07,0.0
2007-09-02 22:00:00,12.1,12.68,12.0,12.53,0.0
2007-09-09 22:00:00,12.43,12.77,12.28,12.45,0.0
2007-09-16 22:00:00,12.65,13.54,12.46,13.38,0.0
2007-09-23 22:00:00,13.37,13.75,12.49,12.49,0.0
2007-09-30 22:00:00,13.61,13.75,12.49,13.28,0.0
2007-10-07 22:00:00,13.1,13.81,13.04,13.69,0.0
2007-10-14 22:00:00,13.68,13.91,13.19,13.43,0.0
2007-10-21 22:00:00,13.35,14.13,13.15,14.11,0.0
2007-10-28 22:00:00,14.41,14.52,13.82,14.43,0.0
2007-11-04 23:00:00,14.57,16.1,14.3,15.4,0.0
2007-11-11 23:00:00,14.3,15.4,12.49,14.4,0.0
2007-11-18 23:00:00,14.09,14.77,14.0,14.61,0.0
2007-11-25 23:00:00,14.57,14.91,13.69,13.88,0.0
2007-12-02 23:00:00,13.88,14.53,13.78,14.33,0.0
2007-12-09 23:00:00,14.64,14.78,13.74,13.82,0.0
2007-12-16 23:00:00,13.86,14.43,13.58,14.35,0.0
2007-12-23 23:00:00,14.52,14.85,14.31,14.75,0.0
2007-12-30 23:00:00,14.75,15.43,14.67,15.32,0.0
2008-01-06 23:00:00,15.13,16.29,15.07,16.24,0.0
2008-01-13 23:00:00,16.38,16.58,15.62,16.12,0.0
2008-01-20 23:00:00,15.75,16.61,15.18,16.39,0.0
2008-01-27 23:00:00,16.69,17.27,16.33,16.79,0.0
2008-02-03 23:00:00,16.71,17.16,16.19,17.07,0.0
2008-02-10 23:00:00,17.44,17.6,16.9,17.09,0.0
2008-02-17 23:00:00,17.02,18.12,16.93,18.0,0.0
2008-02-24 23:00:00,18.09,19.92,17.85,19.78,0.0
2008-03-02 23:00:00,20.27,21.2,19.37,20.16,0.0
2008-03-09 22:00:00,19.6,20.87,19.19,20.58,0.0
2008-03-16 22:00:00,20.08,21.32,16.77,16.83,0.0
2008-03-23 22:00:00,17.1,18.62,16.77,17.87,0.0
2008-03-30 22:00:00,17.32,18.16,16.31,17.71,0.0
2008-04-06 22:00:00,18.06,19.79,17.37,17.67,0.0
2008-04-13 22:00:00,17.68,19.79,17.25,17.8,0.0
2008-04-20 22:00:00,17.44,19.79,16.37,16.85,0.0
2008-04-27 22:00:00,17.01,17.13,15.98,16.39,0.0
2008-05-04 22:00:00,16.67,17.07,16.39,16.83,0.0
2008-05-11 22:00:00,17.2,17.3,16.49,16.92,0.0
2008-05-18 22:00:00,16.97,18.29,16.82,18.23,0.0
2008-05-25 22:00:00,18.17,18.32,16.41,16.84,0.0
2008-06-01 22:00:00,16.81,17.49,16.43,17.39,0.0
2008-06-08 22:00:00,17.14,17.62,16.24,16.58,0.0
2008-06-15 22:00:00,16.46,16.59,16.4,16.46,0.0
2008-06-22 22:00:00,16.46,16.46,16.46,16.46,0.0
2008-06-29 22:00:00,16.46,16.46,16.46,16.46,0.0
2008-07-06 22:00:00,16.46,16.46,16.46,16.46,0.0
2008-07-13 22:00:00,16.46,19.14,16.46,18.16,0.0
2008-07-20 22:00:00,18.41,18.67,17.0,17.38,0.0
2008-07-27 22:00:00,17.56,17.9,16.81,17.46,0.0
2008-08-03 22:00:00,16.94,17.61,15.24,15.25,0.0
2008-08-10 22:00:00,14.8,15.42,12.2,12.77,0.0
2008-08-17 22:00:00,13.08,13.94,12.44,13.35,0.0
2008-08-24 22:00:00,13.39,14.02,12.99,13.59,0.0
2008-08-31 22:00:00,13.45,13.75,12.05,12.21,0.0
2008-09-07 22:00:00,12.04,12.71,10.25,10.77,0.0
2008-09-14 22:00:00,10.93,12.99,10.38,12.49,0.0
2008-09-21 22:00:00,13.52,13.76,12.46,13.39,0.0
2008-09-28 22:00:00,13.13,13.39,10.77,11.1,0.0
2008-10-05 22:00:00,11.14,12.29,9.37,9.86,0.0
2008-10-12 22:00:00,10.95,11.16,9.09,9.34,0.0
2008-10-19 22:00:00,9.87,10.2,8.63,9.19,0.0
2008-10-26 22:00:00,9.12,10.59,8.42,9.83,0.0
2008-11-02 23:00:00,9.79,10.79,9.68,9.95,0.0
2008-11-09 23:00:00,10.2,10.53,8.79,9.6,0.0
2008-11-16 23:00:00,9.34,9.84,8.81,9.63,0.0
2008-11-23 23:00:00,10.5,10.67,9.48,10.32,0.0
2008-11-30 23:00:00,9.26,10.26,9.12,9.45,0.0
2008-12-07 23:00:00,9.96,10.38,9.47,10.2,0.0
2008-12-14 23:00:00,10.62,11.58,10.25,10.88,0.0
2008-12-21 23:00:00,10.8,11.05,10.1,10.58,0.0
2008-12-28 23:00:00,10.89,11.53,10.65,11.49,0.0
2009-01-04 23:00:00,11.17,11.64,10.55,11.28,0.0
2009-01-11 23:00:00,10.63,11.29,10.32,11.23,0.0
2009-01-18 23:00:00,11.14,12.08,10.92,11.82,0.0
2009-01-25 23:00:00,12.04,12.66,11.65,12.56,0.0
2009-02-01 23:00:00,12.36,13.19,12.13,13.1,0.0
2009-02-08 23:00:00,12.82,13.74,12.73,13.6,0.0
2009-02-15 23:00:00,13.55,14.61,13.48,14.39,0.0
2009-02-22 23:00:00,14.39,14.62,12.81,13.07,0.0
2009-03-01 23:00:00,12.91,13.51,12.41,13.3,0.0
2009-03-08 22:00:00,12.93,13.3,12.59,13.19,0.0
2009-03-15 22:00:00,12.91,13.85,11.89,13.76,0.0
2009-03-22 22:00:00,13.7,13.89,12.97,13.3,0.0
2009-03-29 22:00:00,13.03,13.35,12.54,12.71,0.0
2009-04-05 22:00:00,12.09,12.64,12.0,12.3,0.0
2009-04-12 22:00:00,12.76,12.93,11.75,11.85,0.0
2009-04-19 22:00:00,12.06,12.89,11.81,12.82,0.0
2009-04-26 22:00:00,12.822,13.138,12.034,12.494,0.0
2009-05-03 22:00:00,13.067,14.13,12.435,13.985,0.0
2009-05-10 22:00:00,13.915,14.352,13.672,13.97,0.0
2009-05-17 22:00:00,13.79,14.827,13.619,14.66,0.0
2009-05-24 22:00:00,14.655,15.73,14.295,15.71,0.0
2009-05-31 22:00:00,15.54,16.23,15.049,15.26,0.0
2009-06-07 22:00:00,14.995,15.531,14.721,14.825,0.0
2009-06-14 22:00:00,14.135,14.725,13.928,14.21,0.0
2009-06-21 22:00:00,13.76,14.31,13.61,14.064,0.0
2009-06-28 22:00:00,13.901,14.127,13.277,13.421,0.0
2009-07-05 22:00:00,13.289,13.411,12.521,12.67,0.0
2009-07-12 22:00:00,12.81,13.458,12.436,13.39,0.0
2009-07-19 22:00:00,13.64,13.9,13.365,13.885,0.0
2009-07-26 22:00:00,14.03,14.093,13.171,13.905,0.0
2009-08-02 22:00:00,14.28,15.035,14.001,14.601,0.0
2009-08-09 22:00:00,14.335,15.172,14.115,14.7,0.0
2009-08-16 22:00:00,14.025,14.655,13.493,14.165,0.0
2009-08-23 22:00:00,14.144,14.854,14.05,14.756,0.0
2009-08-30 22:00:00,14.88,16.31,14.523,16.22,0.0
2009-09-06 22:00:00,16.322,16.976,16.028,16.735,0.0
2009-09-13 22:00:00,16.555,17.64,16.29,16.99,0.0
2009-09-20 22:00:00,16.822,17.283,15.92,16.03,0.0
2009-09-27 22:00:00,16.194,16.73,15.712,16.135,0.0
2009-10-04 22:00:00,16.6,17.9,16.11,17.68,0.0
2009-10-11 22:00:00,17.765,18.075,17.17,17.44,0.0
2009-10-18 22:00:00,17.754,17.916,17.23,17.641,0.0
2009-10-25 22:00:00,17.045,17.753,16.086,16.3,0.0
2009-11-01 23:00:00,16.55,17.6,16.225,17.355,0.0
2009-11-08 23:00:00,17.565,17.745,17.016,17.415,0.0
2009-11-15 23:00:00,18.316,18.811,17.548,18.476,0.0
2009-11-22 23:00:00,18.545,18.91,17.664,18.23,0.0
2009-11-29 23:00:00,18.505,19.44,18.08,18.495,0.0
2009-12-06 23:00:00,18.215,18.48,16.875,17.145,0.0
2009-12-13 23:00:00,17.38,17.755,17.055,17.245,0.0
2009-12-20 23:00:00,17.02,17.471,16.733,17.465,0.0
2009-12-27 23:00:00,17.46,17.625,16.722,16.844,0.0
2010-01-03 23:00:00,17.585,18.472,16.81,18.455,0.0
2010-01-10 23:00:00,18.505,18.866,18.121,18.37,0.0
2010-01-17 23:00:00,18.65,18.82,16.84,17.015,0.0
2010-01-24 23:00:00,17.145,17.228,15.985,16.18,0.0
2010-01-31 23:00:00,16.581,16.91,14.625,15.142,0.0
2010-02-07 23:00:00,15.005,15.71,14.919,15.5,0.0
2010-02-14 23:00:00,15.49,16.485,15.427,16.29,0.0
2010-02-21 23:00:00,16.215,16.535,15.595,16.449,0.0
2010-02-28 23:00:00,16.445,17.467,16.298,17.332,0.0
2010-03-07 23:00:00,17.193,17.619,16.795,17.04,0.0
2010-03-14 22:00:00,17.15,17.565,16.933,16.96,0.0
2010-03-21 22:00:00,16.96,17.114,16.51,16.885,0.0
2010-03-28 22:00:00,17.326,17.965,16.905,17.7,0.0
2010-04-04 22:00:00,18.015,18.403,17.83,18.38,0.0
2010-04-11 22:00:00,18.19,18.58,17.59,17.705,0.0
2010-04-18 22:00:00,17.749,18.315,17.466,18.303,0.0
2010-04-25 22:00:00,18.297,18.74,17.805,18.63,0.0
2010-05-02 22:00:00,18.76,18.85,17.045,18.326,0.0
2010-05-09 22:00:00,18.485,19.795,18.177,19.305,0.0
2010-05-16 22:00:00,18.935,19.38,17.395,17.635,0.0
2010-05-23 22:00:00,17.905,18.607,17.5,18.375,0.0
2010-05-30 22:00:00,18.525,18.68,17.265,17.425,0.0
2010-06-06 22:00:00,18.103,18.505,17.175,18.205,0.0
2010-06-13 22:00:00,18.235,19.245,18.185,19.145,0.0
2010-06-20 22:00:00,18.745,19.437,18.161,19.056,0.0
2010-06-27 22:00:00,18.708,19.218,17.593,17.795,0.0
2010-07-04 22:00:00,17.76,18.206,17.528,18.1,0.0
2010-07-11 22:00:00,17.871,18.492,17.705,17.83,0.0
2010-07-18 22:00:00,17.56,18.243,17.405,18.075,0.0
2010-07-25 22:00:00,18.13,18.235,17.3,17.978,0.0
2010-08-01 22:00:00,18.358,18.667,17.961,18.438,0.0
2010-08-08 22:00:00,18.325,18.545,17.777,18.113,0.0
2010-08-15 22:00:00,18.356,18.595,17.825,17.975,0.0
2010-08-22 22:00:00,17.89,19.305,17.72,19.058,0.0
2010-08-29 22:00:00,19.01,19.917,18.797,19.795,0.0
2010-09-05 22:00:00,19.79,20.12,19.525,19.845,0.0
2010-09-12 22:00:00,20.076,20.97,19.768,20.722,0.0
2010-09-19 22:00:00,20.708,21.428,20.47,21.42,0.0
2010-09-26 22:00:00,21.235,22.131,21.005,22.075,0.0
2010-10-03 22:00:00,21.85,23.47,21.775,23.17,0.0
2010-10-10 22:00:00,23.229,24.887,22.905,24.28,0.0
2010-10-17 22:00:00,24.303,24.48,22.815,23.26,0.0
2010-10-24 22:00:00,23.601,24.725,23.127,24.72,0.0
2010-10-31 22:00:00,24.701,26.898,23.913,26.713,0.0
2010-11-07 23:00:00,27.558,29.342,25.768,26.036,0.0
2010-11-14 23:00:00,25.488,27.375,24.967,27.281,0.0
2010-11-21 23:00:00,27.745,27.905,26.41,26.65,0.0
2010-11-28 23:00:00,27.116,29.366,26.45,29.365,0.0
2010-12-05 23:00:00,29.981,30.68,27.952,28.655,0.0
2010-12-12 23:00:00,29.561,29.922,28.305,29.105,0.0
2010-12-19 23:00:00,29.316,29.538,28.75,29.335,0.0
2010-12-26 23:00:00,29.378,30.92,28.783,30.81,0.0
2011-01-02 23:00:00,30.686,31.223,28.308,28.635,0.0
2011-01-09 23:00:00,29.051,29.8,28.068,28.435,0.0
2011-01-16 23:00:00,28.284,29.475,27.09,27.478,0.0
2011-01-23 23:00:00,27.022,28.023,26.373,27.951,0.0
2011-01-30 23:00:00,28.11,29.277,27.522,29.108,0.0
2011-02-06 23:00:00,29.379,30.502,29.044,29.885,0.0
2011-02-13 23:00:00,30.529,32.86,29.806,32.615,0.0
2011-02-20 23:00:00,34.082,34.307,31.715,33.385,0.0
2011-02-27 23:00:00,33.876,35.602,33.273,35.58,0.0
2011-03-06 23:00:00,35.876,36.732,34.032,35.883,0.0
2011-03-13 22:00:00,35.82,36.411,33.543,35.233,0.0
2011-03-20 22:00:00,36.035,38.135,35.581,37.305,0.0
2011-03-27 22:00:00,37.088,37.93,36.405,37.776,0.0
2011-04-03 22:00:00,38.616,40.925,37.915,40.915,0.0
2011-04-10 22:00:00,40.338,42.966,39.7,42.966,0.0
2011-04-17 22:00:00,43.205,47.663,42.168,46.775,0.0
2011-04-24 22:00:00,46.458,49.76,44.594,47.875,0.0
2011-05-01 22:00:00,44.728,47.321,33.028,35.586,0.0
2011-05-08 22:00:00,37.729,39.465,32.295,35.36,0.0
2011-05-15 22:00:00,33.855,35.737,32.968,35.032,0.0
2011-05-22 22:00:00,34.959,38.795,34.344,37.97,0.0
2011-05-29 22:00:00,38.224,38.734,35.073,36.195,0.0
