time,open,high,low,close,volume
2006-12-19 23:00:00,623.3,624.7,619.2,620.39,0.0
2006-12-20 23:00:00,620.3,622.58,618.1,618.45,0.0
2006-12-21 23:00:00,618.33,621.66,618.33,620.96,0.0
2006-12-24 23:00:00,621.25,621.25,619.95,620.7,0.0
2006-12-25 23:00:00,622.85,629.73,622.45,624.65,0.0
2006-12-26 23:00:00,624.75,629.55,624.08,627.15,0.0
2006-12-27 23:00:00,627.25,635.8,626.83,634.85,0.0
2006-12-28 23:00:00,634.45,636.75,632.25,636.65,0.0
2006-12-31 23:00:00,636.75,636.75,636.75,636.75,0.0
2007-01-01 23:00:00,636.95,641.25,636.25,640.45,0.0
2007-01-02 23:00:00,639.95,645.2,625.33,627.45,0.0
2007-01-03 23:00:00,627.05,630.8,620.92,621.95,0.0
2007-01-04 23:00:00,622.55,626.45,602.41,607.35,0.0
2007-01-07 23:00:00,608.7,610.58,603.98,609.95,0.0
2007-01-08 23:00:00,609.85,616.0,606.21,613.65,0.0
2007-01-09 23:00:00,613.45,614.45,606.15,611.25,0.0
2007-01-10 23:00:00,611.25,616.2,609.15,611.55,0.0
2007-01-11 23:00:00,610.7,627.67,610.05,627.15,0.0
2007-01-14 23:00:00,626.15,628.15,625.0,626.65,0.0
2007-01-15 23:00:00,626.55,628.33,622.85,624.75,0.0
2007-01-16 23:00:00,624.65,634.09,620.12,631.75,0.0
2007-01-17 23:00:00,631.85,636.7,626.85,627.65,0.0
2007-01-18 23:00:00,626.95,636.6,626.85,635.35,0.0
2007-01-21 23:00:00,635.2,639.98,632.17,633.35,0.0
2007-01-22 23:00:00,633.25,647.97,633.05,646.65,0.0
2007-01-23 23:00:00,646.75,649.2,639.29,648.75,0.0
2007-01-24 23:00:00,648.95,654.55,645.23,646.05,0.0
2007-01-25 23:00:00,645.45,648.15,641.05,645.95,0.0
2007-01-28 23:00:00,646.25,648.08,641.12,643.65,0.0
2007-01-29 23:00:00,643.75,647.55,641.25,647.25,0.0
2007-01-30 23:00:00,647.15,654.6,642.61,653.15,0.0
2007-01-31 23:00:00,652.75,661.41,652.15,657.15,0.0
2007-02-01 23:00:00,657.05,659.16,643.49,647.8,0.0
2007-02-04 23:00:00,648.45,652.2,646.4,648.4,0.0
2007-02-05 23:00:00,648.45,658.17,648.05,653.25,0.0
2007-02-06 23:00:00,653.4,656.66,650.88,651.4,0.0
2007-02-07 23:00:00,651.5,661.3,648.2,660.4,0.0
2007-02-08 23:00:00,660.4,668.76,657.2,666.8,0.0
2007-02-11 23:00:00,667.9,668.5,659.94,661.05,0.0
2007-02-12 23:00:00,661.1,669.05,660.9,664.2,0.0
2007-02-13 23:00:00,664.4,671.89,663.7,669.08,0.0
2007-02-14 23:00:00,668.7,670.83,662.84,669.7,0.0
2007-02-15 23:00:00,669.45,669.8,662.91,669.0,0.0
2007-02-18 23:00:00,668.45,673.5,667.8,670.7,0.0
2007-02-19 23:00:00,670.6,672.1,656.12,657.2,0.0
