time,open,high,low,close,volume
2023-05-12 15:30:00,134.34,134.51,133.94,133.97,110672.0
2023-05-12 16:30:00,133.95,134.19,133.64,133.95,111704.0
2023-05-12 17:30:00,133.94,134.05,133.26,133.35,119874.0
2023-05-12 18:30:00,133.35,133.75,133.12,133.62,132997.0
2023-05-12 19:30:00,133.62,134.11,133.47,134.09,197489.0
2023-05-15 13:30:00,134.26,134.73,133.96,134.32,175232.0
2023-05-15 14:30:00,134.31,135.03,134.18,134.96,148969.0
2023-05-15 15:30:00,134.94,135.35,134.78,135.34,90000.0
2023-05-15 16:30:00,135.33,135.68,135.01,135.01,141267.0
2023-05-15 17:30:00,135.0,135.09,134.75,134.9,68742.0
2023-05-15 18:30:00,134.91,135.24,134.85,135.13,82629.0
2023-05-15 19:30:00,135.12,135.26,134.86,135.26,175642.0
2023-05-16 13:30:00,135.23,135.92,134.47,134.89,167695.0
2023-05-16 14:30:00,134.93,135.0,134.355,134.76,87432.0
2023-05-16 15:30:00,134.76,134.76,134.2,134.54,89779.0
2023-05-16 16:30:00,134.55,134.59,133.96,133.96,65045.0
2023-05-16 17:30:00,133.97,134.5,133.97,134.39,56588.0
2023-05-16 18:30:00,134.37,134.845,134.31,134.75,81217.0
2023-05-16 19:30:00,134.74,134.76,134.25,134.32,96714.0
2023-05-17 13:30:00,135.88,136.88,135.47,136.32,319223.0
2023-05-17 14:30:00,136.3,137.02,136.09,136.87,155857.0
2023-05-17 15:30:00,136.84,137.79,136.63,137.77,183556.0
2023-05-17 16:30:00,137.78,138.58,137.77,138.17,233297.0
2023-05-17 17:30:00,138.17,138.54,138.12,138.4,168583.0
2023-05-17 18:30:00,138.41,138.51,138.01,138.16,154125.0
2023-05-17 19:30:00,138.19,138.485,137.905,138.48,222031.0
2023-05-18 13:30:00,138.2,138.875,137.85,138.78,269890.0
2023-05-18 14:30:00,138.79,139.23,138.12,138.29,196811.0
2023-05-18 15:30:00,138.33,138.41,137.77,138.06,173314.0
2023-05-18 16:30:00,138.08,138.33,137.82,138.08,120302.0
2023-05-18 17:30:00,138.08,138.41,137.78,138.27,109618.0
2023-05-18 18:30:00,138.26,138.91,138.25,138.88,128416.0
2023-05-18 19:30:00,138.89,139.73,138.86,139.49,227035.0
2023-05-19 13:30:00,139.78,140.4,139.58,140.27,280321.0
2023-05-19 14:30:00,140.28,140.49,138.83,138.85,236184.0
2023-05-19 15:30:00,138.84,139.0,138.26,138.76,180406.0
2023-05-19 16:30:00,138.72,139.18,138.13,138.99,132791.0
2023-05-19 17:30:00,138.98,139.14,138.72,139.0,118633.0
2023-05-19 18:30:00,138.99,139.27,138.775,138.82,105260.0
2023-05-19 19:30:00,138.82,139.41,138.66,139.18,182704.0
2023-05-22 13:30:00,140.86,141.64,139.05,139.91,371679.0
2023-05-22 14:30:00,139.93,140.0,138.55,138.84,200534.0
2023-05-22 15:30:00,138.85,139.13,138.08,138.11,162330.0
2023-05-22 16:30:00,138.1,138.38,137.66,137.81,197255.0
2023-05-22 17:30:00,137.8,138.29,137.72,138.13,116416.0
2023-05-22 18:30:00,138.13,138.46,137.98,138.22,167105.0
2023-05-22 19:30:00,138.25,138.315,137.92,138.04,182228.0
2023-05-23 13:30:00,137.52,138.63,137.43,138.53,218110.0
2023-05-23 14:30:00,138.52,139.03,137.66,138.04,170534.0
2023-05-23 15:30:00,138.03,138.28,137.76,138.0,159527.0
2023-05-23 16:30:00,137.96,138.07,137.52,137.6,111108.0
2023-05-23 17:30:00,137.57,137.73,136.69,136.8,182486.0
2023-05-23 18:30:00,136.8,137.135,136.5,136.65,179372.0
2023-05-23 19:30:00,136.64,136.81,136.455,136.59,169536.0
2023-05-24 13:30:00,135.84,136.35,135.14,135.28,201762.0
