time,open,high,low,close,volume
2025-05-25 20:00:00,49046.5,49101.5,48771.5,48824.0,0.0
2025-05-26 00:00:00,48824.0,49161.5,48746.5,49051.5,0.0
2025-05-26 04:00:00,49051.5,49176.5,48731.5,48874.0,0.0
2025-05-26 08:00:00,48874.0,48944.0,48629.0,48689.0,0.0
2025-05-26 12:00:00,48689.0,48844.0,48481.5,48784.0,0.0
2025-05-26 16:00:00,48784.0,48816.5,48656.5,48751.5,0.0
2025-05-26 20:00:00,48751.5,48807.0,48597.0,48654.5,0.0
2025-05-27 00:00:00,48654.5,48884.5,48189.5,48237.0,0.0
2025-05-27 04:00:00,48237.0,48359.5,47734.5,47782.0,0.0
2025-05-27 08:00:00,47782.0,48074.5,47779.5,47962.0,0.0
2025-05-27 12:00:00,47962.0,48282.0,47634.5,47652.0,0.0
2025-05-27 16:00:00,47652.0,47804.5,47619.5,47727.0,0.0
2025-05-27 20:00:00,47727.0,47825.0,47702.0,47785.0,0.0
2025-05-28 00:00:00,47785.0,47882.5,47392.5,47452.5,0.0
2025-05-28 04:00:00,47452.5,47937.5,47270.0,47852.5,0.0
2025-05-28 08:00:00,47852.5,48032.5,47637.5,47915.0,0.0
2025-05-28 12:00:00,47915.0,48025.0,47017.5,47027.5,0.0
2025-05-28 16:00:00,47027.5,47232.5,46985.0,47080.0,0.0
2025-05-28 20:00:00,47080.0,47250.5,46863.0,47158.0,0.0
2025-05-29 00:00:00,47158.0,47415.5,47013.0,47288.0,0.0
2025-05-29 04:00:00,47288.0,47680.5,47230.5,47613.0,0.0
2025-05-29 08:00:00,47613.0,47733.0,47283.0,47505.5,0.0
2025-05-29 12:00:00,47505.5,47803.0,46930.5,46963.0,0.0
2025-05-29 16:00:00,46963.0,47128.0,46938.0,47093.0,0.0
2025-05-29 20:00:00,47093.0,47107.5,47007.5,47015.0,0.0
2025-05-30 00:00:00,47015.0,47155.0,46855.0,46912.5,0.0
2025-05-30 04:00:00,46912.5,47205.0,46822.5,47107.5,0.0
2025-05-30 08:00:00,47107.5,47382.5,47072.5,47287.5,0.0
2025-05-30 12:00:00,47287.5,47632.5,46867.5,47100.0,0.0
2025-05-30 16:00:00,47100.0,47325.0,46970.0,47285.0,0.0
2025-05-30 20:00:00,47285.0,47385.0,47280.0,47385.0,0.0
2025-06-01 20:00:00,47385.0,48358.0,47385.0,48123.0,0.0
2025-06-02 00:00:00,48123.0,48943.0,48088.0,48790.5,0.0
2025-06-02 04:00:00,48790.5,49875.5,48788.0,49648.0,0.0
2025-06-02 08:00:00,49648.0,49715.5,48795.5,49165.5,0.0
2025-06-02 12:00:00,49165.5,49550.5,48968.0,49008.0,0.0
2025-06-02 16:00:00,49008.0,49020.5,48725.5,48958.0,0.0
2025-06-02 20:00:00,48958.0,48993.0,48801.5,48894.0,0.0
2025-06-03 00:00:00,48894.0,48904.0,47784.0,47796.5,0.0
2025-06-03 04:00:00,47796.5,47926.5,47584.0,47869.0,0.0
2025-06-03 08:00:00,47869.0,48339.0,47751.5,48339.0,0.0
2025-06-03 12:00:00,48339.0,49066.5,48189.0,48806.5,0.0
2025-06-03 16:00:00,48806.5,49049.0,48701.5,48999.0,0.0
2025-06-03 20:00:00,48999.0,49090.0,48970.0,49010.0,0.0
2025-06-04 00:00:00,49010.0,49420.0,48840.0,49162.5,0.0
2025-06-04 04:00:00,49162.5,49347.5,48797.5,49280.0,0.0
2025-06-04 08:00:00,49280.0,49377.5,48817.5,48990.0,0.0
2025-06-04 12:00:00,48990.0,49310.0,48967.5,49155.0,0.0
2025-06-04 16:00:00,49155.0,49565.0,49145.0,49345.0,0.0
2025-06-04 20:00:00,49345.0,49456.0,49335.0,49361.0,0.0
2025-06-05 00:00:00,49361.0,49636.0,49263.5,49273.5,0.0
2025-06-05 04:00:00,49273.5,49558.5,49216.0,49456.0,0.0
2025-06-05 08:00:00,49456.0,50713.5,49398.5,50336.0,0.0
2025-06-05 12:00:00,50336.0,51021.0,49693.5,49786.0,0.0
2025-06-05 16:00:00,49786.0,49923.5,49533.5,49581.0,0.0
2025-06-05 20:00:00,49581.0,49631.0,49486.0,49631.0,0.0
2025-06-06 00:00:00,49631.0,49833.5,49498.5,49788.5,0.0
2025-06-06 04:00:00,49788.5,49916.0,49353.5,49483.5,0.0
2025-06-06 08:00:00,49483.5,49501.0,48943.5,49486.0,0.0
2025-06-06 12:00:00,49486.0,49893.5,49053.5,49276.0,0.0
2025-06-06 16:00:00,49276.0,49281.0,48668.5,48736.0,0.0
2025-06-06 20:00:00,48736.0,48796.0,48651.0,48743.5,0.0
2025-06-08 20:00:00,48743.5,48940.5,48743.5,48893.0,0.0
2025-06-09 00:00:00,48893.0,49050.5,48688.0,48985.5,0.0
2025-06-09 04:00:00,48985.5,49308.0,48860.5,48993.0,0.0
2025-06-09 08:00:00,48993.0,49260.5,48840.5,49208.0,0.0
2025-06-09 12:00:00,49208.0,49843.0,49170.5,49708.0,0.0
2025-06-09 16:00:00,49708.0,49760.5,49408.0,49463.0,0.0
2025-06-09 20:00:00,49463.0,49529.0,49386.5,49436.5,0.0
2025-06-10 00:00:00,49436.5,49439.0,49114.0,49271.5,0.0
2025-06-10 04:00:00,49271.5,49366.5,48966.5,49166.5,0.0
2025-06-10 08:00:00,49166.5,49451.5,49081.5,49379.0,0.0
2025-06-10 12:00:00,49379.0,49721.5,49301.5,49639.0,0.0
2025-06-10 16:00:00,49639.0,49684.0,49329.0,49524.0,0.0
2025-06-10 20:00:00,49524.0,49531.5,49078.0,49390.5,0.0
2025-06-11 00:00:00,49390.5,49605.5,49220.5,49415.5,0.0
2025-06-11 04:00:00,49415.5,49560.5,49033.0,49220.5,0.0
2025-06-11 08:00:00,49220.5,49225.5,48240.5,48543.0,0.0
2025-06-11 12:00:00,48543.0,49045.5,48370.5,48620.5,0.0
2025-06-11 16:00:00,48620.5,48670.5,48278.0,48393.0,0.0
2025-06-11 20:00:00,48393.0,48680.5,48355.5,48658.0,0.0
2025-06-12 00:00:00,48658.0,48730.5,48500.5,48685.5,0.0
2025-06-12 04:00:00,48685.5,48850.5,48123.0,48255.5,0.0
2025-06-12 08:00:00,48255.5,48685.5,48243.0,48530.5,0.0
2025-06-12 12:00:00,48530.5,48955.5,48450.5,48793.0,0.0
2025-06-12 16:00:00,48793.0,48970.5,48750.5,48893.0,0.0
2025-06-12 20:00:00,48893.0,49043.0,48865.5,49013.0,0.0
2025-06-13 00:00:00,49013.0,49028.0,48100.5,48525.5,0.0
2025-06-13 04:00:00,48525.5,48648.0,47825.5,48350.5,0.0
2025-06-13 08:00:00,48350.5,48415.5,47580.5,47960.5,0.0
2025-06-13 12:00:00,47960.5,48700.5,47743.0,48678.0,0.0
2025-06-13 16:00:00,48678.0,48735.5,47998.0,48015.5,0.0
2025-06-13 20:00:00,48015.5,48148.0,47973.0,48008.0,0.0
2025-06-15 20:00:00,48008.0,48376.5,47811.5,48369.0,0.0
2025-06-16 00:00:00,48369.0,48716.5,48239.0,48491.5,0.0
2025-06-16 04:00:00,48491.5,49014.0,48446.5,48976.5,0.0
2025-06-16 08:00:00,48976.5,49179.0,48451.5,48654.0,0.0
2025-06-16 12:00:00,48654.0,48976.5,48469.0,48836.5,0.0
2025-06-16 16:00:00,48836.5,49059.0,48691.5,48729.0,0.0
2025-06-16 20:00:00,48729.0,48744.0,48548.5,48553.5,0.0
2025-06-17 00:00:00,48553.5,48651.0,48428.5,48638.5,0.0
2025-06-17 04:00:00,48638.5,48921.0,48606.0,48846.0,0.0
2025-06-17 08:00:00,48846.0,48926.0,48563.5,48821.0,0.0
