time,open,high,low,close,volume
2023-04-20 05:00:00,28675.56,28693.65,28641.83,28641.83,0.0
2023-04-20 06:00:00,28634.43,28657.57,28634.43,28657.5,0.0
2023-04-21 00:00:00,28590.55,28760.3,28549.83,28754.21,0.0
2023-04-21 01:00:00,28771.46,28778.37,28593.17,28643.92,0.0
2023-04-21 02:00:00,28645.27,28662.21,28630.92,28638.19,0.0
2023-04-21 03:00:00,28621.25,28778.37,28589.77,28593.71,0.0
2023-04-21 04:00:00,28594.83,28594.94,28527.8,28565.07,0.0
2023-04-21 05:00:00,28566.25,28604.12,28558.8,28577.56,0.0
2023-04-21 06:00:00,28581.23,28581.23,28564.3,28564.3,0.0
2023-04-24 00:00:00,28631.78,28651.31,28574.63,28633.52,0.0
2023-04-24 01:00:00,28636.29,28680.65,28623.77,28642.53,0.0
2023-04-24 02:00:00,28643.37,28654.67,28630.54,28646.34,0.0
2023-04-24 03:00:00,28622.08,28635.48,28614.09,28628.94,0.0
2023-04-24 04:00:00,28629.46,28641.67,28606.3,28610.52,0.0
2023-04-24 05:00:00,28610.43,28610.43,28567.24,28571.51,0.0
2023-04-24 06:00:00,28572.71,28593.52,28572.71,28593.45,0.0
2023-04-25 00:00:00,28697.73,28806.69,28670.85,28690.15,0.0
2023-04-25 01:00:00,28689.8,28761.96,28687.49,28739.27,0.0
2023-04-25 02:00:00,28740.29,28744.75,28698.64,28705.99,0.0
2023-04-25 03:00:00,28691.65,28694.68,28648.92,28659.54,0.0
2023-04-25 04:00:00,28659.97,28674.78,28631.89,28634.47,0.0
2023-04-25 05:00:00,28635.44,28645.23,28609.77,28637.31,0.0
2023-04-25 06:00:00,28636.3,28636.3,28620.0,28620.0,0.0
2023-04-26 00:00:00,28478.52,28545.83,28397.01,28544.92,0.0
2023-04-26 01:00:00,28549.3,28551.61,28475.32,28487.73,0.0
2023-04-26 02:00:00,28488.35,28505.31,28460.61,28469.03,0.0
2023-04-26 03:00:00,28442.67,28445.5,28336.26,28338.19,0.0
2023-04-26 04:00:00,28338.08,28387.39,28319.77,28387.39,0.0
2023-04-26 05:00:00,28388.89,28446.56,28388.62,28426.66,0.0
2023-04-26 06:00:00,28433.2,28433.2,28416.4,28416.4,0.0
2023-04-27 00:00:00,28340.59,28353.72,28241.67,28273.29,0.0
2023-04-27 01:00:00,28273.32,28347.68,28255.58,28334.32,0.0
2023-04-27 02:00:00,28335.03,28349.9,28323.69,28349.9,0.0
2023-04-27 03:00:00,28351.94,28373.87,28331.64,28354.09,0.0
2023-04-27 04:00:00,28354.84,28432.2,28352.62,28430.9,0.0
2023-04-27 05:00:00,28432.11,28459.73,28391.72,28443.21,0.0
2023-04-27 06:00:00,28437.59,28457.68,28437.59,28457.61,0.0
2023-04-28 00:00:00,28705.91,28735.81,28584.14,28620.57,0.0
2023-04-28 01:00:00,28620.35,28681.08,28499.51,28638.89,0.0
2023-04-28 02:00:00,28641.99,28656.14,28612.98,28656.14,0.0
2023-04-28 03:00:00,28626.26,28626.26,28565.64,28565.64,0.0
2023-04-28 04:00:00,28565.62,28786.07,28537.19,28704.83,0.0
2023-04-28 05:00:00,28705.39,28861.27,28701.45,28861.27,0.0
2023-04-28 06:00:00,28879.24,28879.24,28856.37,28856.37,0.0
2023-05-01 00:00:00,29058.05,29143.89,29032.94,29105.14,0.0
2023-05-01 01:00:00,29106.76,29108.24,29016.83,29044.26,0.0
2023-05-01 02:00:00,29045.38,29072.55,29038.57,29056.2,0.0
2023-05-01 03:00:00,29099.32,29142.65,29082.99,29137.13,0.0
2023-05-01 04:00:00,29137.63,29144.27,29097.45,29108.99,0.0
2023-05-01 05:00:00,29109.86,29145.84,29103.62,29142.17,0.0
2023-05-01 06:00:00,29145.89,29145.89,29123.11,29123.11,0.0
