time,open,high,low,close,volume
2006-12-28 22:00:00,0.78985,0.79225,0.78515,0.78905,0.0
2006-12-31 22:00:00,0.78905,0.78905,0.78905,0.78905,0.0
2007-01-01 22:00:00,0.78905,0.79685,0.78905,0.79575,0.0
2007-01-02 22:00:00,0.79575,0.79785,0.79045,0.79175,0.0
2007-01-03 22:00:00,0.79175,0.79195,0.78255,0.78315,0.0
2007-01-04 22:00:00,0.78315,0.78495,0.77835,0.77905,0.0
2007-01-07 22:00:00,0.77885,0.78215,0.77805,0.78125,0.0
2007-01-08 22:00:00,0.78125,0.78325,0.77855,0.78055,0.0
2007-01-09 22:00:00,0.78055,0.78085,0.77585,0.77685,0.0
2007-01-10 22:00:00,0.77685,0.78385,0.77675,0.77955,0.0
2007-01-11 22:00:00,0.77955,0.78355,0.77795,0.78345,0.0
2007-01-14 22:00:00,0.78455,0.78585,0.78245,0.78375,0.0
2007-01-15 22:00:00,0.78375,0.78515,0.78125,0.78215,0.0
2007-01-16 22:00:00,0.78215,0.78715,0.78215,0.78695,0.0
2007-01-17 22:00:00,0.78695,0.79045,0.78565,0.78945,0.0
2007-01-18 22:00:00,0.78945,0.79055,0.78615,0.78985,0.0
2007-01-21 22:00:00,0.78875,0.79035,0.78705,0.78765,0.0
2007-01-22 22:00:00,0.78765,0.79365,0.78755,0.79195,0.0
2007-01-23 22:00:00,0.79195,0.79235,0.77895,0.78055,0.0
2007-01-24 22:00:00,0.78055,0.78095,0.77255,0.77315,0.0
2007-01-25 22:00:00,0.77315,0.77475,0.77195,0.77345,0.0
2007-01-28 22:00:00,0.77385,0.77405,0.77055,0.77225,0.0
2007-01-29 22:00:00,0.77225,0.77345,0.77005,0.77155,0.0
2007-01-30 22:00:00,0.77155,0.77665,0.76965,0.77535,0.0
2007-01-31 22:00:00,0.77535,0.77625,0.77325,0.77365,0.0
2007-02-01 22:00:00,0.77365,0.77555,0.77125,0.77485,0.0
2007-02-04 22:00:00,0.77405,0.77665,0.77235,0.77565,0.0
2007-02-05 22:00:00,0.77565,0.77825,0.77415,0.77715,0.0
2007-02-06 22:00:00,0.77715,0.77965,0.77585,0.77895,0.0
2007-02-07 22:00:00,0.77895,0.78165,0.77595,0.78115,0.0
2007-02-08 22:00:00,0.78115,0.78195,0.77515,0.77695,0.0
2007-02-11 22:00:00,0.77715,0.77745,0.77085,0.77175,0.0
2007-02-12 22:00:00,0.77175,0.77945,0.77075,0.77855,0.0
2007-02-13 22:00:00,0.77855,0.78465,0.77845,0.78315,0.0
2007-02-14 22:00:00,0.78315,0.78625,0.78235,0.78335,0.0
2007-02-15 22:00:00,0.78335,0.78695,0.78335,0.78685,0.0
2007-02-18 22:00:00,0.78705,0.78845,0.78445,0.78595,0.0
2007-02-19 22:00:00,0.78595,0.78805,0.78475,0.78755,0.0
2007-02-20 22:00:00,0.78755,0.79185,0.78615,0.79075,0.0
2007-02-21 22:00:00,0.79075,0.79155,0.78735,0.78905,0.0
2007-02-22 22:00:00,0.78905,0.79205,0.78795,0.79175,0.0
2007-02-25 22:00:00,0.79195,0.79425,0.79095,0.79355,0.0
2007-02-26 22:00:00,0.79355,0.79445,0.78525,0.78555,0.0
2007-02-27 22:00:00,0.78555,0.78915,0.78555,0.78685,0.0
2007-02-28 22:00:00,0.78685,0.78815,0.78355,0.78475,0.0
2007-03-01 22:00:00,0.78475,0.78625,0.78105,0.78165,0.0
2007-03-04 22:00:00,0.78005,0.78005,0.76775,0.76925,0.0
2007-03-05 22:00:00,0.76925,0.77545,0.76905,0.77435,0.0
2007-03-06 22:00:00,0.77435,0.77925,0.77395,0.77565,0.0
2007-03-07 22:00:00,0.77565,0.77875,0.77505,0.77815,0.0
2007-03-08 22:00:00,0.77815,0.78125,0.77745,0.77975,0.0
2007-03-11 21:00:00,0.78165,0.78745,0.77965,0.78545,0.0
2007-03-12 21:00:00,0.78545,0.78825,0.77975,0.78135,0.0
2007-03-13 21:00:00,0.78135,0.78735,0.78045,0.78665,0.0
2007-03-14 21:00:00,0.78665,0.78935,0.78465,0.78875,0.0
2007-03-15 21:00:00,0.78875,0.79735,0.78775,0.79565,0.0
2007-03-18 21:00:00,0.79535,0.80305,0.79385,0.80105,0.0
2007-03-19 21:00:00,0.80105,0.80405,0.79615,0.80385,0.0
2007-03-20 21:00:00,0.80385,0.80875,0.80005,0.80845,0.0
2007-03-21 21:00:00,0.80845,0.80905,0.80485,0.80645,0.0
2007-03-22 21:00:00,0.80645,0.80765,0.80405,0.80465,0.0
2007-03-25 21:00:00,0.80515,0.81065,0.80275,0.80865,0.0
2007-03-26 21:00:00,0.80865,0.81065,0.80635,0.80745,0.0
2007-03-27 21:00:00,0.80745,0.80785,0.80375,0.80605,0.0
2007-03-28 21:00:00,0.80605,0.80985,0.80535,0.80705,0.0
2007-03-29 21:00:00,0.80705,0.81235,0.80545,0.80885,0.0
2007-04-01 21:00:00,0.80945,0.81805,0.80815,0.81605,0.0
2007-04-02 21:00:00,0.81605,0.81675,0.80645,0.80825,0.0
2007-04-03 21:00:00,0.80825,0.82095,0.80755,0.81875,0.0
2007-04-04 21:00:00,0.81875,0.82005,0.81625,0.81855,0.0
2007-04-05 21:00:00,0.81855,0.81955,0.81505,0.81605,0.0
2007-04-08 21:00:00,0.81495,0.81755,0.81495,0.81665,0.0
2007-04-09 21:00:00,0.81665,0.82655,0.81665,0.82535,0.0
2007-04-10 21:00:00,0.82535,0.82655,0.82325,0.82435,0.0
2007-04-11 21:00:00,0.82435,0.83125,0.82315,0.83095,0.0
2007-04-12 21:00:00,0.83095,0.83365,0.83025,0.83335,0.0
2007-04-15 21:00:00,0.83515,0.83535,0.83105,0.83165,0.0
2007-04-16 21:00:00,0.83165,0.83845,0.83135,0.83585,0.0
2007-04-17 21:00:00,0.83585,0.83895,0.83145,0.83845,0.0
2007-04-18 21:00:00,0.83845,0.83855,0.82795,0.83465,0.0
2007-04-19 21:00:00,0.83465,0.83755,0.83365,0.83715,0.0
2007-04-22 21:00:00,0.83625,0.83675,0.83155,0.83305,0.0
2007-04-23 21:00:00,0.83305,0.83385,0.82325,0.82945,0.0
2007-04-24 21:00:00,0.82945,0.83565,0.82835,0.83355,0.0
2007-04-25 21:00:00,0.83355,0.83455,0.82485,0.82625,0.0
2007-04-26 21:00:00,0.82625,0.83355,0.82375,0.82955,0.0
2007-04-29 21:00:00,0.82695,0.83275,0.82545,0.82965,0.0
2007-04-30 21:00:00,0.82965,0.83255,0.82625,0.82705,0.0
2007-05-01 21:00:00,0.82705,0.82745,0.82175,0.82425,0.0
2007-05-02 21:00:00,0.82425,0.82565,0.82215,0.82325,0.0
2007-05-03 21:00:00,0.82325,0.82365,0.81675,0.82125,0.0
2007-05-06 21:00:00,0.82105,0.82625,0.82065,0.82485,0.0
2007-05-07 21:00:00,0.82485,0.83075,0.82445,0.82675,0.0
2007-05-08 21:00:00,0.82675,0.83035,0.82665,0.82765,0.0
2007-05-09 21:00:00,0.82765,0.83335,0.82275,0.82555,0.0
2007-05-10 21:00:00,0.82555,0.83245,0.82495,0.83115,0.0
2007-05-13 21:00:00,0.83345,0.83455,0.83155,0.83195,0.0
2007-05-14 21:00:00,0.83195,0.83455,0.83015,0.83315,0.0
2007-05-15 21:00:00,0.83315,0.83385,0.82315,0.82555,0.0
2007-05-16 21:00:00,0.82555,0.82675,0.82005,0.82245,0.0
2007-05-17 21:00:00,0.82245,0.82555,0.82035,0.82325,0.0
2007-05-20 21:00:00,0.82375,0.82385,0.81795,0.82115,0.0
2007-05-21 21:00:00,0.82115,0.82265,0.81855,0.81925,0.0
2007-05-22 21:00:00,0.81925,0.82645,0.81915,0.82245,0.0
2007-05-23 21:00:00,0.82245,0.82355,0.81725,0.81835,0.0
2007-05-24 21:00:00,0.81835,0.82155,0.81735,0.81775,0.0
