time,open,high,low,close,volume
1949-05-15 23:00:00,176.21,176.21,169.2,169.2,0.0
1949-05-22 23:00:00,171.85,172.76,170.43,172.76,0.0
1949-05-29 23:00:00,176.21,176.52,174.76,175.48,0.0
1949-06-05 23:00:00,174.92,174.92,167.98,167.98,0.0
1949-06-12 23:00:00,165.27,165.27,153.81,160.13,0.0
1949-06-19 23:00:00,155.45,155.76,152.99,154.04,0.0
1949-06-26 23:00:00,150.58,150.58,146.14,147.37,0.0
1949-07-03 23:00:00,149.14,149.14,142.16,142.16,0.0
1949-07-10 23:00:00,135.84,142.29,134.8,142.29,0.0
1949-07-17 23:00:00,147.23,148.55,145.67,145.67,0.0
1949-07-24 23:00:00,144.88,145.51,144.59,144.59,0.0
1949-07-31 23:00:00,145.63,155.57,145.63,154.24,0.0
1949-08-07 23:00:00,156.46,164.73,156.46,164.73,0.0
1949-08-14 23:00:00,159.0,159.14,158.17,158.81,0.0
1949-08-21 23:00:00,160.51,173.2,160.51,173.2,0.0
1949-08-28 23:00:00,173.22,176.89,173.0,173.0,0.0
1949-09-04 23:00:00,172.21,172.41,168.86,168.86,0.0
1949-09-12 00:00:00,172.23,172.23,162.54,162.54,0.0
1949-09-19 00:00:00,167.07,167.07,162.22,163.0,0.0
1949-09-26 00:00:00,162.49,163.29,160.41,163.29,0.0
1949-10-03 00:00:00,160.72,160.72,153.0,156.84,0.0
1949-10-10 00:00:00,154.16,154.16,146.97,146.97,0.0
1949-10-17 00:00:00,144.44,144.44,138.06,138.06,0.0
1949-10-24 00:00:00,135.94,143.31,131.09,143.31,0.0
1949-10-31 00:00:00,141.54,141.54,137.78,138.06,0.0
1949-11-07 00:00:00,135.97,140.33,132.94,140.33,0.0
1949-11-14 00:00:00,140.02,140.02,135.32,135.32,0.0
1949-11-21 00:00:00,131.3,131.3,126.41,126.41,0.0
1949-11-28 00:00:00,122.01,125.62,118.4,122.53,0.0
1949-12-05 00:00:00,120.92,120.92,111.99,112.14,0.0
1949-12-12 00:00:00,110.32,110.96,98.5,110.96,0.0
1949-12-19 00:00:00,108.46,108.46,104.14,107.11,0.0
1949-12-26 00:00:00,110.24,110.24,108.6,109.91,0.0
1950-01-02 00:00:00,108.56,108.56,102.64,102.64,0.0
1950-01-09 00:00:00,102.78,102.78,95.04,95.04,0.0
1950-01-16 00:00:00,96.2,98.9,95.27,98.05,0.0
1950-01-23 00:00:00,97.1,97.12,94.85,94.85,0.0
1950-01-30 00:00:00,93.14,96.11,92.54,96.11,0.0
1950-02-06 00:00:00,101.71,107.25,101.71,106.54,0.0
1950-02-13 00:00:00,112.94,113.4,109.6,110.25,0.0
1950-02-20 00:00:00,109.73,109.73,106.62,107.01,0.0
1950-02-27 00:00:00,108.27,108.27,106.65,106.65,0.0
1950-03-06 00:00:00,104.43,104.43,101.23,101.23,0.0
1950-03-13 00:00:00,102.61,102.61,101.07,101.12,0.0
1950-03-20 00:00:00,100.61,100.61,99.02,99.02,0.0
1950-03-27 00:00:00,99.9,99.9,97.61,97.61,0.0
1950-04-03 00:00:00,94.86,94.86,92.39,92.39,0.0
1950-04-10 00:00:00,90.97,95.52,88.7,95.52,0.0
1950-04-17 00:00:00,93.04,93.4,92.56,92.56,0.0
1950-04-24 00:00:00,92.59,99.31,92.59,99.31,0.0
1950-05-01 00:00:00,103.78,103.78,102.49,102.49,0.0
1950-05-07 23:00:00,100.26,100.26,97.23,97.23,0.0
1950-05-14 23:00:00,96.05,97.72,95.16,97.72,0.0
1950-05-21 23:00:00,96.87,96.87,94.21,94.21,0.0
1950-05-28 23:00:00,93.61,94.22,93.61,93.94,0.0
1950-06-04 23:00:00,94.68,94.68,92.28,92.28,0.0
1950-06-11 23:00:00,91.47,91.47,89.08,89.86,0.0
1950-06-18 23:00:00,88.9,90.59,88.9,90.59,0.0
1950-06-25 23:00:00,92.75,92.75,86.17,86.17,0.0
1950-07-02 23:00:00,85.65,85.84,85.25,85.6,0.0
1950-07-09 23:00:00,86.04,98.4,86.04,98.4,0.0
1950-07-16 23:00:00,109.34,109.34,101.58,101.58,0.0
1950-07-23 23:00:00,103.16,103.16,100.24,100.24,0.0
1950-07-30 23:00:00,97.59,100.52,97.59,100.52,0.0
1950-08-06 23:00:00,103.16,105.26,103.04,105.26,0.0
1950-08-13 23:00:00,105.33,112.58,105.33,112.58,0.0
1950-08-20 23:00:00,114.99,114.99,111.39,111.39,0.0
1950-08-27 23:00:00,112.06,114.59,112.06,113.46,0.0
1950-09-03 23:00:00,111.25,112.06,108.39,108.39,0.0
1950-09-11 00:00:00,108.26,110.35,108.23,110.35,0.0
1950-09-18 00:00:00,109.28,109.28,107.22,107.22,0.0
1950-09-25 00:00:00,104.95,105.52,103.58,103.58,0.0
1950-10-02 00:00:00,103.52,107.28,103.52,106.54,0.0
1950-10-09 00:00:00,105.95,106.78,105.95,106.5,0.0
1950-10-16 00:00:00,107.23,107.44,106.72,106.78,0.0
1950-10-23 00:00:00,106.35,106.35,105.88,105.88,0.0
1950-10-30 00:00:00,105.39,111.02,105.39,111.02,0.0
1950-11-06 00:00:00,111.21,111.21,109.49,110.14,0.0
1950-11-13 00:00:00,110.5,111.42,110.5,111.42,0.0
1950-11-20 00:00:00,110.31,110.31,109.91,109.97,0.0
1950-11-27 00:00:00,112.93,112.93,109.75,110.05,0.0
1950-12-04 00:00:00,107.03,107.03,103.62,103.62,0.0
1950-12-11 00:00:00,103.78,103.78,101.04,101.58,0.0
1950-12-18 00:00:00,101.42,101.42,98.27,98.27,0.0
1950-12-25 00:00:00,100.42,101.91,100.42,101.91,0.0
1951-01-01 00:00:00,102.1,102.81,102.1,102.81,0.0
