time,open,high,low,close,volume
2016-03-31 17:30:00,38.1415,38.2005,37.9285,38.144,614480.0
2016-04-01 13:30:00,37.947,38.391,37.788,38.358,847480.0
2016-04-01 17:30:00,38.3385,38.5005,38.2795,38.471,543400.0
2016-04-04 13:30:00,38.484,38.6075,38.0985,38.253,693020.0
2016-04-04 17:30:00,38.2275,38.2515,38.122,38.2515,210960.0
2016-04-05 13:30:00,37.9295,38.1315,37.7935,38.0825,592880.0
2016-04-05 17:30:00,38.089,38.138,37.896,37.9365,354040.0
2016-04-06 13:30:00,37.8865,38.2555,37.8865,38.1745,487840.0
2016-04-06 17:30:00,38.198,38.412,38.0875,38.3965,342700.0
2016-04-07 13:30:00,38.2905,38.4535,38.0075,38.138,502800.0
2016-04-07 17:30:00,38.1495,38.1505,37.878,38.018,342580.0
2016-04-08 13:30:00,38.2595,38.337,37.7955,37.801,531620.0
2016-04-08 17:30:00,37.8445,38.002,37.8445,37.959,248340.0
2016-04-11 13:30:00,38.27,38.3265,37.968,38.292,527060.0
2016-04-11 17:30:00,38.298,38.35,37.867,37.884,590520.0
2016-04-12 13:30:00,37.9145,38.0415,37.608,37.975,773840.0
2016-04-12 17:30:00,37.9585,38.2375,37.9095,38.216,580500.0
2016-04-13 13:30:00,38.503,38.7835,38.269,38.453,1048520.0
2016-04-13 17:30:00,38.4505,38.664,38.331,38.595,349060.0
2016-04-14 13:30:00,38.7395,38.9805,38.676,38.8595,824180.0
2016-04-14 17:30:00,38.88,38.88,38.735,38.7565,380520.0
2016-04-15 13:30:00,38.8065,39.0375,38.7925,38.9245,740260.0
2016-04-15 17:30:00,38.938,39.036,38.883,39.006,582940.0
2016-04-18 13:30:00,39.0095,39.3845,38.8995,39.1865,759080.0
2016-04-18 17:30:00,39.216,39.4185,39.2115,39.355,512500.0
2016-04-19 13:30:00,39.491,39.546,38.521,38.825,1501040.0
2016-04-19 17:30:00,38.8325,38.9055,38.705,38.8015,517140.0
2016-04-20 13:30:00,38.9405,38.9775,38.5635,38.7,662700.0
2016-04-20 17:30:00,38.697,38.9475,38.685,38.7335,407740.0
2016-04-21 13:30:00,38.8875,39.0795,38.58425,38.9335,1148760.0
2016-04-21 17:30:00,38.919,39.0515,38.851,39.0305,1056000.0
2016-04-22 13:30:00,37.1955,37.6485,36.5185,36.6745,3718380.0
2016-04-22 17:30:00,36.696,37.0175,36.688,36.8635,1616940.0
2016-04-25 13:30:00,36.779,37.1575,36.7755,37.1575,1113000.0
2016-04-25 17:30:00,37.127,37.2385,37.062,37.132,820840.0
2016-04-26 13:30:00,37.258,37.265,36.6715,36.6715,759440.0
2016-04-26 17:30:00,36.669,36.669,36.018,36.2745,1029860.0
2016-04-27 13:30:00,36.2605,36.2985,35.4575,35.712,1990380.0
2016-04-27 17:30:00,35.7105,36.194,35.587,36.081,714840.0
2016-04-28 13:30:00,36.2345,36.462,35.6065,35.724,1312600.0
2016-04-28 17:30:00,35.696,35.7225,35.161,35.246,823720.0
2016-04-29 13:30:00,35.1895,35.6045,35.1895,35.55475,1450580.0
2016-04-29 17:30:00,35.5205,35.526,35.2395,35.393,737860.0
2016-05-02 13:30:00,35.531,35.702,35.334,35.488,700600.0
2016-05-02 17:30:00,35.5275,35.7685,35.5165,35.709,473960.0
2016-05-03 13:30:00,35.574,35.66,35.395,35.637,748060.0
2016-05-03 17:30:00,35.626,35.6305,35.3875,35.4185,333020.0
2016-05-04 13:30:00,35.322,35.738,35.209,35.5955,640940.0
2016-05-04 17:30:00,35.6275,35.6755,35.5005,35.5915,242400.0
2016-05-05 13:30:00,35.715,35.848,35.5195,35.5525,385600.0
2016-05-05 17:30:00,35.5,35.7525,35.5,35.7455,302720.0
2016-05-06 13:30:00,35.607,36.099,35.607,36.071,785240.0
2016-05-06 17:30:00,36.069,36.299,36.0685,36.266,614080.0
2016-05-09 13:30:00,36.3665,36.67625,36.192,36.63775,734680.0
2016-05-09 17:30:00,36.6375,36.71,36.458,36.471,343020.0
2016-05-10 13:30:00,36.6025,36.916,36.582,36.9055,663980.0
2016-05-10 17:30:00,36.8825,37.0,36.8375,36.9715,512660.0
2016-05-11 13:30:00,37.0195,37.0215,36.731,36.7505,531880.0
2016-05-11 17:30:00,36.7525,36.7595,36.4095,36.5235,620380.0
2016-05-12 13:30:00,36.675,36.684,36.218,36.422,554620.0
2016-05-12 17:30:00,36.3805,36.7,36.3,36.41,332960.0
2016-05-13 13:30:00,36.37,36.5555,36.256,36.283,486140.0
2016-05-13 17:30:00,36.314,36.3425,36.185,36.255,545820.0
2016-05-16 13:30:00,36.218,36.5375,36.0245,36.4505,505960.0
2016-05-16 17:30:00,36.4385,36.6295,36.4385,36.523,236900.0
2016-05-17 13:30:00,36.5145,36.7605,36.2895,36.385,583760.0
2016-05-17 17:30:00,36.376,36.376,35.9,36.012,656800.0
2016-05-18 13:30:00,35.896,36.2745,35.896,36.1775,575840.0
2016-05-18 17:30:00,36.184,36.2085,35.7525,36.0445,510060.0
2016-05-19 13:30:00,35.904,36.0115,35.528,35.621,382120.0
2016-05-19 17:30:00,35.6675,35.81,35.6295,35.7575,347720.0
