time,open,high,low,close,volume
2016-03-30 17:30:00,82.86,82.98,82.66,82.7,128187.0
2016-03-31 13:30:00,82.75,82.99,82.32,82.42,195818.0
2016-03-31 17:30:00,82.39,82.48,82.16,82.31,143418.0
2016-04-01 13:30:00,81.97,83.1,81.97,83.05,223698.0
2016-04-01 17:30:00,83.06,83.6,83.06,83.6,230729.0
2016-04-04 13:30:00,83.44,83.64,83.08,83.17,160793.0
2016-04-04 17:30:00,83.18,83.3,83.03,83.15,136573.0
2016-04-05 13:30:00,83.16,83.55,83.06,83.34,181084.0
2016-04-05 17:30:00,83.34,83.37,82.99,83.15,118781.0
2016-04-06 13:30:00,83.1,83.6,83.08,83.58,216334.0
2016-04-06 17:30:00,83.575,83.83,83.29,83.8,132164.0
2016-04-07 13:30:00,83.2,83.68,82.89,83.08,218990.0
2016-04-07 17:30:00,83.08,83.25,82.87,83.25,141542.0
2016-04-08 13:30:00,83.3,83.3,82.78,82.97,161222.0
2016-04-08 17:30:00,82.98,83.25,82.81,83.21,140824.0
2016-04-11 13:30:00,83.08,83.34,82.73,83.06,300446.0
2016-04-11 17:30:00,83.045,83.1,82.67,82.755,146567.0
2016-04-12 13:30:00,82.73,83.2,82.7,82.91,449250.0
2016-04-12 17:30:00,82.91,83.015,82.77,82.83,181470.0
2016-04-13 13:30:00,82.97,83.42,81.85,81.96,504589.0
2016-04-13 17:30:00,81.965,82.495,81.93,82.475,261245.0
2016-04-14 13:30:00,81.95,82.36,81.55,82.295,276776.0
2016-04-14 17:30:00,82.295,82.34,81.885,82.0,124632.0
2016-04-15 13:30:00,82.05,82.43,81.86,82.25,127053.0
2016-04-15 17:30:00,82.25,82.335,82.035,82.29,80080.0
2016-04-18 13:30:00,82.26,82.97,82.02,82.85,120063.0
2016-04-18 17:30:00,82.83,82.98,82.8,82.835,88347.0
2016-04-19 13:30:00,82.93,83.69,82.92,83.22,169264.0
2016-04-19 17:30:00,83.19,83.47,83.19,83.285,92349.0
2016-04-20 13:30:00,83.29,83.29,82.125,82.19,318137.0
2016-04-20 17:30:00,82.18,82.2,81.49,81.53,177239.0
2016-04-21 13:30:00,81.12,81.31,80.55,81.1,231748.0
2016-04-21 17:30:00,81.06,81.22,80.78,80.81,144313.0
2016-04-22 13:30:00,80.47,80.85,79.92,80.59,201220.0
2016-04-22 17:30:00,80.6,80.94,80.6,80.94,143033.0
2016-04-25 13:30:00,80.9,81.47,80.42,81.44,203661.0
2016-04-25 17:30:00,81.45,81.45,80.865,81.39,155230.0
2016-04-26 13:30:00,81.49,81.49,79.35,79.36,357170.0
2016-04-26 17:30:00,79.36,79.71,79.21,79.52,267609.0
2016-04-27 13:30:00,79.65,80.09,79.29,79.42,202787.0
2016-04-27 17:30:00,79.42,80.14,79.11,79.93,145019.0
2016-04-28 13:30:00,79.55,80.265,79.395,79.97,311721.0
2016-04-28 17:30:00,79.96,80.11,79.61,79.81,181759.0
2016-04-29 13:30:00,79.8,79.97,79.65,79.84,248623.0
2016-04-29 17:30:00,79.87,80.15,79.38,80.11,210585.0
2016-05-02 13:30:00,80.15,81.29,80.08,81.08,232717.0
2016-05-02 17:30:00,81.07,81.25,80.95,80.99,168758.0
2016-05-03 13:30:00,80.8,81.69,80.72,81.46,225047.0
2016-05-03 17:30:00,81.45,81.49,80.94,81.11,111890.0
2016-05-04 13:30:00,81.1,81.72,80.88,81.57,237180.0
2016-05-04 17:30:00,81.57,81.765,81.44,81.6,137260.0
2016-05-05 13:30:00,81.64,82.09,81.13,81.22,227126.0
2016-05-05 17:30:00,81.19,81.3,80.92,81.26,94718.0
2016-05-06 13:30:00,81.38,82.08,81.17,81.99,158664.0
2016-05-06 17:30:00,81.99,82.25,81.94,82.11,142919.0
2016-05-09 13:30:00,82.1,82.73,82.01,82.06,160082.0
