time,open,high,low,close,volume
2016-04-01 13:30:00,98.8,99.33,98.62,99.06,120715.0
2016-04-01 17:30:00,99.06,99.3,98.94,99.09,117301.0
2016-04-04 13:30:00,99.31,99.44,98.67,98.91,147367.0
2016-04-04 17:30:00,98.92,99.02,98.58,98.64,117121.0
2016-04-05 13:30:00,96.855,97.58,96.16,96.84,294788.0
2016-04-05 17:30:00,96.86,97.11,96.78,96.975,112695.0
2016-04-06 13:30:00,96.99,97.62,96.84,97.495,170566.0
2016-04-06 17:30:00,97.49,97.61,97.08,97.5,143651.0
2016-04-07 13:30:00,97.06,97.42,96.35,96.66,102949.0
2016-04-07 17:30:00,96.625,96.64,95.93,96.17,161097.0
2016-04-08 13:30:00,96.53,96.84,95.81,96.25,155786.0
2016-04-08 17:30:00,96.24,96.62,96.05,96.46,121400.0
2016-04-11 13:30:00,96.93,97.62,96.74,97.03,118535.0
2016-04-11 17:30:00,96.99,97.03,96.2,96.26,100145.0
2016-04-12 13:30:00,96.29,97.29,96.15,97.1,130490.0
2016-04-12 17:30:00,97.06,97.53,96.9,97.34,179398.0
2016-04-13 13:30:00,98.1,99.79,97.97,99.13,197210.0
2016-04-13 17:30:00,99.15,99.69,99.05,99.43,151344.0
2016-04-14 13:30:00,99.77,99.83,98.565,98.575,222076.0
2016-04-14 17:30:00,98.59,98.78,98.26,98.65,118785.0
2016-04-15 13:30:00,98.68,98.88,98.19,98.44,177404.0
2016-04-15 17:30:00,98.43,98.66,98.41,98.58,134539.0
2016-04-18 13:30:00,99.6,101.34,99.6,101.15,302037.0
2016-04-18 17:30:00,101.125,101.95,100.98,101.49,218437.0
2016-04-19 13:30:00,102.2,103.64,102.01,102.42,413331.0
2016-04-19 17:30:00,102.38,102.81,102.34,102.62,145717.0
2016-04-20 13:30:00,103.1,103.47,101.96,103.09,224276.0
2016-04-20 17:30:00,103.09,103.41,103.06,103.28,140781.0
2016-04-21 13:30:00,103.36,104.1,103.02,103.08,170159.0
2016-04-21 17:30:00,103.075,103.27,102.655,102.94,101355.0
2016-04-22 13:30:00,103.24,103.98,102.93,103.68,135072.0
2016-04-22 17:30:00,103.63,103.93,103.63,103.81,76080.0
2016-04-25 13:30:00,103.48,104.57,103.48,104.36,169545.0
