time,open,high,low,close,volume
1968-01-01 14:30:00,3.9375,3.945313,3.882813,3.882813,1441600.0
1968-01-08 14:30:00,3.953125,3.960938,3.851563,3.851563,2587200.0
1968-01-15 14:30:00,3.828125,3.828125,3.71875,3.71875,2179200.0
1968-01-22 14:30:00,3.671875,3.6875,3.648438,3.664063,5390400.0
1968-01-29 14:30:00,3.664063,3.859375,3.65625,3.859375,2145600.0
1968-02-05 14:30:00,3.78125,3.867188,3.78125,3.804688,2499200.0
1968-02-12 14:30:00,3.695313,3.757813,3.6875,3.710938,1460800.0
1968-02-19 14:30:00,3.773438,3.773438,3.734375,3.734375,1102400.0
1968-02-26 14:30:00,3.742188,3.75,3.703125,3.703125,1294400.0
1968-03-04 14:30:00,3.664063,3.703125,3.601563,3.703125,2020800.0
1968-03-11 14:30:00,3.742188,3.742188,3.664063,3.71875,2078400.0
1968-03-18 14:30:00,3.742188,3.742188,3.671875,3.71875,1508800.0
1968-03-25 14:30:00,3.773438,3.773438,3.726563,3.75,1627200.0
1968-04-01 14:30:00,3.835938,3.921875,3.835938,3.84375,2888000.0
1968-04-08 14:30:00,3.929688,3.929688,3.890625,3.890625,1731200.0
1968-04-15 14:30:00,3.875,3.890625,3.796875,3.796875,2492800.0
1968-04-22 14:30:00,3.71875,3.882813,3.71875,3.882813,2209600.0
1968-04-29 13:30:00,3.898438,3.898438,3.859375,3.859375,1676800.0
1968-05-06 13:30:00,3.804688,3.8125,3.773438,3.8125,1886400.0
1968-05-13 13:30:00,3.820313,3.90625,3.820313,3.90625,1704000.0
1968-05-20 13:30:00,3.898438,3.898438,3.804688,3.835938,2000000.0
1968-05-27 13:30:00,3.804688,3.8125,3.773438,3.804688,1288000.0
1968-06-03 13:30:00,3.820313,3.890625,3.820313,3.890625,2345600.0
1968-06-10 13:30:00,3.875,3.898438,3.875,3.882813,1825600.0
1968-06-17 13:30:00,3.882813,3.890625,3.84375,3.84375,2078400.0
1968-06-24 13:30:00,3.828125,3.867188,3.828125,3.851563,1998400.0
1968-07-01 13:30:00,3.890625,3.921875,3.890625,3.921875,1128000.0
1968-07-08 13:30:00,3.992188,4.140625,3.992188,4.125,2948800.0
1968-07-15 13:30:00,4.15625,4.15625,4.117188,4.132813,1552000.0
1968-07-22 13:30:00,4.0625,4.0625,3.984375,4.015625,2467200.0
1968-07-29 13:30:00,4.054688,4.054688,3.992188,3.992188,1347200.0
1968-08-05 13:30:00,4.015625,4.015625,3.96875,3.976563,1004800.0
1968-08-12 13:30:00,4.0,4.03125,3.9375,3.953125,1528000.0
1968-08-19 13:30:00,3.992188,4.023438,3.984375,3.984375,1339200.0
1968-08-26 13:30:00,4.0,4.054688,4.0,4.054688,1110400.0
1968-09-02 13:30:00,4.125,4.125,4.125,4.125,1363200.0
1968-09-09 13:30:00,4.125,4.15625,4.070313,4.15625,1260800.0
1968-09-16 13:30:00,4.195313,4.226563,4.09375,4.109375,4100800.0
1968-09-23 13:30:00,4.09375,4.140625,4.09375,4.117188,2044800.0
1968-09-30 13:30:00,4.148438,4.179688,4.140625,4.179688,1891200.0
1968-10-07 13:30:00,4.164063,4.179688,4.140625,4.140625,1870400.0
1968-10-14 13:30:00,4.125,4.242188,4.125,4.242188,1726400.0
1968-10-21 13:30:00,4.210938,4.476563,4.203125,4.476563,3028800.0
1968-10-28 14:30:00,4.390625,4.507813,4.375,4.375,1977600.0
1968-11-04 14:30:00,4.367188,4.375,4.328125,4.375,1163200.0
1968-11-11 14:30:00,4.375,4.429688,4.34375,4.34375,1944000.0
1968-11-18 14:30:00,4.421875,4.421875,4.414063,4.414063,1974400.0
1968-11-25 14:30:00,4.4375,4.5625,4.4375,4.5625,1972800.0
1968-12-02 14:30:00,4.585938,4.585938,4.5625,4.5625,1662400.0
1968-12-09 14:30:00,4.59375,4.71875,4.59375,4.710938,2132800.0
1968-12-16 14:30:00,4.71875,4.773438,4.65625,4.65625,1222400.0
1968-12-23 14:30:00,4.5625,4.625,4.5625,4.609375,1126400.0
1968-12-30 14:30:00,4.53125,4.53125,4.460938,4.460938,1088000.0
1969-01-06 14:30:00,4.335938,4.335938,4.140625,4.242188,2625600.0
1969-01-13 14:30:00,4.164063,4.242188,4.164063,4.21875,1814400.0
1969-01-20 14:30:00,4.1875,4.226563,4.171875,4.195313,1622400.0
