time,open,high,low,close,volume
1990-07-01 23:00:00,2.99596901,3.20080842,2.99596901,3.18806007,26117755.0
1990-07-08 23:00:00,3.3125806,3.48861034,3.20080842,3.39252796,40466070.0
1990-07-15 23:00:00,3.42465367,3.50467166,3.37683509,3.39252796,22115824.0
1990-07-22 23:00:00,3.39252796,3.44071807,3.34470938,3.37683509,50428869.0
1990-07-29 23:00:00,3.3607707,3.69677193,3.34470938,3.50467166,36973107.0
1990-08-05 23:00:00,3.47284377,3.61674474,3.32864499,3.60068341,31410028.0
1990-08-12 23:00:00,3.52073605,3.60068341,3.50467166,3.50467166,16030920.0
1990-08-19 23:00:00,3.53680044,3.71283632,3.47284377,3.52073605,32875137.0
1990-08-26 23:00:00,3.52073605,3.56893536,3.48861034,3.53680044,27368671.0
1990-09-02 23:00:00,3.52073605,3.55287097,3.42465367,3.52073605,12250981.0
1990-09-09 23:00:00,3.64887966,3.71283632,3.52073605,3.55287097,15287777.0
1990-09-16 23:00:00,3.58461902,3.61674474,3.48861034,3.52073605,14661294.0
1990-09-23 23:00:00,3.48861034,3.52073605,3.39252796,3.42465367,26581275.0
1990-09-30 23:00:00,3.39252796,3.45678246,3.21650129,3.21650129,26331616.0
1990-10-07 23:00:00,3.28082641,3.34470938,3.14929306,3.19425002,27188075.0
1990-10-14 23:00:00,3.21650129,3.32864499,3.19425002,3.2968908,24469743.0
1990-10-21 23:00:00,3.28082641,3.39252796,3.27456583,3.3607707,57125746.00000001
1990-10-28 22:00:00,3.34470938,3.3607707,3.248627,3.26469139,38063628.0
1990-11-04 22:00:00,3.26469139,3.37683509,3.21650129,3.32864499,19945391.0
1990-11-11 22:00:00,3.39252796,3.50467166,3.36628209,3.44071807,18839962.0
1990-11-18 22:00:00,3.45678246,3.53680044,3.44071807,3.47284377,19161135.0
1990-11-25 22:00:00,3.47284377,3.52073605,3.39252796,3.39252796,39207484.0
1990-12-02 22:00:00,3.39252796,3.42465367,3.32864499,3.40859235,23207249.0
1990-12-09 22:00:00,3.40859235,3.42465367,3.32864499,3.32864499,22639670.0
1990-12-16 22:00:00,3.28082641,3.2968908,3.21650129,3.23256262,40514416.0
1990-12-23 22:00:00,3.20080842,3.26469139,3.18806007,3.21650129,15104729.0
1990-12-30 22:00:00,3.23256262,3.23256262,3.07267096,3.07267096,9046140.0
1991-01-06 22:00:00,3.05328438,3.10479973,2.97658857,3.09823826,48234325.0
1991-01-13 22:00:00,3.07267096,3.25925984,3.01497793,3.23256262,25944394.0
1991-01-20 22:00:00,3.18806007,3.26469139,3.15593436,3.248627,51664492.0
1991-01-27 22:00:00,3.248627,3.34470938,3.18150168,3.18806007,17473991.0
1991-02-03 22:00:00,3.248627,3.34470938,3.18150168,3.20080842,25105337.0
1991-02-10 22:00:00,3.2968908,3.39252796,3.21650129,3.3125806,26215217.0
1991-02-17 22:00:00,3.37683509,3.39252796,3.248627,3.3607707,36819494.0
1991-02-24 22:00:00,3.40859235,3.44071807,3.34470938,3.37683509,22770381.0
1991-03-03 23:00:00,3.34470938,3.52073605,3.34470938,3.48861034,20913343.0
1991-03-10 23:00:00,3.47284377,3.58461902,3.47284377,3.58461902,19406803.0
1991-03-17 23:00:00,3.61674474,3.64887966,3.44071807,3.47284377,25136290.0
1991-03-24 23:00:00,3.47284377,3.58461902,3.42465367,3.55287097,30539864.0
1991-03-31 23:00:00,3.52073605,3.60068341,3.48861034,3.55287097,14047409.0
1991-04-07 23:00:00,3.52073605,3.56893536,3.48861034,3.55287097,14814339.0
1991-04-14 23:00:00,3.58461902,3.77671009,3.55287097,3.77671009,27705862.0
1991-04-21 23:00:00,3.77671009,3.95274596,3.7362175,3.93668158,95590609.00000001
1991-04-28 23:00:00,4.06481597,4.08088036,3.82490633,3.85665438,24917490.0
1991-05-05 23:00:00,3.95274596,4.14483703,3.88878931,4.04875465,34971313.0
1991-05-12 23:00:00,3.88878931,4.04875465,3.84059305,3.90492738,49324259.0
1991-05-19 23:00:00,3.9209887,4.06481597,3.88878931,4.06481597,20253819.0
1991-05-26 23:00:00,4.04875465,4.08088036,3.90492738,3.98487168,21715033.0
1991-06-02 23:00:00,4.03269026,4.06481597,3.88878931,3.90492738,24442021.0
1991-06-09 23:00:00,3.93668158,4.01699739,3.90303908,4.00093607,15640185.0
1991-06-16 23:00:00,4.06481597,4.11270824,3.96880728,4.01699739,22666417.0
1991-06-23 23:00:00,4.00093607,4.08088036,3.93668158,4.08088036,20514873.0
1991-06-30 23:00:00,4.06481597,4.16089835,4.01699739,4.12877263,24201050.0
1991-07-07 23:00:00,4.08088036,4.22478132,4.08088036,4.14483703,18887050.0
1991-07-14 23:00:00,4.19302713,4.24084571,4.16089835,4.24084571,15464729.0
1991-07-21 23:00:00,4.30472869,4.35299862,4.24084571,4.28903581,68308227.0
1991-07-28 23:00:00,4.30472869,4.36906301,4.27297143,4.33692808,17224619.0
1991-08-04 23:00:00,4.3208637,4.4650717,4.30472869,4.41687238,17855303.0
1991-08-11 23:00:00,4.36906301,4.41687238,4.30472869,4.40080799,17321808.0
1991-08-18 23:00:00,4.16089835,4.4490073,4.16089835,4.30472869,26699629.0
1991-08-25 23:00:00,4.27297143,4.35299862,4.25690703,4.33692808,16858848.0
