time,open,high,low,close,volume
2006-04-21 13:30:00,47.73,47.74,47.41,47.61,2800187.0
2006-04-24 13:30:00,47.61,47.66,47.05,47.12,1891824.0
2006-04-25 13:30:00,47.1,47.33,46.95,46.96,3137005.0
2006-04-26 13:30:00,47.0,48.26,47.0,48.22,4024304.0
2006-04-27 13:30:00,48.25,48.6,47.76,48.43,2482018.0
2006-04-28 13:30:00,48.3,48.33,47.65,47.84,2364210.0
2006-05-01 13:30:00,48.26,48.26,47.2,47.4,1279227.0
2006-05-02 13:30:00,47.26,47.49,47.01,47.17,1655905.0
2006-05-03 13:30:00,47.24,47.63,46.6,46.7,1871164.0
2006-05-04 13:30:00,46.87,46.97,46.35,46.35,1811039.0
2006-05-05 13:30:00,46.25,47.6,46.25,47.6,2490736.0
2006-05-08 13:30:00,47.6,47.75,46.8,47.05,2457814.0
2006-05-09 13:30:00,46.9,47.31,46.5,46.58,2236622.0
2006-05-10 13:30:00,46.8,47.24,46.36,46.63,1949525.0
2006-05-11 13:30:00,46.63,46.7,45.33,45.48,2261575.0
2006-05-12 13:30:00,45.5,46.36,44.54,46.04,3067586.0
2006-05-15 13:30:00,46.08,47.5,46.08,47.28,2685229.0
2006-05-16 13:30:00,47.5,48.0,47.28,47.45,2319927.0
2006-05-17 13:30:00,47.2,47.74,46.76,46.82,2407884.0
2006-05-18 13:30:00,47.09,47.27,46.1,46.33,3242134.0
2006-05-19 13:30:00,46.33,46.95,46.01,46.23,2162617.0
2006-05-23 13:30:00,46.05,46.2,45.4,45.4,2383221.0
2006-05-24 13:30:00,45.5,46.25,44.85,45.5,2432091.0
2006-05-25 13:30:00,45.8,46.45,45.43,46.45,3169965.0
2006-05-26 13:30:00,47.34,47.45,46.57,46.66,2080895.0
2006-05-29 13:30:00,46.84,46.99,46.0,46.05,874038.0
2006-05-30 13:30:00,46.15,46.32,45.51,45.8,2055484.0
2006-05-31 13:30:00,45.95,46.19,45.0,45.0,5035925.0
2006-06-01 13:30:00,45.23,46.25,45.05,45.75,2146929.0
2006-06-02 13:30:00,45.5,46.34,45.5,46.18,2115907.0
2006-06-05 13:30:00,45.75,46.43,45.65,45.66,1476675.0
2006-06-06 13:30:00,45.65,46.23,45.0,46.1,2262340.0
2006-06-07 13:30:00,46.1,46.49,45.65,45.73,2624113.0
2006-06-08 13:30:00,45.51,46.0,44.76,44.9,2787413.0
2006-06-09 13:30:00,45.1,45.49,44.94,45.15,2196058.0
2006-06-12 13:30:00,45.15,45.5,44.62,45.03,2815263.0
2006-06-13 13:30:00,44.7,45.48,43.95,44.32,2460751.0
2006-06-14 13:30:00,44.65,44.74,43.52,44.03,2935497.0
2006-06-15 13:30:00,44.66,44.85,44.2,44.34,2547200.0
2006-06-16 13:30:00,44.34,45.5,44.34,44.71,7753678.0
2006-06-19 13:30:00,44.71,45.44,44.05,44.6,1562751.0
2006-06-20 13:30:00,44.9,44.95,44.1,44.77,1514075.0
2006-06-21 13:30:00,44.51,45.2,44.31,44.64,1304469.0
2006-06-22 13:30:00,44.55,45.06,44.25,44.4,1092835.0
2006-06-23 13:30:00,44.26,44.38,43.7,43.88,1670817.0
2006-06-26 13:30:00,43.75,44.79,43.62,44.66,1911122.0
2006-06-27 13:30:00,44.46,44.84,44.21,44.42,1709039.0
2006-06-28 13:30:00,44.31,44.91,44.13,44.65,2045500.0
2006-06-29 13:30:00,44.69,45.1,44.54,44.9,2900029.0
2006-06-30 13:30:00,45.25,45.65,45.02,45.32,2498929.0
2006-07-04 13:30:00,45.52,46.2,45.09,46.2,983921.0
2006-07-05 13:30:00,46.2,46.2,45.49,45.5,1983564.0
2006-07-06 13:30:00,45.5,46.24,45.5,45.63,2031281.0
2006-07-07 13:30:00,45.65,46.51,45.52,46.49,2564451.0
2006-07-10 13:30:00,46.75,47.36,46.39,47.27,1915905.0
2006-07-11 13:30:00,47.35,48.05,47.25,47.56,2850139.0
2006-07-12 13:30:00,47.6,48.0,47.12,47.36,1574453.0
2006-07-13 13:30:00,47.25,47.72,46.57,46.6,1841036.0
2006-07-14 13:30:00,46.5,46.75,46.06,46.55,1746156.0
2006-07-17 13:30:00,46.35,46.96,46.14,46.15,1656078.0
2006-07-18 13:30:00,46.16,46.44,45.8,46.2,2480157.0
2006-07-19 13:30:00,46.37,47.25,46.19,47.09,1580663.0
2006-07-20 13:30:00,47.21,47.43,46.75,46.75,1457243.0
2006-07-21 13:30:00,47.45,47.45,46.86,46.86,1973409.0
2006-07-24 13:30:00,46.8,47.43,46.74,47.2,1464045.0
2006-07-25 13:30:00,47.2,47.66,47.08,47.18,1431532.0
2006-07-26 13:30:00,47.08,47.93,47.08,47.83,1926547.0
2006-07-27 13:30:00,47.89,48.17,46.92,47.07,2465411.0
2006-07-28 13:30:00,47.2,47.54,46.82,46.9,1592339.0
2006-07-31 13:30:00,46.9,47.0,46.02,46.03,2196969.0
2006-08-01 13:30:00,46.15,46.41,45.75,46.0,1759861.0
2006-08-02 13:30:00,45.95,46.2,45.85,45.85,1685553.0
2006-08-03 13:30:00,45.8,46.98,45.64,46.51,1301345.0
2006-08-04 13:30:00,46.9,47.42,46.25,46.57,1984053.0
2006-08-08 13:30:00,46.45,46.94,46.38,46.76,1185183.0
2006-08-09 13:30:00,46.88,47.42,46.57,46.66,1490556.0
2006-08-10 13:30:00,46.73,46.99,46.37,46.85,1086602.0
2006-08-11 13:30:00,46.78,47.2,46.61,46.93,962875.0
2006-08-14 13:30:00,46.77,47.27,46.69,46.85,769197.0
2006-08-15 13:30:00,47.17,47.74,46.98,47.74,1736038.0
2006-08-16 13:30:00,47.95,48.5,47.8,48.37,1608891.0
2006-08-17 13:30:00,48.35,49.55,48.03,49.42,2950088.0
2006-08-18 13:30:00,49.42,49.49,48.42,48.79,2264724.0
2006-08-21 13:30:00,49.0,49.96,48.9,49.8,2452840.0
2006-08-22 13:30:00,50.0,50.5,49.74,50.16,2168996.0
2006-08-23 13:30:00,50.0,50.7,49.85,50.7,2388806.0
2006-08-24 13:30:00,51.2,51.44,50.5,50.7,2565201.0
2006-08-25 13:30:00,50.7,50.71,49.55,49.8,2131944.0
2006-08-28 13:30:00,49.75,50.17,49.26,49.9,1776776.0
2006-08-29 13:30:00,49.9,50.0,49.22,49.24,4176500.0
2006-08-30 13:30:00,49.48,49.5,48.5,49.05,1504112.0
2006-08-31 13:30:00,49.25,49.41,48.83,48.98,1720543.0
2006-09-01 13:30:00,49.4,49.45,48.76,49.08,1378380.0
2006-09-05 13:30:00,49.01,49.7,49.0,49.39,1685045.0
2006-09-06 13:30:00,49.03,49.25,48.88,49.04,2209545.0
2006-09-07 13:30:00,48.81,48.93,48.15,48.27,1951669.0
2006-09-08 13:30:00,48.27,48.58,48.17,48.44,1154918.0
2006-09-11 13:30:00,48.45,48.65,48.01,48.3,1630629.0
2006-09-12 13:30:00,48.41,49.0,48.2,48.5,1756885.0
2006-09-13 13:30:00,48.65,48.68,48.05,48.68,1352196.0
2006-09-14 13:30:00,48.5,48.83,48.26,48.5,2662043.0
2006-09-15 13:30:00,48.5,49.24,48.29,48.92,7225142.0
2006-09-18 13:30:00,49.04,49.18,48.61,49.02,2023822.0
2006-09-19 13:30:00,48.91,49.68,48.8,49.61,1955379.0
2006-09-20 13:30:00,49.46,50.09,49.46,49.5,1981114.0
2006-09-21 13:30:00,49.5,49.83,49.4,49.5,1949579.0
2006-09-22 13:30:00,49.62,49.62,49.2,49.35,2577769.0
2006-09-25 13:30:00,49.21,50.05,49.1,49.75,4213239.0
2006-09-26 13:30:00,49.81,50.03,49.12,49.13,3842599.0
2006-09-27 13:30:00,49.28,49.62,49.01,49.5,1788862.0
2006-09-28 13:30:00,49.4,50.32,49.4,50.3,2614577.0
2006-09-29 13:30:00,50.1,50.25,49.51,49.51,2695303.0
2006-10-02 13:30:00,49.7,50.56,49.59,50.54,3254734.0
2006-10-03 13:30:00,50.35,50.54,49.95,49.97,2663969.0
2006-10-04 13:30:00,50.0,50.2,49.54,50.2,2251351.0
2006-10-05 13:30:00,50.27,50.49,49.83,49.83,5718201.0
2006-10-06 13:30:00,49.83,50.07,49.55,49.77,2895639.0
2006-10-10 13:30:00,49.9,50.15,49.35,49.52,2542588.0
2006-10-11 13:30:00,49.5,49.52,48.57,48.6,3366470.0
2006-10-12 13:30:00,48.8,49.05,48.35,48.62,2659495.0
2006-10-13 13:30:00,48.65,48.69,47.9,48.34,3009495.0
2006-10-16 13:30:00,48.62,48.76,48.26,48.6,3386164.0
2006-10-17 13:30:00,48.79,48.82,48.3,48.77,2943598.0
2006-10-18 13:30:00,48.84,48.98,48.05,48.53,2537914.0
2006-10-19 13:30:00,48.3,48.71,48.27,48.7,5494669.0
2006-10-20 13:30:00,48.96,49.16,48.8,49.14,2664379.0
2006-10-23 13:30:00,49.25,50.0,49.21,50.0,2989695.0
2006-10-24 13:30:00,49.63,49.73,49.15,49.73,2438702.0
2006-10-25 13:30:00,49.51,49.97,49.25,49.89,2071915.0
2006-10-26 13:30:00,49.84,50.11,49.66,49.71,3185515.0
2006-10-27 13:30:00,49.8,49.99,49.45,49.52,1341054.0
2006-10-30 14:30:00,49.65,49.77,49.25,49.65,1502526.0
2006-10-31 14:30:00,49.56,50.0,49.5,49.8,3285112.0
2006-11-01 14:30:00,49.8,50.47,49.5,50.4,3427928.0
2006-11-02 14:30:00,50.5,51.96,50.4,51.6,4467339.0
2006-11-03 14:30:00,51.8,52.0,51.1,51.66,4333829.0
2006-11-06 14:30:00,51.7,52.2,51.51,51.9,2019014.0
2006-11-07 14:30:00,52.41,52.6,51.99,52.33,3987177.0
2006-11-08 14:30:00,52.2,52.85,52.12,52.83,1738878.0
2006-11-09 14:30:00,52.83,53.23,52.31,52.88,1990209.0
2006-11-10 14:30:00,53.0,53.05,52.5,52.71,1352812.0
2006-11-13 14:30:00,52.67,52.87,52.52,52.53,1234147.0
2006-11-14 14:30:00,52.62,53.22,52.62,52.75,1947307.0
2006-11-15 14:30:00,52.92,53.65,52.8,53.65,3205978.0
2006-11-16 14:30:00,53.9,54.47,53.61,53.72,2083034.0
2006-11-17 14:30:00,54.12,54.12,53.16,53.46,1516479.0
2006-11-20 14:30:00,53.2,53.75,53.01,53.44,1940763.0
2006-11-21 14:30:00,53.76,54.77,53.44,54.27,2143411.0
2006-11-22 14:30:00,54.2,54.59,54.0,54.02,1346210.0
2006-11-23 14:30:00,54.02,54.7,54.01,54.6,812858.0
2006-11-24 14:30:00,54.31,54.67,54.1,54.6,1300334.0
2006-11-27 14:30:00,54.87,54.94,53.9,54.21,3396013.0
2006-11-28 14:30:00,54.14,54.5,53.7,53.99,2334012.0
2006-11-29 14:30:00,54.0,54.29,53.36,53.46,3045746.0
2006-11-30 14:30:00,54.03,54.35,53.08,53.28,3525406.0
