time,open,high,low,close,volume
2025-06-04 01:00:00,1.076425,1.07798,1.075195,1.077865,0.0
2025-06-04 02:00:00,1.077865,1.078115,1.07663,1.07681,0.0
2025-06-04 03:00:00,1.07681,1.07721,1.07639,1.07696,0.0
2025-06-04 04:00:00,1.07696,1.07722,1.076575,1.076685,0.0
2025-06-04 05:00:00,1.076685,1.077205,1.07627,1.076715,0.0
2025-06-04 06:00:00,1.076715,1.076735,1.0763,1.07659,0.0
2025-06-04 07:00:00,1.07659,1.07687,1.07599,1.076605,0.0
2025-06-04 08:00:00,1.076605,1.077185,1.07641,1.07672,0.0
2025-06-04 09:00:00,1.07672,1.07728,1.07655,1.077165,0.0
2025-06-04 10:00:00,1.077165,1.077405,1.07694,1.077255,0.0
2025-06-04 11:00:00,1.077255,1.07841,1.07703,1.07815,0.0
2025-06-04 12:00:00,1.07815,1.07855,1.077805,1.077955,0.0
2025-06-04 13:00:00,1.077955,1.078635,1.07792,1.078265,0.0
2025-06-04 14:00:00,1.078265,1.078275,1.077295,1.07777,0.0
2025-06-04 15:00:00,1.07777,1.077795,1.076915,1.07746,0.0
2025-06-04 16:00:00,1.07746,1.07746,1.07703,1.077255,0.0
2025-06-04 17:00:00,1.077255,1.077455,1.07704,1.07723,0.0
2025-06-04 18:00:00,1.07723,1.077435,1.07707,1.07742,0.0
2025-06-04 19:00:00,1.07742,1.077475,1.077005,1.077045,0.0
2025-06-04 20:00:00,1.077045,1.07747,1.077025,1.07721,0.0
2025-06-04 21:00:00,1.07721,1.07721,1.07609,1.07686,0.0
2025-06-04 22:00:00,1.07686,1.07738,1.076405,1.076635,0.0
2025-06-04 23:00:00,1.076635,1.077105,1.07652,1.07699,0.0
2025-06-05 00:00:00,1.07699,1.077405,1.076845,1.077155,0.0
2025-06-05 01:00:00,1.077155,1.07764,1.076735,1.077215,0.0
2025-06-05 02:00:00,1.077215,1.07741,1.07591,1.07618,0.0
2025-06-05 03:00:00,1.07618,1.07628,1.075105,1.075815,0.0
2025-06-05 04:00:00,1.075815,1.076515,1.07581,1.0764,0.0
2025-06-05 05:00:00,1.0764,1.076835,1.07621,1.07675,0.0
2025-06-05 06:00:00,1.07675,1.076895,1.07609,1.07668,0.0
2025-06-05 07:00:00,1.07668,1.07739,1.076435,1.077275,0.0
2025-06-05 08:00:00,1.077275,1.07731,1.07661,1.07695,0.0
2025-06-05 09:00:00,1.07695,1.07697,1.07633,1.07664,0.0
2025-06-05 10:00:00,1.07664,1.076755,1.075785,1.07654,0.0
2025-06-05 11:00:00,1.07654,1.07669,1.07618,1.07653,0.0
2025-06-05 12:00:00,1.07653,1.076935,1.07557,1.07644,0.0
2025-06-05 13:00:00,1.07644,1.076685,1.075135,1.075785,0.0
2025-06-05 14:00:00,1.075785,1.077365,1.075495,1.07712,0.0
2025-06-05 15:00:00,1.07712,1.07827,1.07706,1.078165,0.0
2025-06-05 16:00:00,1.078165,1.078365,1.07772,1.07783,0.0
2025-06-05 17:00:00,1.07783,1.0781,1.07772,1.077805,0.0
2025-06-05 18:00:00,1.077805,1.07799,1.077675,1.07781,0.0
2025-06-05 19:00:00,1.07781,1.078065,1.07737,1.077805,0.0
2025-06-05 20:00:00,1.077805,1.078115,1.077745,1.078,0.0
2025-06-05 21:00:00,1.078,1.07874,1.077665,1.077805,0.0
2025-06-05 22:00:00,1.077805,1.077985,1.077475,1.0779,0.0
2025-06-05 23:00:00,1.0779,1.07791,1.07709,1.077565,0.0
2025-06-06 00:00:00,1.077565,1.07763,1.07678,1.07711,0.0
2025-06-06 01:00:00,1.07711,1.077135,1.07628,1.07637,0.0
2025-06-06 02:00:00,1.07637,1.077525,1.075925,1.076485,0.0
2025-06-06 03:00:00,1.076485,1.0767,1.075585,1.075945,0.0
2025-06-06 04:00:00,1.075945,1.07598,1.07515,1.075295,0.0
2025-06-06 05:00:00,1.075295,1.075885,1.07528,1.075695,0.0
2025-06-06 06:00:00,1.075695,1.07618,1.07534,1.076005,0.0
2025-06-06 07:00:00,1.076005,1.0762,1.075485,1.07595,0.0
2025-06-06 08:00:00,1.07595,1.076965,1.075875,1.07691,0.0
2025-06-06 09:00:00,1.07691,1.07729,1.07639,1.07661,0.0
2025-06-06 10:00:00,1.07661,1.076835,1.076015,1.07607,0.0
2025-06-06 11:00:00,1.07607,1.076615,1.075965,1.07638,0.0
2025-06-06 12:00:00,1.07638,1.07771,1.076195,1.077595,0.0
2025-06-06 13:00:00,1.077595,1.079,1.077595,1.07899,0.0
2025-06-06 14:00:00,1.07899,1.07918,1.078305,1.07868,0.0
2025-06-06 15:00:00,1.07868,1.079495,1.078645,1.079315,0.0
2025-06-06 16:00:00,1.079315,1.079595,1.079225,1.079575,0.0
2025-06-06 17:00:00,1.079575,1.07968,1.079065,1.07913,0.0
2025-06-06 18:00:00,1.07913,1.0792,1.078805,1.078875,0.0
2025-06-06 19:00:00,1.078875,1.079405,1.07885,1.07924,0.0
2025-06-06 20:00:00,1.07924,1.079435,1.07905,1.07915,0.0
2025-06-08 21:00:00,1.07915,1.08036,1.078945,1.079125,0.0
2025-06-08 22:00:00,1.079125,1.07948,1.07867,1.078735,0.0
2025-06-08 23:00:00,1.078735,1.07916,1.07851,1.079155,0.0
2025-06-09 00:00:00,1.079155,1.080305,1.07878,1.079985,0.0
2025-06-09 01:00:00,1.079985,1.08003,1.079085,1.07948,0.0
2025-06-09 02:00:00,1.07948,1.07949,1.078545,1.07897,0.0
2025-06-09 03:00:00,1.07897,1.079015,1.07841,1.078875,0.0
2025-06-09 04:00:00,1.078875,1.07947,1.078815,1.079175,0.0
2025-06-09 05:00:00,1.079175,1.079605,1.078545,1.078955,0.0
2025-06-09 06:00:00,1.078955,1.079,1.07781,1.07802,0.0
2025-06-09 07:00:00,1.07802,1.07818,1.077475,1.07775,0.0
2025-06-09 08:00:00,1.07775,1.077765,1.076985,1.07734,0.0
2025-06-09 09:00:00,1.07734,1.077515,1.076795,1.077025,0.0
2025-06-09 10:00:00,1.077025,1.077675,1.07701,1.07742,0.0
2025-06-09 11:00:00,1.07742,1.07789,1.077405,1.077555,0.0
2025-06-09 12:00:00,1.077555,1.078285,1.077405,1.07813,0.0
2025-06-09 13:00:00,1.07813,1.07818,1.077675,1.077865,0.0
2025-06-09 14:00:00,1.077865,1.078785,1.077595,1.07854,0.0
2025-06-09 15:00:00,1.07854,1.078585,1.07738,1.07761,0.0
2025-06-09 16:00:00,1.07761,1.077885,1.077605,1.077685,0.0
2025-06-09 17:00:00,1.077685,1.077865,1.07761,1.07767,0.0
2025-06-09 18:00:00,1.07767,1.077685,1.077465,1.07759,0.0
2025-06-09 19:00:00,1.07759,1.07763,1.07719,1.07719,0.0
2025-06-09 20:00:00,1.07719,1.07766,1.07716,1.07766,0.0
2025-06-09 21:00:00,1.07766,1.07844,1.07712,1.07813,0.0
2025-06-09 22:00:00,1.07813,1.078195,1.07732,1.0775,0.0
2025-06-09 23:00:00,1.0775,1.077515,1.076955,1.077255,0.0
2025-06-10 00:00:00,1.077255,1.07733,1.076285,1.07663,0.0
2025-06-10 01:00:00,1.07663,1.078875,1.076625,1.07867,0.0
2025-06-10 02:00:00,1.07867,1.07959,1.078105,1.07929,0.0
2025-06-10 03:00:00,1.07929,1.079715,1.078135,1.078135,0.0
2025-06-10 04:00:00,1.078135,1.078505,1.0779,1.077985,0.0
2025-06-10 05:00:00,1.077985,1.078015,1.076235,1.077,0.0
2025-06-10 06:00:00,1.077,1.077675,1.07655,1.07703,0.0
2025-06-10 07:00:00,1.07703,1.07761,1.076105,1.07751,0.0
2025-06-10 08:00:00,1.07751,1.077885,1.0773,1.07777,0.0
2025-06-10 09:00:00,1.07777,1.07827,1.07756,1.07758,0.0
2025-06-10 10:00:00,1.07758,1.077755,1.07695,1.07698,0.0
2025-06-10 11:00:00,1.07698,1.07738,1.076745,1.07737,0.0
2025-06-10 12:00:00,1.07737,1.077825,1.07707,1.077635,0.0
2025-06-10 13:00:00,1.077635,1.07847,1.077635,1.078465,0.0
2025-06-10 14:00:00,1.078465,1.07927,1.07831,1.07926,0.0
2025-06-10 15:00:00,1.07926,1.0795,1.079015,1.079055,0.0
2025-06-10 16:00:00,1.079055,1.07919,1.078825,1.079145,0.0
2025-06-10 17:00:00,1.079145,1.07918,1.07889,1.07897,0.0
2025-06-10 18:00:00,1.07897,1.079085,1.07878,1.07898,0.0
2025-06-10 19:00:00,1.07898,1.07934,1.0782,1.078385,0.0
2025-06-10 20:00:00,1.078385,1.078505,1.07771,1.07778,0.0
2025-06-10 21:00:00,1.07778,1.0789,1.077625,1.07812,0.0
2025-06-10 22:00:00,1.07812,1.07818,1.07763,1.07784,0.0
2025-06-10 23:00:00,1.07784,1.07807,1.077085,1.077455,0.0
2025-06-11 00:00:00,1.077455,1.077545,1.0769,1.077135,0.0
2025-06-11 01:00:00,1.077135,1.07769,1.076965,1.077585,0.0
2025-06-11 02:00:00,1.077585,1.078635,1.077495,1.0786,0.0
2025-06-11 03:00:00,1.0786,1.079495,1.078305,1.079455,0.0
2025-06-11 04:00:00,1.079455,1.079475,1.07885,1.079165,0.0
2025-06-11 05:00:00,1.079165,1.07983,1.07912,1.079715,0.0
2025-06-11 06:00:00,1.079715,1.08047,1.079555,1.079985,0.0
2025-06-11 07:00:00,1.079985,1.08033,1.079385,1.079505,0.0
2025-06-11 08:00:00,1.079505,1.0798,1.079005,1.079125,0.0
2025-06-11 09:00:00,1.079125,1.07925,1.078685,1.079,0.0
2025-06-11 10:00:00,1.079,1.07947,1.078675,1.07921,0.0
2025-06-11 11:00:00,1.07921,1.079395,1.079055,1.079195,0.0
2025-06-11 12:00:00,1.079195,1.07997,1.078545,1.078785,0.0
2025-06-11 13:00:00,1.078785,1.07901,1.07807,1.078985,0.0
2025-06-11 14:00:00,1.078985,1.079285,1.07866,1.07906,0.0
2025-06-11 15:00:00,1.07906,1.07974,1.078525,1.078525,0.0
2025-06-11 16:00:00,1.078525,1.079465,1.07846,1.07935,0.0
2025-06-11 17:00:00,1.07935,1.07947,1.07886,1.078905,0.0
2025-06-11 18:00:00,1.078905,1.078935,1.07819,1.078515,0.0
2025-06-11 19:00:00,1.078515,1.078595,1.07795,1.078335,0.0
2025-06-11 20:00:00,1.078335,1.078525,1.07813,1.07813,0.0
2025-06-11 21:00:00,1.07813,1.0794,1.07813,1.07873,0.0
2025-06-11 22:00:00,1.07873,1.078765,1.078005,1.0784,0.0
2025-06-11 23:00:00,1.0784,1.07853,1.078045,1.07836,0.0
2025-06-12 00:00:00,1.07836,1.078715,1.077835,1.07801,0.0
2025-06-12 01:00:00,1.07801,1.078475,1.077085,1.07817,0.0
2025-06-12 02:00:00,1.07817,1.078365,1.07735,1.07819,0.0
2025-06-12 03:00:00,1.07819,1.078275,1.07666,1.076745,0.0
2025-06-12 04:00:00,1.076745,1.076955,1.076335,1.07644,0.0
2025-06-12 05:00:00,1.07644,1.0771,1.07619,1.0765,0.0
2025-06-12 06:00:00,1.0765,1.077985,1.07612,1.07798,0.0
2025-06-12 07:00:00,1.07798,1.078835,1.07782,1.077855,0.0
2025-06-12 08:00:00,1.077855,1.07795,1.07707,1.077475,0.0
2025-06-12 09:00:00,1.077475,1.07761,1.076325,1.07698,0.0
2025-06-12 10:00:00,1.07698,1.07767,1.07679,1.077155,0.0
2025-06-12 11:00:00,1.077155,1.077205,1.075905,1.076325,0.0
2025-06-12 12:00:00,1.076325,1.076735,1.07583,1.07639,0.0
2025-06-12 13:00:00,1.07639,1.076795,1.076155,1.076355,0.0
2025-06-12 14:00:00,1.076355,1.07696,1.07625,1.076515,0.0
2025-06-12 15:00:00,1.076515,1.07666,1.07595,1.07628,0.0
2025-06-12 16:00:00,1.07628,1.076935,1.076255,1.076815,0.0
2025-06-12 17:00:00,1.076815,1.07705,1.076705,1.077,0.0
2025-06-12 18:00:00,1.077,1.077115,1.076665,1.07674,0.0
2025-06-12 19:00:00,1.07674,1.076825,1.07633,1.07648,0.0
2025-06-12 20:00:00,1.07648,1.076795,1.076255,1.07643,0.0
2025-06-12 21:00:00,1.07643,1.07687,1.07597,1.07628,0.0
2025-06-12 22:00:00,1.07628,1.076795,1.07628,1.076545,0.0
2025-06-12 23:00:00,1.076545,1.07695,1.0761,1.07616,0.0
2025-06-13 00:00:00,1.07616,1.077355,1.075415,1.07695,0.0
2025-06-13 01:00:00,1.07695,1.077045,1.07513,1.075305,0.0
2025-06-13 02:00:00,1.075305,1.07577,1.07456,1.07556,0.0
2025-06-13 03:00:00,1.07556,1.07647,1.07547,1.075675,0.0
2025-06-13 04:00:00,1.075675,1.077065,1.0756,1.076855,0.0
2025-06-13 05:00:00,1.076855,1.07733,1.07646,1.076815,0.0
2025-06-13 06:00:00,1.076815,1.077265,1.07628,1.076675,0.0
2025-06-13 07:00:00,1.076675,1.077915,1.076595,1.077815,0.0
2025-06-13 08:00:00,1.077815,1.07835,1.07765,1.07812,0.0
2025-06-13 09:00:00,1.07812,1.078635,1.07799,1.07853,0.0
2025-06-13 10:00:00,1.07853,1.07889,1.077775,1.078055,0.0
2025-06-13 11:00:00,1.078055,1.078415,1.07782,1.078085,0.0
2025-06-13 12:00:00,1.078085,1.07856,1.078075,1.07835,0.0
2025-06-13 13:00:00,1.07835,1.07842,1.0771,1.07751,0.0
2025-06-13 14:00:00,1.07751,1.07808,1.077165,1.078005,0.0
2025-06-13 15:00:00,1.078005,1.078995,1.07779,1.07897,0.0
2025-06-13 16:00:00,1.07897,1.07923,1.078705,1.078785,0.0
2025-06-13 17:00:00,1.078785,1.078935,1.07859,1.07882,0.0
2025-06-13 18:00:00,1.07882,1.07885,1.07817,1.07843,0.0
2025-06-13 19:00:00,1.07843,1.078555,1.07818,1.07835,0.0
2025-06-13 20:00:00,1.07835,1.078785,1.07798,1.07812,0.0
2025-06-15 21:00:00,1.07812,1.079915,1.077405,1.07878,0.0
2025-06-15 22:00:00,1.07878,1.07959,1.078015,1.07912,0.0
2025-06-15 23:00:00,1.07912,1.07944,1.07876,1.078885,0.0
2025-06-16 00:00:00,1.078885,1.079005,1.07762,1.077665,0.0
2025-06-16 01:00:00,1.077665,1.07771,1.07635,1.076805,0.0
2025-06-16 02:00:00,1.076805,1.077315,1.07645,1.076505,0.0
2025-06-16 03:00:00,1.076505,1.077465,1.0761,1.077185,0.0
2025-06-16 04:00:00,1.077185,1.077975,1.076805,1.07739,0.0
2025-06-16 05:00:00,1.07739,1.07825,1.07717,1.078185,0.0
2025-06-16 06:00:00,1.078185,1.07915,1.077685,1.078555,0.0
2025-06-16 07:00:00,1.078555,1.07946,1.078555,1.079305,0.0
2025-06-16 08:00:00,1.079305,1.07937,1.078445,1.078465,0.0
2025-06-16 09:00:00,1.078465,1.078665,1.078045,1.07829,0.0
2025-06-16 10:00:00,1.07829,1.078585,1.078085,1.078185,0.0
2025-06-16 11:00:00,1.078185,1.07837,1.077625,1.077815,0.0
2025-06-16 12:00:00,1.077815,1.07815,1.07729,1.077385,0.0
2025-06-16 13:00:00,1.077385,1.0776,1.07697,1.077165,0.0
2025-06-16 14:00:00,1.077165,1.077185,1.076045,1.076735,0.0
2025-06-16 15:00:00,1.076735,1.076755,1.07606,1.07636,0.0
2025-06-16 16:00:00,1.07636,1.07687,1.076275,1.076815,0.0
2025-06-16 17:00:00,1.076815,1.07727,1.0768,1.077025,0.0
2025-06-16 18:00:00,1.077025,1.077045,1.07668,1.076905,0.0
2025-06-16 19:00:00,1.076905,1.077115,1.076365,1.07655,0.0
2025-06-16 20:00:00,1.07655,1.07708,1.07625,1.07647,0.0
2025-06-16 21:00:00,1.07647,1.07861,1.076355,1.0774,0.0
2025-06-16 22:00:00,1.0774,1.077445,1.07637,1.07649,0.0
2025-06-16 23:00:00,1.07649,1.076745,1.075965,1.07605,0.0
2025-06-17 00:00:00,1.07605,1.076395,1.07571,1.076215,0.0
2025-06-17 01:00:00,1.076215,1.076745,1.07592,1.076735,0.0
2025-06-17 02:00:00,1.076735,1.077025,1.07614,1.07666,0.0
2025-06-17 03:00:00,1.07666,1.07676,1.07616,1.076395,0.0
2025-06-17 04:00:00,1.076395,1.07713,1.076135,1.07709,0.0
2025-06-17 05:00:00,1.07709,1.077335,1.076855,1.07722,0.0
2025-06-17 06:00:00,1.07722,1.07798,1.0771,1.07743,0.0
2025-06-17 07:00:00,1.07743,1.07786,1.076685,1.07724,0.0
2025-06-17 08:00:00,1.07724,1.077285,1.07654,1.076855,0.0
2025-06-17 09:00:00,1.076855,1.077105,1.07621,1.07682,0.0
2025-06-17 10:00:00,1.07682,1.07684,1.076295,1.076485,0.0
2025-06-17 11:00:00,1.076485,1.07653,1.07594,1.07628,0.0
2025-06-17 12:00:00,1.07628,1.076455,1.07585,1.076125,0.0
2025-06-17 13:00:00,1.076125,1.07648,1.075625,1.07633,0.0
2025-06-17 14:00:00,1.07633,1.0768,1.075775,1.076345,0.0
2025-06-17 15:00:00,1.076345,1.076365,1.07559,1.075885,0.0
2025-06-17 16:00:00,1.075885,1.07622,1.075755,1.075805,0.0
2025-06-17 17:00:00,1.075805,1.076095,1.07563,1.075785,0.0
2025-06-17 18:00:00,1.075785,1.0762,1.075685,1.07614,0.0
2025-06-17 19:00:00,1.07614,1.07675,1.07604,1.07634,0.0
2025-06-17 20:00:00,1.07634,1.076925,1.07633,1.07668,0.0
2025-06-17 21:00:00,1.07668,1.077735,1.07524,1.075935,0.0
2025-06-17 22:00:00,1.075935,1.076905,1.075895,1.076445,0.0
2025-06-17 23:00:00,1.076445,1.07699,1.07621,1.076835,0.0
2025-06-18 00:00:00,1.076835,1.077605,1.07631,1.076855,0.0
2025-06-18 01:00:00,1.076855,1.07731,1.07655,1.076665,0.0
2025-06-18 02:00:00,1.076665,1.07718,1.076375,1.07667,0.0
2025-06-18 03:00:00,1.07667,1.07738,1.07666,1.07724,0.0
2025-06-18 04:00:00,1.07724,1.07794,1.077235,1.077855,0.0
2025-06-18 05:00:00,1.077855,1.07829,1.077285,1.07815,0.0
2025-06-18 06:00:00,1.07815,1.07867,1.0777,1.078335,0.0
2025-06-18 07:00:00,1.078335,1.078505,1.077805,1.077965,0.0
2025-06-18 08:00:00,1.077965,1.078285,1.07787,1.078215,0.0
2025-06-18 09:00:00,1.078215,1.07825,1.077835,1.07803,0.0
2025-06-18 10:00:00,1.07803,1.078285,1.07785,1.077945,0.0
2025-06-18 11:00:00,1.077945,1.078835,1.077905,1.07875,0.0
2025-06-18 12:00:00,1.07875,1.07881,1.07814,1.07839,0.0
2025-06-18 13:00:00,1.07839,1.078835,1.078265,1.078435,0.0
2025-06-18 14:00:00,1.078435,1.07897,1.078255,1.07887,0.0
2025-06-18 15:00:00,1.07887,1.078965,1.07826,1.078395,0.0
2025-06-18 16:00:00,1.078395,1.078885,1.078335,1.078875,0.0
2025-06-18 17:00:00,1.078875,1.07931,1.078825,1.07907,0.0
2025-06-18 18:00:00,1.07907,1.0796,1.07871,1.079215,0.0
2025-06-18 19:00:00,1.079215,1.07973,1.079085,1.07955,0.0
2025-06-18 20:00:00,1.07955,1.079775,1.07947,1.07964,0.0
2025-06-18 21:00:00,1.07964,1.080255,1.07813,1.079345,0.0
2025-06-18 22:00:00,1.079345,1.079735,1.07897,1.0793,0.0
2025-06-18 23:00:00,1.0793,1.079585,1.07905,1.079335,0.0
2025-06-19 00:00:00,1.079335,1.079655,1.079115,1.07954,0.0
2025-06-19 01:00:00,1.07954,1.081425,1.078785,1.08141,0.0
2025-06-19 02:00:00,1.08141,1.082505,1.080575,1.081495,0.0
2025-06-19 03:00:00,1.081495,1.082795,1.08129,1.08277,0.0
2025-06-19 04:00:00,1.08277,1.082975,1.081875,1.082135,0.0
2025-06-19 05:00:00,1.082135,1.08274,1.08202,1.08255,0.0
2025-06-19 06:00:00,1.08255,1.083595,1.082285,1.083495,0.0
2025-06-19 07:00:00,1.083495,1.083575,1.08232,1.082785,0.0
2025-06-19 08:00:00,1.082785,1.082875,1.081935,1.081945,0.0
2025-06-19 09:00:00,1.081945,1.08219,1.08132,1.08205,0.0
2025-06-19 10:00:00,1.08205,1.0827,1.081975,1.082115,0.0
2025-06-19 11:00:00,1.082115,1.08233,1.08147,1.0815,0.0
2025-06-19 12:00:00,1.0815,1.082005,1.081375,1.082,0.0
2025-06-19 13:00:00,1.082,1.082165,1.08129,1.081305,0.0
2025-06-19 14:00:00,1.081305,1.08213,1.081105,1.081775,0.0
2025-06-19 15:00:00,1.081775,1.08232,1.081255,1.08145,0.0
2025-06-19 16:00:00,1.08145,1.0817,1.08125,1.08161,0.0
2025-06-19 17:00:00,1.08161,1.08177,1.08123,1.081675,0.0
2025-06-19 18:00:00,1.081675,1.081675,1.08135,1.08144,0.0
2025-06-19 19:00:00,1.08144,1.081445,1.0809,1.08102,0.0
2025-06-19 20:00:00,1.08102,1.08156,1.08098,1.0815,0.0
2025-06-19 21:00:00,1.0815,1.08277,1.07975,1.08119,0.0
2025-06-19 22:00:00,1.08119,1.08167,1.081175,1.081305,0.0
2025-06-19 23:00:00,1.081305,1.08151,1.08083,1.080915,0.0
2025-06-20 00:00:00,1.080915,1.0813,1.080625,1.08066,0.0
2025-06-20 01:00:00,1.08066,1.08112,1.080455,1.081095,0.0
2025-06-20 02:00:00,1.081095,1.082185,1.08096,1.08209,0.0
2025-06-20 03:00:00,1.08209,1.08218,1.08107,1.081185,0.0
2025-06-20 04:00:00,1.081185,1.081425,1.080765,1.081045,0.0
2025-06-20 05:00:00,1.081045,1.08175,1.08063,1.08073,0.0
2025-06-20 06:00:00,1.08073,1.081005,1.079985,1.080285,0.0
2025-06-20 07:00:00,1.080285,1.08161,1.08028,1.081585,0.0
2025-06-20 08:00:00,1.081585,1.082195,1.08129,1.082115,0.0
2025-06-20 09:00:00,1.082115,1.08246,1.08199,1.08236,0.0
2025-06-20 10:00:00,1.08236,1.082905,1.082085,1.082895,0.0
2025-06-20 11:00:00,1.082895,1.083025,1.082535,1.082945,0.0
2025-06-20 12:00:00,1.082945,1.083295,1.0828,1.083035,0.0
2025-06-20 13:00:00,1.083035,1.083305,1.08229,1.082465,0.0
2025-06-20 14:00:00,1.082465,1.0833,1.08244,1.08283,0.0
2025-06-20 15:00:00,1.08283,1.08284,1.081495,1.081535,0.0
2025-06-20 16:00:00,1.081535,1.081695,1.080925,1.081085,0.0
2025-06-20 17:00:00,1.081085,1.08123,1.080645,1.081055,0.0
2025-06-20 18:00:00,1.081055,1.081335,1.080885,1.08118,0.0
2025-06-20 19:00:00,1.08118,1.08133,1.08102,1.081115,0.0
2025-06-20 20:00:00,1.081115,1.081715,1.081005,1.08102,0.0
2025-06-22 21:00:00,1.08102,1.0817,1.07792,1.080835,0.0
2025-06-22 22:00:00,1.080835,1.08282,1.08038,1.08096,0.0
2025-06-22 23:00:00,1.08096,1.08143,1.08053,1.081275,0.0
2025-06-23 00:00:00,1.081275,1.08138,1.07988,1.081155,0.0
2025-06-23 01:00:00,1.081155,1.081425,1.08047,1.080845,0.0
2025-06-23 02:00:00,1.080845,1.080895,1.07968,1.08002,0.0
2025-06-23 03:00:00,1.08002,1.08126,1.079975,1.081085,0.0
2025-06-23 04:00:00,1.081085,1.081815,1.080925,1.081605,0.0
2025-06-23 05:00:00,1.081605,1.082585,1.081565,1.082425,0.0
2025-06-23 06:00:00,1.082425,1.08277,1.082145,1.08274,0.0
2025-06-23 07:00:00,1.08274,1.08321,1.082505,1.083015,0.0
2025-06-23 08:00:00,1.083015,1.08396,1.08266,1.0827,0.0
2025-06-23 09:00:00,1.0827,1.08358,1.08256,1.082995,0.0
2025-06-23 10:00:00,1.082995,1.083595,1.082715,1.08336,0.0
2025-06-23 11:00:00,1.08336,1.0836,1.082895,1.082965,0.0
