time,open,high,low,close,volume
2002-10-06 21:00:00,1.14167,1.14387,1.13817,1.13817,0.0
2002-10-13 21:00:00,1.13847,1.14667,1.13747,1.14087,0.0
2002-10-20 21:00:00,1.14317,1.14877,1.13827,1.13927,0.0
2002-10-27 22:00:00,1.14127,1.14647,1.13467,1.13547,0.0
2002-11-03 22:00:00,1.13647,1.14067,1.12787,1.13667,0.0
2002-11-10 22:00:00,1.13757,1.14117,1.12357,1.12517,0.0
2002-11-17 22:00:00,1.12817,1.13407,1.11507,1.11797,0.0
2002-11-24 22:00:00,1.11957,1.13407,1.11817,1.12347,0.0
2002-12-01 22:00:00,1.12037,1.12687,1.11487,1.11507,0.0
2002-12-08 22:00:00,1.11977,1.12127,1.09587,1.09777,0.0
2002-12-15 22:00:00,1.10262,1.10367,1.08717,1.08877,0.0
2002-12-22 22:00:00,1.09087,1.09397,1.07837,1.07897,0.0
2002-12-29 22:00:00,1.08152,1.08287,1.06707,1.07317,0.0
2003-01-05 22:00:00,1.07722,1.08827,1.07567,1.08127,0.0
2003-01-12 22:00:00,1.08187,1.08857,1.06917,1.07037,0.0
2003-01-19 22:00:00,1.07222,1.08307,1.06527,1.07637,0.0
2003-01-26 22:00:00,1.08022,1.08167,1.07107,1.07797,0.0
2003-02-02 22:00:00,1.08007,1.08157,1.07157,1.07407,0.0
2003-02-09 22:00:00,1.07467,1.07777,1.07007,1.07087,0.0
2003-02-16 22:00:00,1.07197,1.07647,1.06707,1.06907,0.0
2003-02-23 22:00:00,1.07102,1.09127,1.06707,1.08677,0.0
2003-03-02 22:00:00,1.09272,1.09747,1.08297,1.09057,0.0
2003-03-09 22:00:00,1.09857,1.09857,1.07907,1.08437,0.0
2003-03-16 22:00:00,1.08107,1.08387,1.06967,1.07437,0.0
2003-03-23 22:00:00,1.07887,1.09567,1.07407,1.08977,0.0
2003-03-30 22:00:00,1.08837,1.11227,1.08557,1.10967,0.0
2003-04-06 21:00:00,1.11137,1.11707,1.09897,1.10687,0.0
2003-04-13 21:00:00,1.10647,1.10957,1.09367,1.10267,0.0
2003-04-20 21:00:00,1.10457,1.11957,1.10197,1.11047,0.0
2003-04-27 21:00:00,1.10757,1.12617,1.10597,1.11827,0.0
2003-05-04 21:00:00,1.11807,1.12617,1.11137,1.11757,0.0
