time,open,high,low,close,volume
2006-01-01 22:00:00,1.55402,1.55502,1.54062,1.54272,0.0
2006-01-08 22:00:00,1.54292,1.54992,1.54102,1.54922,0.0
2006-01-15 22:00:00,1.54952,1.55412,1.54602,1.54852,0.0
2006-01-22 22:00:00,1.54892,1.55392,1.54602,1.55342,0.0
2006-01-29 22:00:00,1.55262,1.55672,1.55162,1.55642,0.0
2006-02-05 22:00:00,1.55562,1.55782,1.55192,1.55562,0.0
2006-02-12 22:00:00,1.55502,1.56392,1.55422,1.56362,0.0
2006-02-19 22:00:00,1.56372,1.56432,1.55672,1.56422,0.0
2006-02-26 22:00:00,1.56392,1.56752,1.56022,1.56162,0.0
2006-03-05 22:00:00,1.56082,1.56932,1.55812,1.56882,0.0
2006-03-12 22:00:00,1.56792,1.57422,1.56272,1.57212,0.0
2006-03-19 22:00:00,1.57032,1.57832,1.56972,1.57722,0.0
2006-03-26 22:00:00,1.57142,1.58152,1.57012,1.58012,0.0
2006-04-02 21:00:00,1.57902,1.58542,1.57402,1.57412,0.0
2006-04-09 21:00:00,1.57452,1.57822,1.56932,1.57192,0.0
2006-04-16 21:00:00,1.57232,1.57572,1.56322,1.57412,0.0
2006-04-23 21:00:00,1.57322,1.58222,1.56392,1.56402,0.0
2006-04-30 21:00:00,1.56392,1.56562,1.55712,1.56082,0.0
2006-05-07 21:00:00,1.55962,1.56212,1.54692,1.54772,0.0
2006-05-14 21:00:00,1.54692,1.55692,1.54482,1.55342,0.0
2006-05-21 21:00:00,1.55342,1.56302,1.54692,1.56112,0.0
2006-05-28 21:00:00,1.56192,1.56512,1.55662,1.56052,0.0
2006-06-04 21:00:00,1.55972,1.56402,1.55482,1.55562,0.0
2006-06-11 21:00:00,1.55612,1.55812,1.54952,1.55542,0.0
2006-06-18 21:00:00,1.55592,1.56462,1.55512,1.56202,0.0
2006-06-25 21:00:00,1.56172,1.56832,1.56102,1.56402,0.0
2006-07-02 21:00:00,1.56482,1.57072,1.56402,1.56642,0.0
2006-07-09 21:00:00,1.56642,1.56862,1.55962,1.56082,0.0
2006-07-16 21:00:00,1.55932,1.57222,1.55872,1.56942,0.0
2006-07-23 21:00:00,1.57012,1.57852,1.56902,1.57282,0.0
2006-07-30 21:00:00,1.57282,1.57852,1.57092,1.57492,0.0
2006-08-06 21:00:00,1.57332,1.58162,1.57092,1.58142,0.0
2006-08-13 21:00:00,1.57922,1.58262,1.57582,1.58132,0.0
2006-08-20 21:00:00,1.58112,1.58182,1.57622,1.58092,0.0
2006-08-27 21:00:00,1.58082,1.58202,1.57412,1.57892,0.0
2006-09-03 21:00:00,1.57892,1.58452,1.57862,1.58102,0.0
2006-09-10 21:00:00,1.58092,1.59622,1.57832,1.58992,0.0
2006-09-17 21:00:00,1.58892,1.59422,1.57912,1.58022,0.0
2006-09-24 21:00:00,1.58062,1.58942,1.57522,1.58502,0.0
2006-10-01 21:00:00,1.58502,1.59122,1.58232,1.58802,0.0
2006-10-08 21:00:00,1.58802,1.59622,1.58622,1.59272,0.0
2006-10-15 21:00:00,1.59252,1.59372,1.58562,1.58772,0.0
2006-10-22 21:00:00,1.58782,1.59422,1.58732,1.59052,0.0
2006-10-29 22:00:00,1.58802,1.59572,1.58552,1.59382,0.0
2006-11-05 22:00:00,1.59352,1.59812,1.59152,1.59422,0.0
2006-11-12 22:00:00,1.59182,1.60082,1.59082,1.59522,0.0
2006-11-19 22:00:00,1.59522,1.59682,1.58082,1.58292,0.0
2006-11-26 22:00:00,1.58322,1.59222,1.58262,1.59132,0.0
2006-12-03 22:00:00,1.59042,1.59392,1.58602,1.59092,0.0
2006-12-10 22:00:00,1.58962,1.59982,1.58852,1.59732,0.0
2006-12-17 22:00:00,1.59742,1.60502,1.59692,1.60112,0.0
2006-12-24 22:00:00,1.60112,1.61002,1.60092,1.60852,0.0
2006-12-31 22:00:00,1.60852,1.61692,1.60682,1.60692,0.0
2007-01-07 22:00:00,1.60702,1.61692,1.60562,1.61162,0.0
2007-01-14 22:00:00,1.61222,1.61982,1.61092,1.61772,0.0
2007-01-21 22:00:00,1.61782,1.62212,1.61222,1.61882,0.0
2007-01-28 22:00:00,1.61882,1.62592,1.61582,1.61702,0.0
2007-02-04 22:00:00,1.61742,1.62712,1.60822,1.62342,0.0
2007-02-11 22:00:00,1.62362,1.62852,1.62002,1.62182,0.0
2007-02-18 22:00:00,1.62112,1.62862,1.61942,1.62342,0.0
2007-02-25 22:00:00,1.62242,1.62392,1.60262,1.60472,0.0
2007-03-04 22:00:00,1.60332,1.61912,1.59292,1.61912,0.0
2007-03-11 21:00:00,1.61872,1.61912,1.60262,1.60702,0.0
2007-03-18 21:00:00,1.60552,1.62172,1.60542,1.61902,0.0
2007-03-25 21:00:00,1.61842,1.62642,1.61452,1.62312,0.0
2007-04-01 21:00:00,1.62242,1.63542,1.62062,1.63452,0.0
2007-04-08 21:00:00,1.63432,1.64512,1.63302,1.64332,0.0
2007-04-15 21:00:00,1.64562,1.64562,1.63192,1.64202,0.0
2007-04-22 21:00:00,1.64082,1.64622,1.63662,1.64562,0.0
2007-04-29 21:00:00,1.64342,1.65322,1.64222,1.64652,0.0
2007-05-06 21:00:00,1.64552,1.65052,1.64122,1.64842,0.0
2007-05-13 21:00:00,1.64822,1.65802,1.64812,1.65772,0.0
2007-05-20 21:00:00,1.65992,1.66012,1.64742,1.65092,0.0
2007-05-27 21:00:00,1.65032,1.65382,1.64412,1.65352,0.0
2007-06-03 21:00:00,1.65292,1.65472,1.64172,1.65142,0.0
2007-06-10 21:00:00,1.65092,1.66262,1.64912,1.66172,0.0
2007-06-17 21:00:00,1.66142,1.66702,1.65392,1.65552,0.0
2007-06-24 21:00:00,1.65412,1.65732,1.64862,1.65382,0.0
2007-07-01 21:00:00,1.65402,1.66002,1.64602,1.65942,0.0
2007-07-08 21:00:00,1.65942,1.66012,1.65172,1.65712,0.0
2007-07-15 21:00:00,1.65722,1.66312,1.65212,1.66022,0.0
2007-07-22 21:00:00,1.66062,1.66852,1.64632,1.64712,0.0
2007-07-29 21:00:00,1.64542,1.65312,1.63472,1.63972,0.0
2007-08-05 21:00:00,1.63712,1.65102,1.63042,1.64102,0.0
2007-08-12 21:00:00,1.64082,1.64422,1.61732,1.62742,0.0
2007-08-19 21:00:00,1.62632,1.64262,1.62022,1.64162,0.0
2007-08-26 21:00:00,1.64202,1.64752,1.63152,1.64672,0.0
2007-09-02 21:00:00,1.64512,1.64952,1.63352,1.63592,0.0
2007-09-09 21:00:00,1.63422,1.65112,1.63302,1.65022,0.0
2007-09-16 21:00:00,1.64862,1.65562,1.64292,1.65142,0.0
2007-09-23 21:00:00,1.65102,1.66152,1.64662,1.66042,0.0
2007-09-30 21:00:00,1.65892,1.66702,1.65872,1.66512,0.0
2007-10-07 21:00:00,1.66422,1.68242,1.66342,1.67932,0.0
2007-10-14 21:00:00,1.67812,1.68042,1.66692,1.66732,0.0
2007-10-21 21:00:00,1.66462,1.67532,1.66322,1.67532,0.0
2007-10-28 21:00:00,1.67482,1.68052,1.66682,1.67352,0.0
2007-11-04 22:00:00,1.67092,1.67262,1.64472,1.64722,0.0
2007-11-11 22:00:00,1.64542,1.64862,1.63462,1.63852,0.0
2007-11-18 22:00:00,1.63872,1.64272,1.62982,1.63522,0.0
2007-11-25 22:00:00,1.63692,1.65852,1.63012,1.65622,0.0
2007-12-02 22:00:00,1.65542,1.65722,1.64502,1.65312,0.0
2007-12-09 22:00:00,1.65942,1.67262,1.65242,1.66302,0.0
2007-12-16 22:00:00,1.65612,1.66472,1.65282,1.66042,0.0
2007-12-23 22:00:00,1.66512,1.66852,1.65682,1.65812,0.0
2007-12-30 22:00:00,1.65362,1.65902,1.63202,1.63382,0.0
2008-01-06 22:00:00,1.64092,1.64472,1.62442,1.62722,0.0
2008-01-13 22:00:00,1.62502,1.63202,1.60502,1.60532,0.0
2008-01-20 22:00:00,1.60072,1.61392,1.58212,1.60982,0.0
2008-01-27 22:00:00,1.61092,1.61832,1.60052,1.61252,0.0
2008-02-03 22:00:00,1.61322,1.62142,1.59582,1.60022,0.0
2008-02-10 22:00:00,1.59822,1.61792,1.59402,1.60502,0.0
2008-02-17 22:00:00,1.61392,1.62282,1.60422,1.60882,0.0
2008-02-24 22:00:00,1.61482,1.61742,1.57972,1.58002,0.0
2008-03-02 22:00:00,1.58232,1.58582,1.56572,1.57402,0.0
2008-03-09 21:00:00,1.56242,1.58752,1.56142,1.56452,0.0
2008-03-16 21:00:00,1.54962,1.57032,1.53282,1.55702,0.0
2008-03-23 21:00:00,1.57262,1.57742,1.55902,1.57142,0.0
2008-03-30 21:00:00,1.56712,1.58772,1.56602,1.58262,0.0
2008-04-06 21:00:00,1.59102,1.59532,1.57202,1.58212,0.0
2008-04-13 21:00:00,1.58242,1.61602,1.57612,1.61042,0.0
2008-04-20 21:00:00,1.60472,1.62452,1.60092,1.61642,0.0
2008-04-27 21:00:00,1.61832,1.63182,1.61022,1.63042,0.0
2008-05-04 21:00:00,1.63212,1.63452,1.60622,1.61152,0.0
2008-05-11 21:00:00,1.62272,1.63662,1.61022,1.63182,0.0
2008-05-18 21:00:00,1.63372,1.63742,1.61282,1.61392,0.0
2008-05-25 21:00:00,1.61612,1.62972,1.61452,1.62072,0.0
2008-06-01 21:00:00,1.61082,1.62244,1.60349,1.60699,0.0
2008-06-08 21:00:00,1.60699,1.61555,1.60242,1.60974,0.0
2008-06-15 21:00:00,1.61561,1.62177,1.60721,1.61599,0.0
2008-06-22 21:00:00,1.62181,1.625,1.6038,1.60819,0.0
2008-06-29 21:00:00,1.60828,1.61493,1.60139,1.60992,0.0
2008-07-06 21:00:00,1.61332,1.62457,1.60748,1.61879,0.0
2008-07-13 21:00:00,1.61624,1.62397,1.59901,1.62013,0.0
2008-07-20 21:00:00,1.61983,1.63095,1.61602,1.62753,0.0
2008-07-27 21:00:00,1.6267,1.63676,1.62518,1.63303,0.0
2008-08-03 21:00:00,1.63239,1.63481,1.62236,1.62411,0.0
2008-08-10 21:00:00,1.6194,1.62403,1.60932,1.60968,0.0
2008-08-17 21:00:00,1.61225,1.62541,1.60948,1.62474,0.0
2008-08-24 21:00:00,1.61577,1.62355,1.61023,1.61565,0.0
2008-08-31 21:00:00,1.6067,1.61601,1.58092,1.59525,0.0
2008-09-07 21:00:00,1.59616,1.60924,1.58387,1.60718,0.0
2008-09-14 21:00:00,1.58548,1.60527,1.57497,1.59879,0.0
2008-09-21 21:00:00,1.59019,1.60217,1.58587,1.59309,0.0
2008-09-28 21:00:00,1.57144,1.59265,1.5543,1.55442,0.0
2008-10-05 21:00:00,1.55086,1.56155,1.5076,1.526,0.0
2008-10-12 21:00:00,1.54854,1.5557,1.5142,1.52483,0.0
2008-10-19 21:00:00,1.53293,1.535,1.44085,1.47265,0.0
2008-10-26 21:00:00,1.44178,1.49058,1.42982,1.47505,0.0
2008-11-02 22:00:00,1.48475,1.51711,1.4736,1.4986,0.0
2008-11-09 22:00:00,1.50263,1.52213,1.47116,1.50584,0.0
2008-11-16 22:00:00,1.51507,1.54169,1.49979,1.53911,0.0
2008-11-23 22:00:00,1.5454,1.55283,1.53392,1.53937,0.0
2008-11-30 22:00:00,1.51693,1.55447,1.51612,1.5522,0.0
2008-12-07 22:00:00,1.5576,1.58132,1.55055,1.57319,0.0
2008-12-14 22:00:00,1.58561,1.58783,1.5287,1.53465,0.0
2008-12-21 22:00:00,1.52611,1.5422,1.50046,1.50089,0.0
2008-12-28 22:00:00,1.483,1.50518,1.47548,1.5023,0.0
2009-01-04 22:00:00,1.51134,1.51447,1.49166,1.49992,0.0
2009-01-11 22:00:00,1.48917,1.50328,1.4655,1.48408,0.0
2009-01-18 22:00:00,1.48179,1.51064,1.47328,1.49753,0.0
2009-01-25 22:00:00,1.50122,1.51905,1.4822,1.48634,0.0
2009-02-01 22:00:00,1.48889,1.50807,1.48144,1.50273,0.0
2009-02-08 22:00:00,1.51282,1.51509,1.4872,1.49265,0.0
2009-02-15 22:00:00,1.48392,1.49873,1.47005,1.48271,0.0
2009-02-22 22:00:00,1.48332,1.49317,1.47638,1.48193,0.0
2009-03-01 22:00:00,1.47719,1.48593,1.45764,1.4653,0.0
2009-03-08 21:00:00,1.46169,1.53999,1.45878,1.53193,0.0
2009-03-15 21:00:00,1.5368,1.54456,1.52249,1.53084,0.0
2009-03-22 21:00:00,1.53247,1.53769,1.51722,1.52009,0.0
2009-03-29 21:00:00,1.51735,1.52842,1.50585,1.52462,0.0
2009-04-05 21:00:00,1.51644,1.52981,1.51124,1.52242,0.0
2009-04-12 21:00:00,1.51492,1.52398,1.50754,1.51954,0.0
2009-04-19 21:00:00,1.50991,1.52139,1.50725,1.50823,0.0
2009-04-26 21:00:00,1.50568,1.51254,1.50129,1.50717,0.0
2009-05-03 21:00:00,1.51041,1.5173,1.50548,1.50709,0.0
2009-05-10 21:00:00,1.50685,1.51441,1.50063,1.51315,0.0
2009-05-17 21:00:00,1.51061,1.52349,1.50913,1.51971,0.0
2009-05-24 21:00:00,1.51742,1.52064,1.50753,1.51063,0.0
2009-05-31 21:00:00,1.51567,1.52345,1.50803,1.51633,0.0
2009-06-07 21:00:00,1.51765,1.52125,1.50838,1.51227,0.0
2009-06-14 21:00:00,1.50574,1.51451,1.5006,1.50679,0.0
2009-06-21 21:00:00,1.50555,1.5379,1.50101,1.52273,0.0
2009-06-28 21:00:00,1.52505,1.52819,1.51715,1.51874,0.0
2009-07-05 21:00:00,1.51609,1.52083,1.51084,1.51343,0.0
2009-07-12 21:00:00,1.51371,1.52221,1.51198,1.51821,0.0
2009-07-19 21:00:00,1.51909,1.52442,1.51416,1.5223,0.0
2009-07-26 21:00:00,1.52412,1.53453,1.52125,1.52306,0.0
2009-08-02 21:00:00,1.52666,1.53542,1.52323,1.53333,0.0
2009-08-09 21:00:00,1.53418,1.5363,1.52196,1.52219,0.0
2009-08-16 21:00:00,1.51792,1.5239,1.51345,1.51607,0.0
2009-08-23 21:00:00,1.5176,1.52421,1.51509,1.51544,0.0
2009-08-30 21:00:00,1.51757,1.51859,1.51235,1.51625,0.0
2009-09-06 21:00:00,1.51923,1.52027,1.51241,1.51293,0.0
2009-09-13 21:00:00,1.512,1.52312,1.51092,1.51443,0.0
2009-09-20 21:00:00,1.51523,1.51874,1.50783,1.509,0.0
2009-09-27 21:00:00,1.5095,1.52358,1.50759,1.50895,0.0
2009-10-04 21:00:00,1.51203,1.51947,1.50928,1.51904,0.0
2009-10-11 21:00:00,1.51698,1.52022,1.51251,1.51743,0.0
2009-10-18 21:00:00,1.51359,1.51798,1.50909,1.51361,0.0
2009-10-25 21:00:00,1.51389,1.51717,1.50803,1.51062,0.0
2009-11-01 22:00:00,1.50963,1.51265,1.50836,1.51009,0.0
2009-11-08 22:00:00,1.51141,1.5121,1.5087,1.50933,0.0
2009-11-15 22:00:00,1.50882,1.51452,1.50795,1.51275,0.0
2009-11-22 22:00:00,1.51079,1.51301,1.50096,1.50684,0.0
2009-11-29 22:00:00,1.50839,1.51074,1.50512,1.5093,0.0
2009-12-06 22:00:00,1.51117,1.51329,1.50934,1.51196,0.0
2009-12-13 22:00:00,1.51151,1.51382,1.49062,1.49451,0.0
2009-12-20 22:00:00,1.49342,1.49878,1.48729,1.48942,0.0
2009-12-27 22:00:00,1.488,1.4916,1.4818,1.48331,0.0
2010-01-03 22:00:00,1.48417,1.48873,1.47407,1.47511,0.0
2010-01-10 22:00:00,1.47499,1.48071,1.47215,1.4762,0.0
2010-01-17 22:00:00,1.47454,1.47782,1.46729,1.47303,0.0
2010-01-24 22:00:00,1.47129,1.47631,1.46341,1.4703,0.0
2010-01-31 22:00:00,1.47131,1.48071,1.45567,1.46668,0.0
2010-02-07 22:00:00,1.46473,1.46991,1.46351,1.46585,0.0
2010-02-14 22:00:00,1.46517,1.46907,1.46376,1.46407,0.0
2010-02-21 22:00:00,1.46297,1.46808,1.46157,1.46277,0.0
2010-02-28 22:00:00,1.46354,1.46525,1.46214,1.46319,0.0
2010-03-07 22:00:00,1.46255,1.46333,1.45599,1.45632,0.0
2010-03-14 21:00:00,1.45187,1.45771,1.43169,1.43598,0.0
2010-03-21 21:00:00,1.43466,1.4371,1.42305,1.42817,0.0
2010-03-28 21:00:00,1.4324,1.44084,1.4142,1.43248,0.0
2010-04-04 21:00:00,1.43208,1.43936,1.43123,1.43858,0.0
2010-04-11 21:00:00,1.43977,1.44645,1.43224,1.43299,0.0
2010-04-18 21:00:00,1.4337,1.43602,1.42903,1.43565,0.0
2010-04-25 21:00:00,1.4354,1.43654,1.43216,1.43245,0.0
2010-05-02 21:00:00,1.43238,1.43471,1.40018,1.41132,0.0
2010-05-09 21:00:00,1.41521,1.43319,1.40023,1.4006,0.0
2010-05-16 21:00:00,1.40215,1.45854,1.40017,1.44531,0.0
2010-05-23 21:00:00,1.43149,1.44428,1.41082,1.42227,0.0
2010-05-30 21:00:00,1.41818,1.42571,1.38636,1.39133,0.0
2010-06-06 21:00:00,1.38618,1.39444,1.3732,1.39159,0.0
2010-06-13 21:00:00,1.39503,1.40385,1.37154,1.37296,0.0
2010-06-20 21:00:00,1.36728,1.37603,1.34556,1.35128,0.0
2010-06-27 21:00:00,1.33586,1.35357,1.30714,1.33508,0.0
2010-07-04 21:00:00,1.33342,1.34105,1.32587,1.33674,0.0
2010-07-11 21:00:00,1.3369,1.3621,1.33019,1.35807,0.0
2010-07-18 21:00:00,1.36375,1.36748,1.334,1.36109,0.0
2010-07-25 21:00:00,1.36242,1.38156,1.35076,1.35847,0.0
2010-08-01 21:00:00,1.36884,1.38744,1.35903,1.37932,0.0
2010-08-08 21:00:00,1.3867,1.39222,1.34,1.34009,0.0
2010-08-15 21:00:00,1.33158,1.3455,1.31383,1.31401,0.0
2010-08-22 21:00:00,1.31579,1.31892,1.29696,1.31161,0.0
2010-08-29 21:00:00,1.29829,1.31606,1.28522,1.31035,0.0
2010-09-05 21:00:00,1.29386,1.31313,1.27636,1.29274,0.0
2010-09-12 21:00:00,1.29649,1.33889,1.28713,1.31741,0.0
2010-09-19 21:00:00,1.3119,1.32926,1.30692,1.32588,0.0
2010-09-26 21:00:00,1.32366,1.34621,1.31631,1.34253,0.0
2010-10-03 21:00:00,1.32626,1.3492,1.32619,1.34158,0.0
2010-10-10 21:00:00,1.33853,1.34786,1.32633,1.33982,0.0
2010-10-17 21:00:00,1.33975,1.36491,1.33036,1.36299,0.0
2010-10-24 21:00:00,1.35516,1.37361,1.35429,1.36969,0.0
2010-10-31 21:00:00,1.37952,1.38325,1.34376,1.34846,0.0
2010-11-07 22:00:00,1.34109,1.35275,1.32273,1.34276,0.0
2010-11-14 22:00:00,1.33707,1.36727,1.33614,1.3565,0.0
2010-11-21 22:00:00,1.34334,1.36562,1.32342,1.32784,0.0
2010-11-28 22:00:00,1.3114,1.32914,1.29303,1.3059,0.0
2010-12-05 22:00:00,1.30503,1.31214,1.29574,1.29722,0.0
2010-12-12 22:00:00,1.29639,1.30044,1.27181,1.27754,0.0
2010-12-19 22:00:00,1.26541,1.27767,1.24364,1.26252,0.0
2010-12-26 22:00:00,1.26433,1.26973,1.24,1.24812,0.0
2011-01-02 22:00:00,1.24743,1.27246,1.24134,1.24813,0.0
2011-01-09 22:00:00,1.25227,1.29513,1.2432,1.28956,0.0
2011-01-16 22:00:00,1.28112,1.30667,1.27715,1.305,0.0
2011-01-23 22:00:00,1.29495,1.30676,1.28033,1.28165,0.0
2011-01-30 22:00:00,1.29355,1.30357,1.27787,1.29691,0.0
2011-02-06 22:00:00,1.2976,1.3203,1.29293,1.31894,0.0
2011-02-13 22:00:00,1.3084,1.32015,1.28934,1.29302,0.0
2011-02-20 22:00:00,1.29409,1.29753,1.27043,1.27656,0.0
2011-02-27 22:00:00,1.28372,1.30238,1.27254,1.29294,0.0
2011-03-06 22:00:00,1.29341,1.30397,1.28254,1.29232,0.0
2011-03-13 21:00:00,1.29374,1.29688,1.24734,1.27757,0.0
2011-03-20 21:00:00,1.2866,1.296,1.2735,1.29567,0.0
2011-03-27 21:00:00,1.2897,1.31683,1.2886,1.31502,0.0
