time,open,high,low,close,volume
1968-01-01 14:30:00,0.624993,0.624993,0.597216,0.60416,1324800.0
1968-01-08 14:30:00,0.605896,0.605896,0.583327,0.585063,3542416.0
1968-01-15 14:30:00,0.578987,0.600688,0.57291,0.600688,3096000.0
1968-01-22 14:30:00,0.596348,0.596348,0.576383,0.590271,3571200.0
1968-01-29 14:30:00,0.600688,0.600688,0.586799,0.587667,1310400.0
1968-02-05 14:30:00,0.585931,0.585931,0.541661,0.541661,1656000.0
1968-02-12 14:30:00,0.53298,0.556417,0.53298,0.556417,2232000.0
1968-02-19 14:30:00,0.560758,0.57291,0.556417,0.55989,1598400.0
1968-02-26 14:30:00,0.559022,0.566834,0.552077,0.552077,2491200.0
1968-03-04 14:30:00,0.541661,0.541661,0.531244,0.532112,1728000.0
1968-03-11 14:30:00,0.546869,0.552077,0.519092,0.526904,2592000.0
1968-03-18 14:30:00,0.548605,0.548605,0.526036,0.526036,1728000.0
1968-03-25 14:30:00,0.531244,0.56423,0.531244,0.56423,1252800.0
1968-04-01 14:30:00,0.590271,0.590271,0.581591,0.581591,2592000.0
1968-04-08 14:30:00,0.594612,0.616313,0.594612,0.611104,1512000.0
1968-04-15 14:30:00,0.593743,0.615445,0.593743,0.615445,2073600.0
1968-04-22 14:30:00,0.605896,0.621521,0.605896,0.616313,3384000.0
1968-04-29 13:30:00,0.619785,0.619785,0.59548,0.59548,2145600.0
1968-05-06 13:30:00,0.607632,0.611104,0.60416,0.6085,1339200.0
1968-05-13 13:30:00,0.607632,0.610236,0.59982,0.605896,1641600.0
1968-05-20 13:30:00,0.60416,0.609368,0.60416,0.609368,2721616.0
1968-05-27 13:30:00,0.603292,0.626729,0.603292,0.626729,1828800.0
1968-06-03 13:30:00,0.645826,0.645826,0.638882,0.645826,2131200.0
1968-06-10 13:30:00,0.652771,0.652771,0.628465,0.628465,1425600.0
1968-06-17 13:30:00,0.625861,0.626729,0.619785,0.626729,1051200.0
1968-06-24 13:30:00,0.626729,0.642354,0.626729,0.642354,1310400.0
