time,open,high,low,close,volume
2022-12-29 22:00:00,7505.43,7513.5,7496.0,7504.75,0.0
2022-12-30 02:00:00,7504.75,7511.5,7497.75,7499.0,0.0
2022-12-30 06:00:00,7499.0,7501.25,7477.0,7492.75,0.0
2022-12-30 10:00:00,7492.75,7498.75,7450.47,7460.52,0.0
2022-12-30 14:00:00,7460.52,7473.25,7431.4,7465.4,0.0
2022-12-30 18:00:00,7465.4,7475.05,7446.8,7462.62,0.0
2023-01-01 22:00:00,7462.62,7487.04,7462.62,7483.15,0.0
2023-01-02 02:00:00,7483.15,7487.07,7470.43,7485.11,0.0
2023-01-02 06:00:00,7485.11,7615.21,7481.2,7529.11,0.0
2023-01-02 10:00:00,7529.11,7554.34,7517.11,7524.77,0.0
2023-01-02 14:00:00,7524.77,7554.87,7516.94,7528.43,0.0
2023-01-02 18:00:00,7528.43,7533.32,7520.49,7522.45,0.0
2023-01-02 22:00:00,7522.45,7522.45,7412.75,7434.5,0.0
2023-01-03 02:00:00,7434.5,7473.5,7432.0,7472.75,0.0
2023-01-03 06:00:00,7472.75,7626.25,7463.75,7621.0,0.0
2023-01-03 10:00:00,7621.0,7623.75,7533.25,7561.0,0.0
2023-01-03 14:00:00,7561.0,7588.75,7537.25,7551.5,0.0
2023-01-03 18:00:00,7551.5,7564.56,7539.25,7560.07,0.0
2023-01-03 22:00:00,7560.07,7575.25,7552.21,7571.0,0.0
2023-01-04 02:00:00,7571.0,7580.75,7568.25,7575.0,0.0
2023-01-04 06:00:00,7575.0,7587.0,7554.25,7578.25,0.0
2023-01-04 10:00:00,7578.25,7610.5,7575.25,7596.25,0.0
2023-01-04 14:00:00,7596.25,7596.75,7556.75,7585.0,0.0
2023-01-04 18:00:00,7585.0,7589.0,7558.25,7573.38,0.0
2023-01-04 22:00:00,7573.38,7581.43,7558.5,7572.75,0.0
2023-01-05 02:00:00,7572.75,7576.5,7563.75,7573.0,0.0
2023-01-05 06:00:00,7573.0,7616.75,7560.0,7610.25,0.0
2023-01-05 10:00:00,7610.25,7642.5,7607.25,7625.75,0.0
2023-01-05 14:00:00,7625.75,7660.0,7618.25,7640.25,0.0
2023-01-05 18:00:00,7640.25,7648.75,7635.25,7641.97,0.0
2023-01-05 22:00:00,7641.97,7659.0,7635.22,7649.25,0.0
2023-01-06 02:00:00,7649.25,7666.75,7649.25,7656.5,0.0
2023-01-06 06:00:00,7656.5,7672.5,7641.75,7653.0,0.0
2023-01-06 10:00:00,7653.0,7694.25,7648.0,7689.25,0.0
2023-01-06 14:00:00,7689.25,7707.0,7669.5,7694.5,0.0
2023-01-06 18:00:00,7694.5,7721.69,7692.75,7713.82,0.0
2023-01-08 22:00:00,7713.82,7733.49,7713.82,7716.0,0.0
2023-01-09 02:00:00,7716.0,7731.0,7716.0,7725.0,0.0
2023-01-09 06:00:00,7725.0,7725.5,7695.25,7695.75,0.0
2023-01-09 10:00:00,7695.75,7705.25,7686.5,7702.25,0.0
2023-01-09 14:00:00,7702.25,7725.75,7700.75,7706.75,0.0
2023-01-09 18:00:00,7706.75,7708.25,7675.66,7682.52,0.0
2023-01-09 22:00:00,7682.52,7686.0,7663.69,7685.0,0.0
2023-01-10 02:00:00,7685.0,7685.25,7667.75,7679.75,0.0
2023-01-10 06:00:00,7679.75,7712.25,7676.25,7703.25,0.0
2023-01-10 10:00:00,7703.25,7714.25,7692.25,7701.0,0.0
2023-01-10 14:00:00,7701.0,7706.25,7686.25,7700.25,0.0
2023-01-10 18:00:00,7700.25,7720.89,7700.0,7716.0,0.0
2023-01-10 22:00:00,7716.0,7727.24,7710.11,7720.0,0.0
2023-01-11 02:00:00,7720.0,7726.25,7717.5,7722.5,0.0
2023-01-11 06:00:00,7722.5,7750.0,7698.25,7746.5,0.0
2023-01-11 10:00:00,7746.5,7769.75,7732.25,7764.75,0.0
2023-01-11 14:00:00,7764.75,7773.75,7723.5,7743.75,0.0
2023-01-11 18:00:00,7743.75,7760.69,7736.5,7757.85,0.0
2023-01-11 22:00:00,7757.85,7757.85,7742.5,7751.0,0.0
2023-01-12 02:00:00,7751.0,7751.75,7743.5,7749.75,0.0
2023-01-12 06:00:00,7749.75,7778.75,7738.0,7776.0,0.0
2023-01-12 10:00:00,7776.0,7802.75,7757.5,7786.75,0.0
2023-01-12 14:00:00,7786.75,7813.25,7755.75,7807.0,0.0
2023-01-12 18:00:00,7807.0,7815.25,7794.75,7809.75,0.0
2023-01-12 22:00:00,7809.75,7823.25,7802.75,7806.75,0.0
