time,open,high,low,close,volume
1997-06-29 22:00:00,332.1,333.05,322.7,324.45,0.0
1997-07-06 22:00:00,323.33,324.45,313.9,321.3,0.0
1997-07-13 22:00:00,321.3,330.1,316.7,328.9,0.0
1997-07-20 22:00:00,327.75,329.3,320.5,325.95,0.0
1997-07-27 22:00:00,325.65,329.5,323.5,324.7,0.0
1997-08-03 22:00:00,324.55,328.0,317.45,327.1,0.0
1997-08-10 22:00:00,326.45,329.6,323.1,326.0,0.0
1997-08-17 22:00:00,326.33,328.2,320.7,324.7,0.0
1997-08-24 22:00:00,325.05,327.3,323.7,324.1,0.0
1997-08-31 22:00:00,324.3,325.15,320.5,322.5,0.0
1997-09-07 22:00:00,322.45,325.7,320.5,323.7,0.0
1997-09-14 22:00:00,323.8,323.9,319.55,320.8,0.0
1997-09-21 22:00:00,320.8,327.9,320.2,326.7,0.0
1997-09-28 22:00:00,326.45,339.5,326.05,334.8,0.0
1997-10-05 22:00:00,334.5,334.8,325.5,329.6,0.0
1997-10-12 22:00:00,330.1,330.7,323.4,325.2,0.0
1997-10-19 22:00:00,325.1,325.15,308.0,308.95,0.0
1997-10-26 23:00:00,311.0,318.4,308.95,311.4,0.0
1997-11-02 23:00:00,311.2,316.6,307.9,310.2,0.0
1997-11-09 23:00:00,310.2,314.4,299.2,303.3,0.0
1997-11-16 23:00:00,303.5,306.9,302.3,304.9,0.0
1997-11-23 23:00:00,304.8,306.35,294.7,296.95,0.0
1997-11-30 23:00:00,297.2,297.45,285.75,288.2,0.0
1997-12-07 23:00:00,288.1,289.1,281.3,282.8,0.0
1997-12-14 23:00:00,282.5,291.0,282.5,289.0,0.0
1997-12-21 23:00:00,289.6,296.8,289.2,294.6,0.0
1997-12-28 23:00:00,295.1,295.45,286.9,288.2,0.0
1998-01-04 23:00:00,288.2,288.5,278.1,278.6,0.0
1998-01-11 23:00:00,279.08,293.2,276.7,290.1,0.0
1998-01-18 23:00:00,291.1,300.5,285.3,299.58,0.0
1998-01-25 23:00:00,298.45,306.3,296.0,302.4,0.0
1998-02-01 23:00:00,302.4,303.9,294.2,298.1,0.0
1998-02-08 23:00:00,298.45,302.0,297.5,299.8,0.0
1998-02-15 23:00:00,300.05,300.6,296.3,297.2,0.0
1998-02-22 23:00:00,296.7,300.2,290.8,299.1,0.0
1998-03-01 23:00:00,299.4,300.4,292.95,294.4,0.0
1998-03-08 23:00:00,294.3,296.3,293.5,295.3,0.0
1998-03-15 23:00:00,294.2,295.4,286.45,291.7,0.0
1998-03-22 23:00:00,297.6,304.6,297.05,302.2,0.0
1998-03-29 23:00:00,301.2,308.6,298.8,308.2,0.0
1998-04-05 22:00:00,307.4,314.6,306.2,307.7,0.0
1998-04-12 22:00:00,309.8,311.2,305.95,307.7,0.0
1998-04-19 22:00:00,307.1,314.9,306.5,312.6,0.0
1998-04-26 22:00:00,312.45,312.6,301.3,302.2,0.0
1998-05-03 22:00:00,302.65,305.7,296.8,299.8,0.0
1998-05-10 22:00:00,299.5,303.7,295.3,301.2,0.0
1998-05-17 22:00:00,301.2,301.9,297.2,299.8,0.0
1998-05-24 22:00:00,299.55,300.15,290.6,292.9,0.0
1998-05-31 22:00:00,293.05,294.35,286.95,291.6,0.0
1998-06-07 22:00:00,291.65,299.0,284.7,285.95,0.0
1998-06-14 22:00:00,285.5,300.2,283.95,298.7,0.0
1998-06-21 22:00:00,296.5,296.5,292.0,293.8,0.0
1998-06-28 22:00:00,293.1,298.3,292.2,294.7,0.0
1998-07-05 22:00:00,294.05,295.65,289.7,290.8,0.0
1998-07-12 22:00:00,290.05,295.3,288.45,294.45,0.0
1998-07-19 22:00:00,294.45,296.3,290.4,291.4,0.0
1998-07-26 22:00:00,291.4,292.1,285.9,286.4,0.0
1998-08-02 22:00:00,286.4,290.05,282.7,286.6,0.0
1998-08-09 22:00:00,286.8,287.8,282.3,284.0,0.0
1998-08-16 22:00:00,283.75,286.9,282.5,284.75,0.0
1998-08-23 22:00:00,284.1,285.2,271.08,274.3,0.0
1998-08-30 22:00:00,274.1,287.4,273.6,286.8,0.0
1998-09-06 22:00:00,286.8,296.9,283.1,293.7,0.0
1998-09-13 22:00:00,292.62,293.3,286.65,291.4,0.0
1998-09-20 22:00:00,290.6,299.9,287.35,294.1,0.0
1998-09-27 22:00:00,293.86,303.5,291.9,300.5,0.0
1998-10-04 22:00:00,300.35,304.8,294.1,296.7,0.0
1998-10-11 22:00:00,296.95,300.9,294.7,299.9,0.0
1998-10-18 22:00:00,300.0,300.0,291.5,292.8,0.0
1998-10-25 23:00:00,292.05,294.6,291.9,292.5,0.0
1998-11-01 23:00:00,292.7,294.7,287.85,293.15,0.0
1998-11-08 23:00:00,292.8,297.6,291.7,295.8,0.0
1998-11-15 23:00:00,295.8,298.25,293.5,296.0,0.0
1998-11-22 23:00:00,296.2,297.3,295.2,296.15,0.0
1998-11-29 23:00:00,296.1,296.4,291.4,292.4,0.0
1998-12-06 23:00:00,292.1,297.2,289.5,290.8,0.0
1998-12-13 23:00:00,291.1,296.2,288.6,289.0,0.0
1998-12-20 23:00:00,290.15,290.4,285.3,286.2,0.0
1998-12-27 23:00:00,286.3,288.6,285.55,287.7,0.0
1999-01-03 23:00:00,288.5,292.2,286.2,291.3,0.0
1999-01-10 23:00:00,291.2,293.45,284.75,287.0,0.0
