time,open,high,low,close,volume
2006-06-13 07:00:00,1270.125,1270.125,1256.625,1265.625,12388436.44444444
2006-06-14 07:00:00,1270.125,1279.125,1260.0,1272.375,12897000.0
2006-06-15 07:00:00,1275.75,1285.875,1266.75,1279.125,8203882.66666667
2006-06-16 07:00:00,1293.75,1294.875,1267.875,1270.125,6484278.22222222
2006-06-19 07:00:00,1287.0,1287.0,1276.875,1281.375,3218633.77777778
2006-06-20 07:00:00,1276.875,1283.625,1272.375,1282.5,3545552.88888889
2006-06-21 07:00:00,1288.125,1291.5,1274.625,1289.25,8298216.88888889
2006-06-22 07:00:00,1306.125,1353.375,1300.5,1317.375,17544284.44444444
2006-06-23 07:00:00,1315.125,1334.25,1315.125,1323.0,6024057.77777778
2006-06-26 07:00:00,1326.375,1326.375,1306.125,1309.5,6397992.0
2006-06-27 07:00:00,1318.5,1324.125,1300.5,1303.875,3380044.44444444
2006-06-28 07:00:00,1300.5,1325.25,1294.875,1320.75,7125709.33333333
2006-06-29 07:00:00,1324.125,1344.375,1321.875,1344.375,6089071.11111111
2006-06-30 07:00:00,1350.0,1371.375,1345.5,1368.0,11640088.0
2006-07-03 07:00:00,1368.0,1379.25,1360.125,1375.875,3128362.66666667
2006-07-04 07:00:00,1370.25,1378.125,1361.25,1377.0,2426030.22222222
2006-07-05 07:00:00,1370.25,1374.75,1361.25,1368.0,4662703.11111111
2006-07-06 07:00:00,1372.5,1382.625,1364.625,1379.25,7356160.88888889
2006-07-07 07:00:00,1379.25,1379.25,1360.125,1368.0,3363963.55555556
2006-07-10 07:00:00,1366.875,1372.5,1356.75,1371.375,1714537.77777778
2006-07-11 07:00:00,1365.75,1366.875,1355.625,1364.625,3530113.77777778
2006-07-12 07:00:00,1368.0,1379.25,1361.25,1370.25,1750007.11111111
2006-07-13 07:00:00,1368.0,1368.0,1339.875,1343.25,2349842.66666667
2006-07-14 07:00:00,1334.25,1346.625,1328.625,1332.0,2411527.11111111
2006-07-17 07:00:00,1338.75,1343.25,1318.5,1336.5,2982467.55555556
2006-07-18 07:00:00,1336.5,1373.625,1334.25,1351.125,8129003.55555556
2006-07-19 07:00:00,1359.0,1380.375,1352.25,1380.375,4472192.0
2006-07-20 07:00:00,1382.625,1408.5,1375.875,1395.0,6036360.88888889
2006-07-21 07:00:00,1392.75,1416.375,1388.25,1410.75,5224041.77777778
2006-07-24 07:00:00,1413.0,1424.25,1399.5,1423.125,4115956.44444444
2006-07-25 07:00:00,1426.5,1432.125,1402.875,1409.625,5523720.0
2006-07-26 07:00:00,1413.0,1416.375,1404.0,1415.25,4475934.22222222
2006-07-27 07:00:00,1418.625,1425.375,1411.875,1416.375,4026332.44444444
2006-07-28 07:00:00,1414.125,1435.5,1408.5,1431.0,4346012.44444444
2006-07-31 07:00:00,1437.75,1440.0,1416.375,1424.25,3390592.88888889
2006-08-01 07:00:00,1418.625,1459.125,1418.625,1428.75,8378149.33333333
2006-08-02 07:00:00,1429.875,1460.25,1429.875,1450.125,9303369.77777778
2006-08-03 07:00:00,1402.875,1411.875,1361.25,1365.75,14037209.77777778
2006-08-04 07:00:00,1369.125,1384.875,1350.0,1374.75,9837387.55555556
2006-08-07 07:00:00,1360.125,1360.125,1342.125,1344.375,5437301.33333333
2006-08-08 07:00:00,1354.5,1354.5,1339.875,1342.125,9781517.33333333
2006-08-09 07:00:00,1339.875,1355.625,1327.5,1354.5,3259334.22222222
2006-08-10 07:00:00,1344.375,1345.5,1327.5,1342.125,4813819.55555556
2006-08-11 07:00:00,1343.25,1357.875,1335.375,1338.75,4994576.88888889
2006-08-14 07:00:00,1350.0,1371.375,1342.125,1371.375,4559872.0
2006-08-15 07:00:00,1373.625,1388.25,1361.25,1386.0,7148922.66666667
2006-08-16 07:00:00,1382.625,1393.875,1375.875,1386.0,8028698.66666667
2006-08-17 07:00:00,1383.75,1388.25,1371.375,1381.5,6726090.66666667
2006-08-18 07:00:00,1383.75,1388.25,1375.875,1386.0,5351495.11111111
2006-08-21 07:00:00,1388.25,1388.25,1374.75,1380.375,4400762.66666667
2006-08-22 07:00:00,1382.625,1389.375,1370.25,1380.375,8570089.77777778
2006-08-23 07:00:00,1389.375,1398.375,1378.125,1384.875,6485811.55555556
2006-08-24 07:00:00,1389.375,1408.5,1387.125,1405.125,4357068.44444444
2006-08-25 07:00:00,1402.875,1408.5,1397.25,1397.25,2951919.11111111
2006-08-29 07:00:00,1411.875,1414.125,1401.75,1404.0,3426045.33333333
2006-08-30 07:00:00,1413.0,1420.875,1406.25,1416.375,3136461.33333333
2006-08-31 07:00:00,1415.25,1423.125,1406.25,1413.0,3229525.33333333
2006-09-01 07:00:00,1415.25,1419.75,1407.375,1411.875,2034720.88888889
2006-09-04 07:00:00,1420.875,1438.875,1420.875,1438.875,3208827.55555556
2006-09-05 07:00:00,1440.0,1442.25,1424.25,1433.25,4928195.55555556
2006-09-06 07:00:00,1427.625,1436.625,1415.25,1422.0,3131596.44444444
2006-09-07 07:00:00,1417.5,1426.5,1413.0,1417.5,3494532.44444444
2006-09-08 07:00:00,1420.875,1433.25,1420.875,1425.375,2883271.11111111
2006-09-11 07:00:00,1418.625,1437.75,1414.125,1432.125,3020602.66666667
2006-09-12 07:00:00,1436.625,1442.25,1426.5,1433.25,4903537.77777778
2006-09-13 07:00:00,1433.25,1445.625,1433.25,1445.625,3467703.11111111
2006-09-14 07:00:00,1447.875,1451.25,1432.125,1438.875,2979963.55555556
2006-09-15 07:00:00,1435.5,1446.75,1434.375,1442.25,4041446.22222222
2006-09-18 07:00:00,1443.375,1463.625,1440.0,1454.625,3421607.11111111
2006-09-19 07:00:00,1450.125,1455.75,1425.375,1428.75,5940495.11111111
2006-09-20 07:00:00,1425.375,1446.75,1425.375,1445.625,2196884.44444444
2006-09-21 07:00:00,1445.625,1456.875,1435.5,1454.625,4751979.55555556
