time,open,high,low,close,volume
2006-01-01 22:00:00,1.30995,1.31565,1.26735,1.26945,0.0
2006-01-08 22:00:00,1.27105,1.28885,1.26875,1.27695,0.0
2006-01-15 22:00:00,1.27385,1.28885,1.27235,1.27585,0.0
2006-01-22 22:00:00,1.27315,1.28495,1.25545,1.28365,0.0
2006-01-29 22:00:00,1.28235,1.29925,1.27375,1.29435,0.0
2006-02-05 22:00:00,1.29335,1.30825,1.29095,1.30705,0.0
2006-02-12 22:00:00,1.30695,1.31725,1.30265,1.31015,0.0
2006-02-19 22:00:00,1.30855,1.31815,1.30165,1.31705,0.0
2006-02-26 22:00:00,1.32095,1.32355,1.29505,1.29705,0.0
2006-03-05 22:00:00,1.29205,1.32285,1.28935,1.31655,0.0
2006-03-12 22:00:00,1.30875,1.31275,1.28685,1.28975,0.0
2006-03-19 22:00:00,1.29335,1.31935,1.29235,1.31055,0.0
2006-03-26 22:00:00,1.30875,1.31235,1.29545,1.30425,0.0
2006-04-02 21:00:00,1.30405,1.31335,1.28035,1.30135,0.0
2006-04-09 21:00:00,1.30085,1.30575,1.29315,1.29805,0.0
2006-04-16 21:00:00,1.29535,1.29555,1.26485,1.27535,0.0
2006-04-23 21:00:00,1.27125,1.27455,1.23725,1.23795,0.0
2006-04-30 21:00:00,1.23965,1.24475,1.22125,1.22565,0.0
2006-05-07 21:00:00,1.22385,1.23175,1.19605,1.19785,0.0
2006-05-14 21:00:00,1.19435,1.22405,1.19435,1.21555,0.0
2006-05-21 21:00:00,1.21735,1.22975,1.20155,1.22645,0.0
2006-05-28 21:00:00,1.22495,1.22925,1.20495,1.20745,0.0
2006-06-04 21:00:00,1.20665,1.23665,1.20145,1.23095,0.0
2006-06-11 21:00:00,1.23415,1.24045,1.22555,1.23005,0.0
2006-06-18 21:00:00,1.23115,1.25265,1.23115,1.24865,0.0
2006-06-25 21:00:00,1.24755,1.24995,1.22205,1.22255,0.0
2006-07-02 21:00:00,1.22345,1.23555,1.21845,1.22285,0.0
2006-07-09 21:00:00,1.22295,1.23775,1.22205,1.23385,0.0
2006-07-16 21:00:00,1.23405,1.25925,1.23295,1.23645,0.0
2006-07-23 21:00:00,1.23635,1.25435,1.23055,1.23245,0.0
2006-07-30 21:00:00,1.23245,1.23635,1.21915,1.22255,0.0
2006-08-06 21:00:00,1.22075,1.24325,1.21925,1.24235,0.0
2006-08-13 21:00:00,1.23975,1.24415,1.22365,1.23265,0.0
2006-08-20 21:00:00,1.23195,1.24235,1.21805,1.23935,0.0
2006-08-27 21:00:00,1.23875,1.23905,1.22255,1.22975,0.0
2006-09-03 21:00:00,1.22835,1.25035,1.22755,1.24735,0.0
2006-09-10 21:00:00,1.24775,1.26195,1.23915,1.25555,0.0
2006-09-17 21:00:00,1.25765,1.25765,1.23195,1.23525,0.0
2006-09-24 21:00:00,1.23575,1.25655,1.22905,1.25055,0.0
2006-10-01 21:00:00,1.25005,1.26315,1.24035,1.26065,0.0
2006-10-08 21:00:00,1.26085,1.27685,1.25895,1.27265,0.0
2006-10-15 21:00:00,1.27385,1.27525,1.25465,1.25855,0.0
2006-10-22 21:00:00,1.25835,1.27005,1.24645,1.24825,0.0
2006-10-29 22:00:00,1.24915,1.25675,1.24025,1.25325,0.0
2006-11-05 22:00:00,1.25305,1.25765,1.23445,1.24135,0.0
2006-11-12 22:00:00,1.23885,1.25345,1.23555,1.24345,0.0
2006-11-19 22:00:00,1.24435,1.24505,1.20695,1.20865,0.0
2006-11-26 22:00:00,1.20335,1.21165,1.18975,1.19305,0.0
2006-12-03 22:00:00,1.19095,1.20585,1.18765,1.20475,0.0
2006-12-10 22:00:00,1.20525,1.22285,1.19825,1.22075,0.0
2006-12-17 22:00:00,1.22085,1.22675,1.21095,1.21825,0.0
2006-12-24 22:00:00,1.21825,1.22695,1.21595,1.21855,0.0
2006-12-31 22:00:00,1.21855,1.23915,1.21105,1.23525,0.0
2007-01-07 22:00:00,1.23525,1.25275,1.23295,1.24755,0.0
2007-01-14 22:00:00,1.24715,1.25465,1.24145,1.24765,0.0
2007-01-21 22:00:00,1.24835,1.25685,1.23745,1.25315,0.0
2007-01-28 22:00:00,1.25245,1.25705,1.23745,1.24715,0.0
2007-02-04 22:00:00,1.24775,1.25195,1.23775,1.24825,0.0
2007-02-11 22:00:00,1.24705,1.25475,1.23305,1.23385,0.0
2007-02-18 22:00:00,1.23295,1.24345,1.22925,1.23295,0.0
2007-02-25 22:00:00,1.23075,1.23305,1.21405,1.21625,0.0
2007-03-04 22:00:00,1.21575,1.23535,1.21055,1.23405,0.0
2007-03-11 21:00:00,1.23315,1.23495,1.20265,1.20665,0.0
2007-03-18 21:00:00,1.20555,1.21895,1.20475,1.21875,0.0
2007-03-25 21:00:00,1.21945,1.22375,1.20805,1.21525,0.0
2007-04-01 21:00:00,1.21465,1.22295,1.21175,1.22185,0.0
2007-04-08 21:00:00,1.22245,1.22805,1.20655,1.21435,0.0
2007-04-15 21:00:00,1.21265,1.21485,1.19995,1.20825,0.0
2007-04-22 21:00:00,1.20645,1.21255,1.19925,1.20555,0.0
2007-04-29 21:00:00,1.20605,1.21875,1.20385,1.21155,0.0
2007-05-06 21:00:00,1.21045,1.22205,1.20795,1.21865,0.0
2007-05-13 21:00:00,1.21705,1.22805,1.21235,1.22715,0.0
2007-05-20 21:00:00,1.22755,1.23295,1.22385,1.22795,0.0
2007-05-27 21:00:00,1.22725,1.23285,1.21965,1.22965,0.0
2007-06-03 21:00:00,1.22955,1.23635,1.21445,1.23495,0.0
2007-06-10 21:00:00,1.23585,1.24755,1.23545,1.24115,0.0
2007-06-17 21:00:00,1.24115,1.24245,1.22845,1.22915,0.0
2007-06-24 21:00:00,1.22835,1.23405,1.22055,1.22115,0.0
2007-07-01 21:00:00,1.22185,1.22315,1.20895,1.21775,0.0
2007-07-08 21:00:00,1.21765,1.21915,1.19835,1.20225,0.0
2007-07-15 21:00:00,1.20295,1.20625,1.19585,1.20055,0.0
2007-07-22 21:00:00,1.19975,1.21645,1.19805,1.20845,0.0
2007-07-29 21:00:00,1.20665,1.20825,1.18675,1.19035,0.0
2007-08-05 21:00:00,1.18465,1.20175,1.18225,1.19865,0.0
2007-08-12 21:00:00,1.19835,1.22135,1.19715,1.20765,0.0
2007-08-19 21:00:00,1.20675,1.21095,1.19915,1.20055,0.0
2007-08-26 21:00:00,1.20025,1.20865,1.19585,1.20815,0.0
2007-09-02 21:00:00,1.20675,1.21495,1.18605,1.18825,0.0
2007-09-09 21:00:00,1.18595,1.19195,1.17995,1.18925,0.0
2007-09-16 21:00:00,1.18935,1.18965,1.16755,1.17205,0.0
2007-09-23 21:00:00,1.17145,1.17545,1.16255,1.16395,0.0
2007-09-30 21:00:00,1.16235,1.18545,1.16235,1.17815,0.0
2007-10-07 21:00:00,1.17605,1.18935,1.17605,1.18435,0.0
2007-10-14 21:00:00,1.18455,1.18555,1.16535,1.16595,0.0
2007-10-21 21:00:00,1.16085,1.17825,1.16045,1.16385,0.0
2007-10-28 21:00:00,1.16245,1.16695,1.14895,1.15355,0.0
2007-11-04 22:00:00,1.15175,1.15545,1.11875,1.12205,0.0
2007-11-11 22:00:00,1.12265,1.12975,1.11585,1.11755,0.0
2007-11-18 22:00:00,1.11685,1.11985,1.08845,1.10185,0.0
2007-11-25 22:00:00,1.10345,1.13225,1.09505,1.13155,0.0
2007-12-02 22:00:00,1.12895,1.13495,1.11525,1.12765,0.0
2007-12-09 22:00:00,1.12805,1.15445,1.12325,1.15225,0.0
2007-12-16 22:00:00,1.14935,1.15935,1.14785,1.15455,0.0
2007-12-23 22:00:00,1.15665,1.15775,1.12595,1.12605,0.0
2007-12-30 22:00:00,1.13335,1.13695,1.10165,1.10825,0.0
2008-01-06 22:00:00,1.11745,1.11885,1.09775,1.10125,0.0
2008-01-13 22:00:00,1.09275,1.10855,1.08345,1.09805,0.0
2008-01-20 22:00:00,1.10995,1.11205,1.08445,1.09655,0.0
2008-01-27 22:00:00,1.08955,1.09635,1.07285,1.08915,0.0
2008-02-03 22:00:00,1.08795,1.11025,1.08605,1.10315,0.0
2008-02-10 22:00:00,1.10195,1.11045,1.08825,1.09305,0.0
2008-02-17 22:00:00,1.10155,1.10425,1.08335,1.08475,0.0
