time,open,high,low,close,volume
2023-05-12 15:30:00,146.8,147.05,146.58,146.73,23750.0
2023-05-12 16:30:00,146.74,146.86,146.65,146.69,20104.0
2023-05-12 17:30:00,146.69,146.74,146.08,146.45,40254.0
2023-05-12 18:30:00,146.44,146.56,146.15,146.52,36406.0
2023-05-12 19:30:00,146.525,147.18,146.46,147.15,77595.0
2023-05-15 13:30:00,148.19,148.88,146.67,147.0,125466.0
2023-05-15 14:30:00,147.0,147.07,146.1,146.19,52018.0
2023-05-15 15:30:00,146.21,146.35,145.93,146.09,31738.0
2023-05-15 16:30:00,146.1,146.25,145.66,145.66,25725.0
2023-05-15 17:30:00,145.7,146.37,145.68,146.17,25045.0
2023-05-15 18:30:00,146.18,147.1,146.18,147.03,48428.0
2023-05-15 19:30:00,147.02,147.24,146.38,146.6,63086.0
2023-05-16 13:30:00,146.19,146.79,144.84,145.73,96654.0
2023-05-16 14:30:00,145.72,145.72,144.17,144.49,76089.0
2023-05-16 15:30:00,144.49,144.57,144.03,144.35,66425.0
2023-05-16 16:30:00,144.36,144.58,144.16,144.31,44809.0
2023-05-16 17:30:00,144.32,144.36,143.89,144.0,47909.0
2023-05-16 18:30:00,144.0,144.27,143.94,143.94,42196.0
2023-05-16 19:30:00,143.95,144.02,143.24,143.24,131444.0
2023-05-17 13:30:00,142.66,143.03,140.52,141.2,148438.0
2023-05-17 14:30:00,141.23,142.08,140.98,141.77,64896.0
2023-05-17 15:30:00,141.77,142.2,141.51,142.08,49800.0
2023-05-17 16:30:00,142.1,142.81,141.98,142.79,31861.0
2023-05-17 17:30:00,142.79,143.31,142.79,143.2,44914.0
2023-05-17 18:30:00,143.19,143.26,142.58,142.71,59080.0
2023-05-17 19:30:00,142.73,143.51,142.73,143.35,82630.0
2023-05-18 13:30:00,142.62,142.67,141.975,142.35,70678.0
2023-05-18 14:30:00,142.38,143.16,142.31,142.82,60225.0
2023-05-18 15:30:00,142.84,142.95,142.23,142.67,56761.0
2023-05-18 16:30:00,142.65,142.885,142.22,142.515,48390.0
2023-05-18 17:30:00,142.5,142.68,142.2,142.45,40713.0
2023-05-18 18:30:00,142.44,142.74,142.335,142.64,47040.0
2023-05-18 19:30:00,142.64,143.56,142.57,143.4,96486.0
2023-05-19 13:30:00,143.84,145.75,143.8,145.55,102496.0
2023-05-19 14:30:00,145.51,145.65,145.01,145.09,59580.0
2023-05-19 15:30:00,145.035,145.23,144.83,144.96,32117.0
2023-05-19 16:30:00,144.88,145.8,144.8,145.6,36130.0
