time,open,high,low,close,volume
1968-01-01 14:30:00,0.283344,0.288543,0.283344,0.288543,3154469.0
1968-01-08 14:30:00,0.293742,0.293742,0.280094,0.280744,6943680.0
1968-01-15 14:30:00,0.293742,0.310638,0.293742,0.309339,6674395.0
1968-01-22 14:30:00,0.305439,0.305439,0.30024,0.30284,4270072.0
1968-01-29 14:30:00,0.299591,0.30024,0.295041,0.295691,4154666.0
1968-02-05 14:30:00,0.288543,0.295041,0.272946,0.272946,5866542.0
1968-02-12 14:30:00,0.265147,0.271646,0.265147,0.271646,3135235.0
1968-02-19 14:30:00,0.264498,0.270996,0.256049,0.256049,3289110.0
1968-02-26 14:30:00,0.249551,0.249551,0.239153,0.239153,4308542.0
1968-03-04 14:30:00,0.220956,0.243702,0.220956,0.243702,13675784.0
1968-03-11 14:30:00,0.2515,0.2515,0.231354,0.231354,4577826.0
1968-03-18 14:30:00,0.241752,0.241752,0.222256,0.222256,14579810.0
1968-03-25 14:30:00,0.222906,0.222906,0.217707,0.217707,6905210.0
1968-04-01 14:30:00,0.221606,0.256049,0.221606,0.256049,14291290.0
1968-04-08 14:30:00,0.259299,0.264498,0.259299,0.264498,6347411.0
1968-04-15 14:30:00,0.272946,0.274895,0.272296,0.272946,9790398.0
1968-04-22 14:30:00,0.261248,0.285293,0.261248,0.278145,8443978.0
1968-04-29 13:30:00,0.291142,0.30024,0.285943,0.298941,10675189.0
1968-05-06 13:30:00,0.296341,0.298941,0.296341,0.297641,12079312.0
1968-05-13 13:30:00,0.30479,0.30479,0.30154,0.30349,6001185.0
1968-05-20 13:30:00,0.30154,0.30414,0.299591,0.30349,6424345.0
1968-05-27 13:30:00,0.311938,0.340532,0.311938,0.340532,6770569.0
1968-06-03 13:30:00,0.349631,0.35353,0.343132,0.347031,5674198.0
1968-06-10 13:30:00,0.345731,0.355479,0.345731,0.355479,4116195.0
1968-06-17 13:30:00,0.35223,0.358729,0.35093,0.35483,3000591.0
1968-06-24 13:30:00,0.349631,0.349631,0.327535,0.327535,6078125.0
1968-07-01 13:30:00,0.319737,0.336633,0.319737,0.336633,2808246.0
1968-07-08 13:30:00,0.341182,0.345731,0.341182,0.343132,2904420.0
1968-07-15 13:30:00,0.347681,0.347681,0.343132,0.343132,4385481.0
1968-07-22 13:30:00,0.337933,0.340532,0.335983,0.337933,4635530.0
1968-07-29 13:30:00,0.322336,0.340532,0.322336,0.340532,4577827.0
1968-08-05 13:30:00,0.348331,0.35353,0.345731,0.345731,3442986.0
1968-08-12 13:30:00,0.35353,0.380824,0.35353,0.380824,4289309.0
1968-08-19 13:30:00,0.376925,0.376925,0.364578,0.366527,4231604.0
1968-08-26 13:30:00,0.361328,0.375625,0.361328,0.373026,2769777.0
1968-09-02 13:30:00,0.378225,0.399021,0.378225,0.399021,4135431.0
1968-09-09 13:30:00,0.400321,0.400321,0.396421,0.399021,2519727.0
1968-09-16 13:30:00,0.40422,0.421766,0.40422,0.415918,3154468.0
1968-09-23 13:30:00,0.400321,0.400321,0.388623,0.388623,2558196.0
1968-09-30 13:30:00,0.384724,0.395122,0.384724,0.386023,3654567.0
1968-10-07 13:30:00,0.383424,0.387323,0.383424,0.387323,3212172.0
1968-10-14 13:30:00,0.387323,0.415918,0.387323,0.415918,2500492.0
1968-10-21 13:30:00,0.40552,0.408119,0.40162,0.408119,2327382.0
1968-10-28 14:30:00,0.406819,0.406819,0.395122,0.395122,1404121.0
1968-11-04 14:30:00,0.40552,0.40552,0.399021,0.400321,1750344.0
1968-11-11 14:30:00,0.40487,0.413318,0.40487,0.40552,2692839.0
1968-11-18 14:30:00,0.413318,0.417217,0.410719,0.414618,3327579.0
1968-11-25 14:30:00,0.415918,0.415918,0.410719,0.413318,3000590.0
1968-12-02 14:30:00,0.423716,0.436713,0.423716,0.432814,4674001.0
1968-12-09 14:30:00,0.434114,0.473106,0.434114,0.473106,2962123.0
1968-12-16 14:30:00,0.481554,0.481554,0.464008,0.464008,3577629.0
1968-12-23 14:30:00,0.447111,0.448411,0.443212,0.447111,2115799.0
1968-12-30 14:30:00,0.439313,0.441912,0.431514,0.431514,1423356.0
1969-01-06 14:30:00,0.415918,0.415918,0.40162,0.409419,4539357.0
1969-01-13 14:30:00,0.400321,0.414618,0.400321,0.414618,3039060.0
1969-01-20 14:30:00,0.412018,0.440613,0.409419,0.440613,4597060.0
1969-01-27 14:30:00,0.428915,0.443212,0.428915,0.435414,5366446.0
1969-02-03 14:30:00,0.436713,0.436713,0.432814,0.434114,865551.0
1969-02-10 14:30:00,0.432814,0.432814,0.421116,0.421116,1346417.0
1969-02-17 14:30:00,0.421116,0.421116,0.395122,0.395122,1173305.0
1969-02-24 14:30:00,0.382124,0.389923,0.382124,0.389273,2846714.0
1969-03-03 14:30:00,0.384724,0.391872,0.384724,0.391872,2346614.0
1969-03-10 14:30:00,0.390573,0.390573,0.375625,0.375625,1731108.0
1969-03-17 14:30:00,0.371726,0.379525,0.369127,0.379525,4154665.0
1969-03-24 14:30:00,0.387323,0.413318,0.387323,0.413318,2885183.0
1969-03-31 14:30:00,0.409419,0.409419,0.397721,0.397721,1923455.0
1969-04-07 14:30:00,0.40162,0.430215,0.40162,0.430215,3039060.0
1969-04-14 14:30:00,0.436713,0.438663,0.431514,0.438013,2769774.0
1969-04-21 14:30:00,0.434114,0.434114,0.426315,0.429565,1288713.0
1969-04-28 13:30:00,0.413318,0.434114,0.413318,0.434114,5231801.0
1969-05-05 13:30:00,0.432814,0.432814,0.421766,0.421766,3250641.0
1969-05-12 13:30:00,0.413968,0.418517,0.413968,0.417217,5154862.0
1969-05-19 13:30:00,0.417217,0.427615,0.415918,0.426315,2846715.0
1969-05-26 13:30:00,0.421116,0.421116,0.409419,0.417217,2000394.0
1969-06-02 13:30:00,0.412018,0.412018,0.399021,0.40292,10194326.0
1969-06-09 13:30:00,0.400321,0.40162,0.395122,0.397721,6058890.0
1969-06-16 13:30:00,0.389923,0.392522,0.389923,0.389923,5962716.0
1969-06-23 13:30:00,0.379525,0.386023,0.379525,0.386023,4443182.0
1969-06-30 13:30:00,0.389923,0.40552,0.389923,0.40552,1711875.0
1969-07-07 13:30:00,0.408119,0.410719,0.391222,0.391222,4058492.0
1969-07-14 13:30:00,0.390573,0.393172,0.382774,0.393172,5270271.0
1969-07-21 13:30:00,0.388623,0.396421,0.388623,0.396421,2135034.0
