time,open,high,low,close,volume
2023-01-24 01:00:00,294.94,296.43,294.66,296.37,37651.0
2023-01-24 02:00:00,296.34,297.69,296.29,297.55,53591.0
2023-01-24 03:00:00,297.56,298.14,297.45,297.7,43606.0
2023-01-24 04:00:00,297.74,298.21,297.44,297.95,55426.0
2023-01-24 23:00:00,297.2,297.2,293.75,296.02,91791.0
2023-01-25 00:00:00,296.08,296.63,294.71,295.37,43663.0
2023-01-25 01:00:00,295.45,296.55,295.0,295.97,31599.0
2023-01-25 02:00:00,295.97,296.59,295.82,296.07,33832.0
2023-01-25 03:00:00,296.09,296.84,295.43,296.15,67479.0
2023-01-25 04:00:00,296.15,296.77,295.55,296.47,66733.0
2023-01-26 23:00:00,291.25,293.39,290.77,293.09,182196.0
2023-01-27 00:00:00,293.095,293.34,291.64,291.95,83551.0
2023-01-27 01:00:00,291.935,294.18,291.91,293.89,51805.0
2023-01-27 02:00:00,293.86,294.93,293.775,294.41,45461.0
2023-01-27 03:00:00,294.41,294.55,293.68,293.72,53178.0
2023-01-27 04:00:00,293.74,294.125,293.18,293.3,67816.0
2023-01-29 23:00:00,294.54,296.25,293.18,296.11,47114.0
2023-01-30 00:00:00,296.13,296.23,293.75,293.82,35486.0
2023-01-30 01:00:00,293.85,294.6,293.85,294.6,29644.0
2023-01-30 02:00:00,294.53,295.0,293.41,293.55,32986.0
2023-01-30 03:00:00,293.55,293.65,292.55,293.03,55403.0
2023-01-30 04:00:00,293.09,293.32,292.55,292.69,69669.0
2023-01-30 23:00:00,294.94,297.05,294.22,296.47,78145.0
2023-01-31 00:00:00,296.44,297.32,295.93,296.38,43615.0
2023-01-31 01:00:00,296.38,296.61,294.92,295.66,37268.0
2023-01-31 02:00:00,295.61,296.32,295.17,296.03,31561.0
2023-01-31 03:00:00,296.05,296.96,295.59,296.11,56456.0
2023-01-31 04:00:00,296.09,297.99,295.97,297.94,102365.0
2023-01-31 23:00:00,299.43,300.66,297.41,300.4,123350.0
2023-02-01 00:00:00,300.39,301.27,299.88,300.53,111001.0
2023-02-01 01:00:00,300.47,300.82,300.02,300.48,66888.0
2023-02-01 02:00:00,300.48,301.28,300.31,301.26,77497.0
2023-02-01 03:00:00,301.275,302.0,300.83,301.29,88303.0
2023-02-01 04:00:00,301.3,301.635,300.28,300.795,111294.0
2023-02-01 23:00:00,304.74,304.75,302.23,303.36,125793.0
2023-02-02 00:00:00,303.34,304.15,303.06,304.115,66473.0
2023-02-02 01:00:00,304.15,304.585,303.63,304.31,49924.0
2023-02-02 02:00:00,304.37,304.75,303.38,303.38,51680.0
2023-02-02 03:00:00,303.34,304.57,303.03,304.03,80181.0
2023-02-02 04:00:00,304.03,304.98,303.74,304.5,132457.0
2023-02-02 23:00:00,307.89,312.85,307.03,311.67,246051.0
2023-02-03 00:00:00,311.705,314.28,311.52,312.06,135046.0
2023-02-03 01:00:00,312.07,312.61,310.89,312.58,80041.0
2023-02-03 02:00:00,312.61,313.41,312.16,312.78,72198.0
2023-02-03 03:00:00,312.815,313.46,312.55,313.26,104520.0
2023-02-03 04:00:00,313.27,314.1,313.27,313.95,106727.0
2023-02-05 23:00:00,313.38,314.02,310.71,313.93,101939.0
2023-02-06 00:00:00,313.88,314.21,313.26,313.65,69434.0
2023-02-06 01:00:00,313.71,314.0,312.7,313.03,59637.0
2023-02-06 02:00:00,313.0,314.1,312.03,312.31,55145.0
2023-02-06 03:00:00,312.37,312.52,311.64,311.92,56132.0
2023-02-06 04:00:00,311.86,312.6,311.33,312.6,77552.0
2023-02-06 23:00:00,312.5,312.7,310.15,311.51,143772.0
2023-02-07 00:00:00,311.52,312.165,310.99,311.795,74957.0
2023-02-07 01:00:00,311.81,311.91,311.11,311.49,46637.0
2023-02-07 02:00:00,311.52,311.59,310.33,310.7,49561.0
2023-02-07 03:00:00,310.72,310.805,307.49,308.56,64167.0
2023-02-07 04:00:00,308.56,308.85,307.64,308.6,80648.0
2023-02-07 23:00:00,307.35,307.35,303.99,306.4,94885.0
2023-02-08 00:00:00,306.39,306.86,305.68,306.31,65281.0
2023-02-08 01:00:00,306.35,307.45,306.09,306.29,50162.0
2023-02-08 02:00:00,306.29,306.63,305.82,306.595,42792.0
2023-02-08 03:00:00,306.59,306.6,306.12,306.12,47364.0
2023-02-08 04:00:00,306.12,306.33,305.535,305.65,54741.0
2023-02-08 23:00:00,305.5,308.88,305.3,308.49,64223.0
2023-02-09 00:00:00,308.49,309.425,308.395,308.92,38570.0
2023-02-09 01:00:00,308.92,308.96,306.58,306.79,31676.0
2023-02-09 02:00:00,306.755,306.88,305.83,306.4,26103.0
2023-02-09 03:00:00,306.4,306.69,305.2,305.69,42101.0
