time,open,high,low,close,volume
2012-12-10 14:30:00,37.0,37.0,32.61,33.0,13011884.0
2012-12-17 14:30:00,33.5,37.07001,32.50999,35.35001,13024693.0
2012-12-24 14:30:00,35.60001,35.60001,33.2,34.52,2847496.0
2012-12-31 14:30:00,34.03999,35.39999,34.0,34.39079,57620784.0
2013-01-07 14:30:00,34.14999,35.45,33.33,33.85001,81413406.0
2013-01-14 14:30:00,34.00999,37.32001,33.71001,37.32001,73410558.0
2013-01-22 14:30:00,36.98,38.52,35.92999,37.60001,47054402.0
2013-01-28 14:30:00,37.64999,37.87,36.25,37.17999,47070433.0
2013-02-04 14:30:00,36.64,37.73,35.8,36.25,43104719.0
2013-02-11 14:30:00,36.13,37.81,35.00999,37.58,39233044.0
2013-02-19 14:30:00,37.53999,39.13,37.11,38.46001,28140914.0
2013-02-25 14:30:00,38.53999,38.61,36.39999,37.81,40618954.0
2013-03-04 14:30:00,37.53,38.57001,37.16,37.34,26118047.0
2013-03-11 13:30:00,37.25,38.53999,36.86,38.5,36922307.0
2013-03-18 13:30:00,38.05,39.19,37.84,38.97,25422244.0
2013-03-25 13:30:00,39.12,40.8,38.92999,40.78,24854468.0
2013-04-01 13:30:00,39.96001,41.78,39.96001,41.31,50153040.0
2013-04-08 13:30:00,41.27,43.77,41.07001,43.09,43636126.0
2013-04-15 13:30:00,42.87,43.03,41.13,42.39,30700817.0
2013-04-22 13:30:00,43.0,46.32001,42.88,45.84,38792016.0
2013-04-29 13:30:00,45.83,46.23,43.83,44.67999,33519133.0
2013-05-06 13:30:00,44.95,45.05,43.25,45.00999,24307553.0
2013-05-13 13:30:00,44.78999,47.34,44.09,47.17,26053825.0
2013-05-20 13:30:00,47.12,48.0,45.3138,45.44,21269751.0
2013-05-28 13:30:00,45.89,46.03999,42.6825,42.69,27252957.0
2013-06-03 13:30:00,42.88,44.47,42.64999,44.0,26232512.0
2013-06-10 13:30:00,44.33,44.33,40.10001,43.21001,22195930.0
2013-06-17 13:30:00,43.39999,43.83,40.91,42.62,28068373.0
2013-06-24 13:30:00,42.07001,43.98,41.32001,41.34,31384474.0
2013-07-01 13:30:00,41.39999,42.83,41.07001,42.72,14118280.0
2013-07-08 13:30:00,42.89999,45.11,42.82001,45.05,20627153.0
2013-07-15 13:30:00,44.95,44.97,43.7,44.52,17988768.0
2013-07-22 13:30:00,44.3,45.12,43.35001,44.78999,19014795.0
2013-07-29 13:30:00,44.72,45.91,44.2,45.32001,20815093.0
2013-08-05 13:30:00,45.05,45.36501,44.22,44.71001,17420733.0
2013-08-12 13:30:00,44.71001,45.23,42.42,43.0,20065215.0
2013-08-19 13:30:00,43.00999,43.81,42.25,43.42999,17064943.0
2013-08-26 13:30:00,43.42999,43.74001,42.25999,42.61,16950360.0
2013-09-03 13:30:00,43.0,44.35001,42.31,43.89,13466217.0
2013-09-09 13:30:00,43.88,44.97,43.5,44.89,15882862.0
2013-09-16 13:30:00,45.32001,48.42,45.19,47.84,33350537.0
2013-09-23 13:30:00,47.56,47.56,44.015,44.33,26568419.0
2013-09-30 13:30:00,44.52,46.88,44.03,46.8,25198970.0
2013-10-07 13:30:00,46.12,46.98,44.32001,45.64999,23863676.0
2013-10-14 13:30:00,45.21001,48.95,45.07001,48.33,27766462.0
2013-10-21 13:30:00,48.08,49.83,47.74001,49.3,27818067.0
2013-10-28 13:30:00,49.13,50.2,48.44,48.96,23020445.0
2013-11-04 14:30:00,49.19,49.19,46.83,48.03,22135146.0
2013-11-11 14:30:00,48.23,48.75,47.275,48.44,21047951.0
2013-11-18 14:30:00,48.89,49.96,47.83,48.94,26026599.0
2013-11-25 14:30:00,49.0,49.28,48.07,48.45,15534780.0
2013-12-02 14:30:00,48.49,51.5,48.02,51.35,31846541.0
2013-12-09 14:30:00,51.45,54.13,50.72,52.37,45385679.0
2013-12-16 14:30:00,53.42,54.78,52.02,52.59,48327711.0
2013-12-23 14:30:00,52.73,53.06,52.24,52.55,11467971.0
2013-12-30 14:30:00,52.73,53.06,51.52,52.3,15282269.0
2014-01-06 14:30:00,52.7,52.7,49.87,50.9,40883491.0
2014-01-13 14:30:00,50.66,50.88,49.63,50.06,31973674.0
2014-01-21 14:30:00,50.26,50.92,47.77,47.79,30483518.0
2014-01-27 14:30:00,47.79,50.55,46.42,49.23,51261262.0
2014-02-03 14:30:00,49.4,49.49,46.95,48.89,38870264.0
2014-02-10 14:30:00,48.75,50.93,48.72,50.73,31053643.0
2014-02-18 14:30:00,50.64,52.11,50.56,51.04,22149332.0
2014-02-24 14:30:00,51.01,51.96,49.93,50.91,28989288.0
2014-03-03 14:30:00,50.34,52.77,49.79,51.46,30656859.0
2014-03-10 13:30:00,51.9,52.139,50.8,51.21,20951513.0
2014-03-17 13:30:00,51.47,54.73,51.26,53.46,34849538.0
2014-03-24 13:30:00,53.53,53.62,50.89,50.98,30960822.0
2014-03-31 13:30:00,51.34,54.44,50.95,52.2,28927626.0
2014-04-07 13:30:00,51.68,52.31,45.5,46.46,48056321.0
2014-04-14 13:30:00,47.1,48.84,46.205,48.55,30171116.0
2014-04-21 13:30:00,48.5,50.98,48.4,49.14,31554417.0
2014-04-28 13:30:00,49.55,52.165,49.5,51.18,28585156.0
2014-05-05 13:30:00,50.99,53.09,50.31,52.26,22061193.0
2014-05-12 13:30:00,52.36,53.07,51.92,52.93,25440022.0
2014-05-19 13:30:00,52.84,54.38,52.71,53.95,22629613.0
2014-05-27 13:30:00,54.2,54.61,53.75,54.33,14718218.0
2014-06-02 13:30:00,54.43,55.4,53.67,55.1,18398548.0
2014-06-09 13:30:00,54.42,54.88,52.29,54.16,28453812.0
2014-06-16 13:30:00,54.18,55.62,53.16,53.3,28551111.0
2014-06-23 13:30:00,53.76,56.9,53.4,56.79,41011920.0
2014-06-30 13:30:00,56.51,58.27,56.1001,58.22,23375910.0
2014-07-07 13:30:00,57.91,58.15,54.28,54.96,46696596.0
2014-07-14 13:30:00,53.89,55.12,51.82,54.91,132098197.0
2014-07-21 13:30:00,54.14,54.8126,53.03,53.18,75464435.0
2014-07-28 13:30:00,53.42,53.995,51.75,52.48,66390699.0
2014-08-04 13:30:00,52.58,53.4,51.37,52.82,71671351.0
2014-08-11 13:30:00,53.0,54.585,52.5734,53.9,45697671.0
2014-08-18 13:30:00,54.39,55.31,53.84,55.2,41521341.0
2014-08-25 13:30:00,55.38,55.94,55.18,55.28,42688300.0
2014-09-02 13:30:00,55.43,55.94,54.83,55.94,34850971.0
2014-09-08 13:30:00,55.78,58.77,55.37,57.88,58375670.0
2014-09-15 13:30:00,57.75,60.02,57.46,59.06,57102041.0
2014-09-22 13:30:00,59.23,59.5,56.6,59.19,74960266.0
2014-09-29 13:30:00,58.14,58.83,56.14,58.69,44724026.0
2014-10-06 13:30:00,58.59,58.99,54.95,54.97,51223770.0
2014-10-13 13:30:00,54.88,55.9,52.06,53.37,247072077.0
