time,open,high,low,close,volume
2008-12-07 22:00:00,4844.5,4866.5,4548.5,4749.5,0.0
2008-12-14 22:00:00,4695.5,4873.0,4641.0,4672.5,0.0
2008-12-21 22:00:00,4639.5,4742.0,4583.5,4650.5,0.0
2008-12-28 22:00:00,4743.5,5062.0,4650.5,5039.5,0.0
2009-01-04 22:00:00,4997.5,5138.0,4758.0,4792.0,0.0
2009-01-11 22:00:00,4707.5,4808.5,4303.5,4392.0,0.0
2009-01-18 22:00:00,4347.5,4465.5,4074.5,4207.5,0.0
2009-01-25 22:00:00,4289.5,4569.5,4141.0,4336.5,0.0
2009-02-01 22:00:00,4283.0,4689.5,4202.0,4661.5,0.0
2009-02-08 22:00:00,4671.5,4693.5,4365.0,4394.5,0.0
2009-02-15 22:00:00,4357.5,4426.5,3972.5,4020.0,0.0
2009-02-22 22:00:00,3859.5,4116.0,3761.0,3824.5,0.0
2009-03-01 22:00:00,3673.5,3934.5,3620.5,3690.0,0.0
2009-03-08 21:00:00,3654.0,4062.5,3588.0,4009.5,0.0
2009-03-15 21:00:00,4021.0,4145.0,3955.0,4021.5,0.0
2009-03-22 21:00:00,4249.5,4310.0,4021.5,4228.5,0.0
2009-03-29 21:00:00,4007.5,4469.5,3975.5,4444.5,0.0
2009-04-05 21:00:00,4378.5,4519.5,4231.5,4519.5,0.0
2009-04-12 21:00:00,4519.5,4698.5,4470.5,4684.5,0.0
2009-04-19 21:00:00,4489.5,4688.0,4398.5,4670.5,0.0
2009-04-26 21:00:00,4679.5,4847.0,4555.0,4757.5,0.0
2009-05-03 21:00:00,4919.5,4984.5,4757.5,4955.5,0.0
2009-05-10 21:00:00,4862.0,4955.5,4656.0,4704.5,0.0
2009-05-17 21:00:00,4885.0,5063.0,4658.5,4895.5,0.0
2009-05-24 21:00:00,4901.5,5037.0,4803.5,4987.5,0.0
2009-05-31 21:00:00,5120.5,5179.0,4987.5,5067.5,0.0
2009-06-07 21:00:00,5039.0,5139.5,4966.0,5093.5,0.0
2009-06-14 21:00:00,4917.5,5093.5,4765.0,4837.5,0.0
2009-06-21 21:00:00,4696.5,4869.0,4672.5,4794.5,0.0
2009-06-28 21:00:00,4875.0,4931.0,4685.0,4710.0,0.0
2009-07-05 21:00:00,4680.0,4710.0,4553.0,4585.0,0.0
2009-07-12 21:00:00,4736.5,5023.0,4520.5,5008.0,0.0
2009-07-19 21:00:00,5057.0,5306.5,5006.5,5263.0,0.0
2009-07-26 21:00:00,5277.5,5400.5,5147.0,5337.0,0.0
2009-08-02 21:00:00,5437.5,5483.0,5307.5,5441.0,0.0
2009-08-09 21:00:00,5417.5,5456.5,5254.0,5351.5,0.0
2009-08-16 21:00:00,5207.0,5481.0,5159.5,5449.5,0.0
2009-08-23 21:00:00,5484.5,5578.0,5431.5,5518.5,0.0
2009-08-30 21:00:00,5473.0,5518.5,5263.0,5419.0,0.0
2009-09-06 21:00:00,5463.5,5651.5,5414.5,5630.5,0.0
2009-09-13 21:00:00,5642.5,5763.5,5534.5,5720.5,0.0
2009-09-20 21:00:00,5684.5,5756.0,5559.5,5579.5,0.0
2009-09-27 21:00:00,5732.5,5758.5,5443.0,5469.0,0.0
2009-10-04 21:00:00,5535.0,5750.5,5441.5,5729.5,0.0
2009-10-11 21:00:00,5763.5,5889.5,5697.0,5766.5,0.0
2009-10-18 21:00:00,5839.5,5893.5,5713.5,5746.0,0.0
2009-10-25 21:00:00,5648.5,5803.5,5382.0,5399.5,0.0
2009-11-01 22:00:00,5399.5,5532.5,5315.5,5508.5,0.0
