time,open,high,low,close,volume
2023-01-24 01:00:00,126.7,127.06,126.64,126.75,96773.0
2023-01-24 02:00:00,126.76,127.1,126.68,126.93,107170.0
2023-01-24 03:00:00,126.91,127.06,126.73,127.05,108510.0
2023-01-24 04:00:00,127.05,127.05,126.66,126.99,133918.0
2023-01-24 23:00:00,126.99,127.0,126.2,126.39,144219.0
2023-01-25 00:00:00,126.41,127.05,126.17,126.58,120706.0
2023-01-25 01:00:00,126.56,126.78,126.38,126.65,81008.0
2023-01-25 02:00:00,126.66,126.9,126.505,126.85,104706.0
2023-01-25 03:00:00,126.845,126.9,126.495,126.81,105281.0
2023-01-25 04:00:00,126.82,126.88,126.51,126.68,168003.0
2023-01-26 23:00:00,127.15,127.6,126.5,127.41,202139.0
2023-01-27 00:00:00,127.43,128.05,127.3,127.83,181001.0
2023-01-27 01:00:00,127.82,127.97,127.37,127.43,101657.0
2023-01-27 02:00:00,127.44,127.86,127.08,127.11,95266.0
2023-01-27 03:00:00,127.095,127.64,127.03,127.18,91064.0
2023-01-27 04:00:00,127.175,127.375,126.61,126.735,138220.0
2023-01-29 23:00:00,125.87,126.0,125.07,125.21,163452.0
2023-01-30 00:00:00,125.21,125.305,124.77,125.23,112698.0
2023-01-30 01:00:00,125.22,125.92,125.07,125.82,68976.0
2023-01-30 02:00:00,125.82,126.3,125.68,125.85,94983.0
2023-01-30 03:00:00,125.83,125.915,125.42,125.895,76080.0
2023-01-30 04:00:00,125.895,126.02,125.34,125.405,143342.0
2023-01-30 23:00:00,126.49,127.46,126.01,127.2,187956.0
2023-01-31 00:00:00,127.2,127.69,127.12,127.36,152338.0
2023-01-31 01:00:00,127.38,127.82,127.27,127.805,115203.0
2023-01-31 02:00:00,127.81,127.83,127.45,127.495,134725.0
2023-01-31 03:00:00,127.5,127.7,127.17,127.24,152990.0
2023-01-31 04:00:00,127.24,127.27,126.59,126.77,207001.0
2023-01-31 23:00:00,128.23,128.78,127.51,127.7,193841.0
2023-02-01 00:00:00,127.68,127.87,126.88,127.87,118415.0
2023-02-01 01:00:00,127.88,128.47,127.58,128.27,161649.0
2023-02-01 02:00:00,128.26,128.48,128.04,128.44,127192.0
2023-02-01 03:00:00,128.43,128.75,128.275,128.63,134651.0
2023-02-01 04:00:00,128.62,128.77,128.27,128.67,149897.0
2023-02-01 23:00:00,126.25,126.37,124.87,126.27,465110.0
2023-02-02 00:00:00,126.26,126.48,125.85,126.23,232596.0
2023-02-02 01:00:00,126.22,126.32,125.33,125.4,180577.0
2023-02-02 02:00:00,125.41,125.85,125.35,125.76,111988.0
2023-02-02 03:00:00,125.76,126.02,125.55,125.64,146343.0
2023-02-02 04:00:00,125.65,125.77,125.03,125.39,240380.0
2023-02-02 23:00:00,122.4,122.62,120.72,122.56,637566.0
2023-02-03 00:00:00,122.56,123.815,122.37,123.26,227596.0
2023-02-03 01:00:00,123.28,123.78,122.89,123.04,134746.0
2023-02-03 02:00:00,123.05,123.11,122.41,122.61,126251.0
2023-02-03 03:00:00,122.62,123.36,122.5,123.26,132422.0
2023-02-03 04:00:00,123.25,123.53,122.8,122.93,211210.0
2023-02-05 23:00:00,123.64,124.6,123.25,124.6,193365.0
2023-02-06 00:00:00,124.59,125.17,124.11,124.4,101601.0
2023-02-06 01:00:00,124.4,124.6,124.11,124.41,98502.0
2023-02-06 02:00:00,124.41,124.82,124.23,124.24,121439.0
2023-02-06 03:00:00,124.23,124.32,124.03,124.195,141378.0
2023-02-06 04:00:00,124.195,124.53,123.23,123.86,232197.0
2023-02-06 23:00:00,122.83,123.81,122.285,123.61,159434.0
2023-02-07 00:00:00,123.62,123.85,122.96,123.79,106553.0
2023-02-07 01:00:00,123.8,124.1,123.51,123.89,84188.0
2023-02-07 02:00:00,123.91,124.23,123.73,123.93,73115.0
2023-02-07 03:00:00,123.93,124.06,122.8,122.93,87014.0
2023-02-07 04:00:00,122.93,123.08,122.58,122.86,148216.0
2023-02-07 23:00:00,123.7,124.5,123.35,124.29,141115.0
2023-02-08 00:00:00,124.3,124.4,123.68,124.25,84336.0
2023-02-08 01:00:00,124.25,124.44,123.94,124.11,114292.0
2023-02-08 02:00:00,124.105,124.56,123.86,124.46,94821.0
2023-02-08 03:00:00,124.46,124.8,124.4,124.51,96673.0
