time,open,high,low,close,volume
1996-04-08 13:30:00,6.03125,6.0625,5.75,5.75,24686948.0
1996-04-15 13:30:00,5.7875,5.9125,5.7625,5.8875,13490196.0
1996-04-22 13:30:00,5.9125,6.0,5.9,5.975,11444476.0
1996-04-29 13:30:00,5.95,5.975,5.875,5.9,21865932.0
1996-05-06 13:30:00,5.9125,5.925,5.7875,5.9125,15889620.0
1996-05-13 13:30:00,5.9125,6.1875,5.9125,6.1625,20152796.0
1996-05-20 13:30:00,6.1625,6.25,6.1625,6.1875,9677964.0
1996-05-27 13:30:00,6.1375,6.25,6.0875,6.175,15881384.0
1996-06-03 13:30:00,6.1875,6.2875,6.1375,6.225,11944432.0
1996-06-10 13:30:00,6.225,6.25,6.0375,6.0625,17667760.0
1996-06-17 13:30:00,6.075,6.15,6.0,6.0625,9942852.0
1996-06-24 13:30:00,6.0625,6.1125,5.8875,5.9875,17584776.0
1996-07-01 13:30:00,5.9875,6.0625,5.975,5.9875,7561728.0
1996-07-08 13:30:00,5.9375,6.0875,5.925,6.075,17887232.0
1996-07-15 13:30:00,6.0625,6.45,5.9,6.4,19585436.0
1996-07-22 13:30:00,6.4125,6.55,6.4,6.4375,31609748.0
1996-07-29 13:30:00,6.4,6.5375,6.375,6.525,22005652.0
1996-08-05 13:30:00,6.5125,6.725,6.5125,6.65,11078348.0
1996-08-12 13:30:00,6.6625,6.7125,6.5875,6.6,9345676.0
1996-08-19 13:30:00,6.625,6.675,6.6,6.65,12312936.0
1996-08-26 13:30:00,6.65,6.7375,6.525,6.525,21122476.0
1996-09-02 13:30:00,6.5,6.55,6.45,6.5125,5477256.0
1996-09-09 13:30:00,6.5,6.8625,6.5,6.8625,25944108.0
1996-09-16 13:30:00,6.8625,7.2,6.8375,7.2,18320264.0
1996-09-23 13:30:00,7.2,7.35,6.75,6.85,22266660.0
1996-09-30 13:30:00,6.85,7.4,6.85,7.375,28586384.0
1996-10-07 13:30:00,7.3875,7.6125,7.3875,7.5625,33238528.0
1996-10-14 13:30:00,7.6875,7.75,7.4375,7.5875,24865960.0
1996-10-21 13:30:00,7.6,7.8125,7.575,7.775,27727668.0
1996-10-28 14:30:00,7.775,8.05,7.7,8.025,21665188.0
1996-11-04 14:30:00,8.0375,8.9625,8.0375,8.625,26852420.0
1996-11-11 14:30:00,8.6125,8.75,7.925,8.7125,33428840.0
1996-11-18 14:30:00,8.725,8.875,8.525,8.6,21164388.0
1996-11-25 14:30:00,8.6625,9.275,8.65,9.0,21172980.0
1996-12-02 14:30:00,8.95,8.95,7.8125,8.3125,25910672.0
1996-12-09 14:30:00,8.4375,8.7875,8.1875,8.3625,19127680.0
1996-12-16 14:30:00,8.3125,8.825,8.225,8.625,17239436.0
1996-12-23 14:30:00,8.65,8.8375,8.575,8.8,3087372.0
1996-12-30 14:30:00,8.8125,9.0625,8.525,8.7125,9360428.0
1997-01-06 14:30:00,8.7125,8.7875,8.6125,8.675,11544316.0
1997-01-13 14:30:00,8.7,9.25,8.6625,9.175,13371368.0
1997-01-20 14:30:00,9.175,9.275,9.1,9.2,13970188.0
1997-01-27 14:30:00,9.175,9.3375,9.175,9.275,14871656.0
1997-02-03 14:30:00,9.2875,9.775,9.25,9.7125,20435068.0
1997-02-10 14:30:00,9.75,10.1,9.7,9.8375,22334988.0
1997-02-17 14:30:00,9.8125,9.9625,9.475,9.5125,13560180.0
1997-02-24 14:30:00,9.45,9.9375,9.4,9.875,22714132.0
1997-03-03 14:30:00,9.5,9.925,9.45,9.8,29525536.0
1997-03-10 14:30:00,9.8,10.25,9.475,9.5625,34533976.0
1997-03-17 14:30:00,9.5,9.55,9.3375,9.4125,19331036.0
1997-03-24 14:30:00,9.4625,9.775,8.925,8.925,19026172.0
1997-03-31 14:30:00,8.85,8.8875,8.5625,8.875,20698836.0
1997-04-07 13:30:00,8.9625,9.1625,8.8125,8.85,18807756.0
1997-04-14 13:30:00,8.85,9.475,8.825,9.4625,14148636.0
1997-04-21 13:30:00,9.4625,9.9,9.4375,9.7125,19054420.0
1997-04-28 13:30:00,9.6875,10.3,9.625,10.2375,32701680.0
1997-05-05 13:30:00,10.2375,10.3375,9.9375,10.2625,21414740.0
1997-05-12 13:30:00,10.2625,10.325,10.1,10.2,17703396.0
1997-05-19 13:30:00,10.15,10.5125,9.975,10.475,12654092.0
1997-05-26 13:30:00,10.65,10.6625,10.1375,10.4125,10240308.0
1997-06-02 13:30:00,10.375,10.7125,10.375,10.6,12953376.0
1997-06-09 13:30:00,10.5375,10.85,10.3125,10.625,10142464.0
1997-06-16 13:30:00,10.5875,10.725,10.5,10.625,21283928.0
1997-06-23 13:30:00,10.6125,10.9625,10.3625,10.4,18338060.0
1997-06-30 13:30:00,10.45,10.6875,10.225,10.5625,12058928.0
1997-07-07 13:30:00,10.575,10.65,10.325,10.5625,10733812.0
1997-07-14 13:30:00,10.5625,11.0875,10.4625,11.0125,28453972.0
1997-07-21 13:30:00,10.9625,11.125,10.7875,11.0,14389192.0
1997-07-28 13:30:00,11.025,11.175,10.75,11.0,20849944.0
1997-08-04 13:30:00,11.0375,11.3,10.6875,10.825,11476244.0
1997-08-11 13:30:00,10.8,10.8125,10.175,10.225,10541600.0
1997-08-18 13:30:00,10.2625,10.5,9.875,10.275,15041836.0
1997-08-25 13:30:00,10.3625,10.75,10.35,10.5,23146276.0
1997-09-01 13:30:00,10.55,10.8375,10.5125,10.65,16205672.0
1997-09-08 13:30:00,10.6625,11.2375,10.6625,11.225,10795328.0
1997-09-15 13:30:00,11.225,11.8,11.2,11.65,24747636.0
1997-09-22 13:30:00,11.75,11.9375,11.6625,11.775,12340400.0
1997-09-29 13:30:00,11.775,12.375,11.675,12.175,25251460.0
1997-10-06 13:30:00,12.375,12.975,12.15,12.225,19040028.0
1997-10-13 13:30:00,12.3,12.3375,11.6625,11.85,11937108.0
1997-10-20 13:30:00,12.25,13.0,12.225,12.675,18085656.0
1997-10-27 14:30:00,12.675,12.9375,11.35,12.9125,29899100.0
1997-11-03 14:30:00,13.125,13.725,13.075,13.4,24805176.0
1997-11-10 14:30:00,13.4625,13.475,12.5125,12.8875,17156136.0
1997-11-17 14:30:00,13.25,13.6125,13.0125,13.6,27123576.0
1997-11-24 14:30:00,13.4625,13.575,12.5375,12.6125,16555632.0
1997-12-01 14:30:00,12.725,13.5375,12.6875,13.325,19794464.0
1997-12-08 14:30:00,13.375,13.8125,13.15,13.525,18325908.0
1997-12-15 14:30:00,13.525,13.7125,13.1375,13.35,20156948.0
1997-12-22 14:30:00,13.275,13.4375,13.025,13.0625,6052152.0
1997-12-29 14:30:00,13.35,13.65,13.1875,13.5,7512552.0
1998-01-05 14:30:00,13.575,14.2125,12.8375,13.075,25684264.0
1998-01-12 14:30:00,12.5,13.3125,12.375,12.85,22192552.0
1998-01-19 14:30:00,13.0625,15.75,12.35,13.6875,32268604.0
1998-01-26 14:30:00,13.75,14.4375,13.3,13.4,27414072.0
1998-02-02 14:30:00,13.575,14.0375,13.575,14.0375,18074948.0
1998-02-09 14:30:00,14.0625,15.3625,14.0625,15.3625,23532988.0
1998-02-16 14:30:00,15.1,15.3375,14.5875,15.05,20800888.0
1998-02-23 14:30:00,15.225,15.775,15.0125,15.05,21809476.0
1998-03-02 14:30:00,15.05,15.2375,14.55,14.975,17976724.0
1998-03-09 14:30:00,14.9875,16.3375,14.95,15.925,25034140.0
1998-03-16 14:30:00,15.95,16.175,15.85,15.85,19600364.0
1998-03-23 14:30:00,15.825,15.9375,15.5375,15.6,14479380.0
1998-03-30 14:30:00,15.6,15.675,15.075,15.5,18201488.0
1998-04-06 13:30:00,15.7125,16.425,15.6375,16.35,17294816.0
1998-04-13 13:30:00,16.75,18.6875,16.575,17.25,57587840.0
1998-04-20 13:30:00,17.2,17.2,15.6625,15.9,34996116.0
1998-04-27 13:30:00,15.525,16.45,15.3375,16.3,20508184.0
1998-05-04 13:30:00,16.375,16.4,15.6875,16.0375,12384964.0
1998-05-11 13:30:00,16.125,16.35,15.7875,15.9125,8968016.0
1998-05-18 13:30:00,16.025,16.275,15.9,15.9875,8656016.0
1998-05-25 13:30:00,16.425,16.5,15.2125,16.35,23560840.0
1998-06-01 13:30:00,16.125,16.7375,16.125,16.5,23723128.0
1998-06-08 13:30:00,16.525,16.825,15.9875,16.4,18281204.0
1998-06-15 13:30:00,16.125,16.4875,16.0125,16.175,28044600.0
1998-06-22 13:30:00,16.1375,16.7125,15.7875,16.575,20237016.0
1998-06-29 13:30:00,16.7875,17.0375,16.6,16.9,7655080.0
1998-07-06 13:30:00,16.8125,17.0125,16.1,16.25,16543464.0
1998-07-13 13:30:00,16.2125,16.7875,16.2125,16.775,17558656.0
1998-07-20 13:30:00,16.825,16.825,15.775,15.8125,11023040.0
1998-07-27 13:30:00,15.6375,15.8,14.9125,14.9125,19800392.0
1998-08-03 13:30:00,14.7875,14.7875,12.375,13.175,39944244.0
1998-08-10 13:30:00,13.225,13.225,12.0,12.275,41207328.0
1998-08-17 13:30:00,12.125,12.9375,11.3,11.5,27620228.0
1998-08-24 13:30:00,11.575,11.75,9.75,10.1125,28756160.0
1998-08-31 13:30:00,10.275,11.0,9.375,9.5625,44208360.0
1998-09-07 13:30:00,10.125,11.225,9.975,11.125,25420132.0
1998-09-14 13:30:00,11.4,11.6375,10.2,10.5625,18457960.0
1998-09-21 13:30:00,10.25,11.375,10.125,10.425,21816868.0
1998-09-28 13:30:00,10.525,10.6,9.4125,9.8125,26210468.0
1998-10-05 13:30:00,9.7375,10.6,9.375,10.5875,19274288.0
1998-10-12 13:30:00,11.1125,11.6375,11.0875,11.2875,13102360.0
1998-10-19 13:30:00,11.0875,11.25,10.3125,10.475,18038924.0
1998-10-26 14:30:00,10.55,11.825,10.55,11.475,23408760.0
1998-11-02 14:30:00,11.2,11.6,11.1375,11.275,4249408.0
1998-11-09 14:30:00,11.2875,11.375,10.6875,11.0625,16212080.0
1998-11-16 14:30:00,11.25,12.6,11.0625,12.6,21128424.0
1998-11-23 14:30:00,13.75,13.75,13.1,13.2,13041280.0
1998-11-30 14:30:00,12.95,13.1625,12.625,12.7875,4160856.0
1998-12-07 14:30:00,12.85,12.9375,12.45,12.55,13875264.0
1998-12-14 14:30:00,12.375,12.825,12.1125,12.7375,20946332.0
1998-12-21 14:30:00,12.8125,13.0625,12.6,13.0625,6968000.0
1998-12-28 14:30:00,13.375,13.625,13.25,13.45,9324892.0
1999-01-04 14:30:00,13.45,14.8125,13.45,14.5,26067124.0
