time,open,high,low,close,volume
2006-05-09 13:30:00,58.7,58.79401,58.32001,58.36,7158301.0
2006-05-10 13:30:00,58.39999,58.49001,58.25,58.32001,7834699.0
2006-05-11 13:30:00,58.66,59.07001,58.60001,58.84,9805801.0
2006-05-12 13:30:00,58.39999,59.25,58.39999,58.83,10235801.0
2006-05-15 13:30:00,58.97,60.01199,58.84,59.97,10778699.0
2006-05-16 13:30:00,59.96001,60.48,59.85001,60.25,8266000.0
2006-05-17 13:30:00,60.0,60.78999,59.95,60.13,13707898.0
2006-05-18 13:30:00,60.3,60.48,60.03999,60.14,8518000.0
2006-05-19 13:30:00,60.16,60.24001,59.63,59.89999,13160602.0
2006-05-22 13:30:00,59.67999,60.2,59.64999,59.86,9614102.0
2006-05-23 13:30:00,60.14999,60.55,59.97,60.0,10328398.0
2006-05-24 13:30:00,60.12,60.92999,59.99001,60.78999,12877102.0
2006-05-25 13:30:00,60.91,60.91,60.14999,60.45,8717500.0
2006-05-26 13:30:00,60.84,60.89,60.48,60.69,6199602.0
2006-05-30 13:30:00,60.48,60.55,59.82001,59.85001,7840898.0
2006-05-31 13:30:00,60.14,60.28,59.88,60.22,8260301.0
2006-06-01 13:30:00,60.25,60.7,60.21001,60.64999,5661898.0
2006-06-02 13:30:00,60.7,61.00999,60.45,60.74001,6666602.0
2006-06-05 13:30:00,60.35001,60.5,60.09,60.13,6921898.0
2006-06-06 13:30:00,60.44,61.25,60.36,60.94,10568898.0
2006-06-07 13:30:00,61.12,61.69,61.00999,61.17,9507199.0
2006-06-08 13:30:00,61.17999,61.75,61.03999,61.56,12528801.0
2006-06-09 13:30:00,61.42999,61.67999,61.32001,61.38,8621801.0
2006-06-12 13:30:00,61.45,61.66,61.34,61.38,6507602.0
2006-06-13 13:30:00,61.55,61.69,61.00999,61.05,12088398.0
2006-06-14 13:30:00,61.28,61.38,60.96001,61.25,8972699.0
2006-06-15 13:30:00,61.14999,61.50999,60.92,61.47,8863301.0
2006-06-16 13:30:00,61.3,61.75,61.3,61.67999,11648699.0
2006-06-19 13:30:00,61.60001,61.67999,61.32001,61.35001,9990602.0
2006-06-20 13:30:00,61.37,61.7,61.20821,61.53,6928398.0
2006-06-21 13:30:00,61.5,61.89999,61.5,61.78999,7099301.0
2006-06-22 13:30:00,61.3,62.0,60.92,61.17999,8362898.0
2006-06-23 13:30:00,61.06,61.74001,61.0,61.32001,5004602.0
2006-06-26 13:30:00,59.60001,60.25999,59.5,60.21001,15467398.0
2006-06-27 13:30:00,60.22,60.25999,59.50999,59.55,10361801.0
2006-06-28 13:30:00,59.52,59.58,58.97,59.23,9491000.0
2006-06-29 13:30:00,59.25,60.14999,59.10001,59.89,8492102.0
2006-06-30 13:30:00,60.14,60.35001,59.91,59.92,10302500.0
2006-07-03 13:30:00,60.13,60.38,60.02,60.14999,3302400.0
2006-07-05 13:30:00,59.8,60.42,59.8,60.03999,6567199.0
2006-07-06 13:30:00,60.12,60.69,60.05,60.52,5631801.0
2006-07-07 13:30:00,60.60001,60.87,60.42999,60.62,5353102.0
2006-07-10 13:30:00,60.85001,60.99001,60.7,60.95,4732500.0
2006-07-11 13:30:00,60.95,60.99001,60.60001,60.77,7102699.0
2006-07-12 13:30:00,60.81,60.95,60.5715,60.62,6169398.0
2006-07-13 13:30:00,60.73,60.75999,60.17,60.27,8022398.0
2006-07-14 13:30:00,60.31,61.06,60.14999,60.46001,7532000.0
2006-07-17 13:30:00,60.55,61.3,60.55,60.91,7284199.0
2006-07-18 13:30:00,60.8,61.02,59.6842,60.60001,8302898.0
2006-07-19 13:30:00,60.82001,61.49001,60.49001,61.31,8465000.0
2006-07-20 13:30:00,61.2,61.73,61.2,61.37,5563199.0
2006-07-21 13:30:00,61.67,61.99001,61.57001,61.73,8654398.0
2006-07-24 13:30:00,61.67,62.0,61.63,61.98,7828199.0
2006-07-25 13:30:00,61.5,62.0,61.49001,61.89999,6303500.0
2006-07-26 13:30:00,61.75,62.14999,61.64999,62.05,5660301.0
2006-07-27 13:30:00,62.14999,62.57001,62.05,62.56,7658602.0
2006-07-28 13:30:00,62.55,63.0,62.45,62.92,7786398.0
2006-07-31 13:30:00,62.67,62.88,62.53,62.55,7094801.0
2006-08-01 13:30:00,62.38,62.85001,62.28999,62.67999,4556500.0
2006-08-02 13:30:00,63.10001,63.2,62.88,63.14999,7411500.0
2006-08-03 13:30:00,63.10001,63.34,63.03999,63.08,6561398.0
2006-08-04 13:30:00,63.25,63.7,63.17999,63.53,6653398.0
2006-08-07 13:30:00,63.25,63.44,63.16,63.27,6633199.0
2006-08-08 13:30:00,63.42,63.71001,63.39999,63.56,5236500.0
2006-08-09 13:30:00,63.67999,63.72,63.03,63.32001,6125000.0
2006-08-10 13:30:00,63.36,63.75,63.3,63.55,5437398.0
2006-08-11 13:30:00,63.56,63.78999,63.39999,63.47,7514199.0
2006-08-14 13:30:00,63.95,64.0,63.74001,63.91,7376801.0
2006-08-15 13:30:00,64.0,64.48,63.85001,64.41,7193000.0
2006-08-16 13:30:00,64.48,64.75,64.42,64.61,5706398.0
2006-08-17 13:30:00,64.66,64.67999,64.13,64.23,8482398.0
2006-08-18 13:30:00,64.39,64.60001,64.14999,64.42,7185898.0
2006-08-21 13:30:00,64.27,64.58,64.19,64.27,7325898.0
2006-08-22 13:30:00,64.24001,64.34,64.03,64.16,8278898.0
2006-08-23 13:30:00,64.0,64.06,63.8,63.91,6598301.0
2006-08-24 13:30:00,64.3,65.13,64.24001,65.0,10670898.0
2006-08-25 13:30:00,64.73,64.89,64.61,64.67,5562602.0
2006-08-28 13:30:00,64.78999,64.87,64.55,64.58,5976102.0
2006-08-29 13:30:00,64.5,64.64999,64.3,64.60001,5313898.0
2006-08-30 13:30:00,64.72,64.8,64.60001,64.60001,4434500.0
2006-08-31 13:30:00,64.66,64.74001,64.42,64.66,4614000.0
2006-09-01 13:30:00,64.87,64.89,64.58,64.72,4693199.0
2006-09-05 13:30:00,64.60001,64.74001,64.21001,64.31,7092398.0
2006-09-06 13:30:00,64.0,64.25,63.92,63.92,8510199.0
2006-09-07 13:30:00,63.50999,63.7,63.25,63.46001,7407199.0
2006-09-08 13:30:00,63.50999,63.75,63.38,63.59,5914699.0
2006-09-11 13:30:00,63.64999,64.06,63.59,64.03999,5213301.0
2006-09-12 13:30:00,63.96001,64.09,63.73,63.83,7269398.0
2006-09-13 13:30:00,63.95,64.03,63.78,63.81,6285699.0
2006-09-14 13:30:00,63.75,63.85001,63.42,63.73,5393898.0
2006-09-15 13:30:00,63.60001,64.14,63.60001,63.78999,9656602.0
2006-09-18 13:30:00,63.95,64.33,63.89,64.16,6976102.0
2006-09-19 13:30:00,64.16,64.2,63.95,64.17999,5246801.0
2006-09-20 13:30:00,64.39999,64.5,64.14,64.19,6282102.0
2006-09-21 13:30:00,64.17,64.41,64.05,64.23,7406898.0
2006-09-22 13:30:00,64.03999,64.11,63.85001,63.96001,5604801.0
2006-09-25 13:30:00,64.25,64.34,64.02,64.19,5749102.0
2006-09-26 13:30:00,64.39999,64.72,64.35001,64.67,5895199.0
2006-09-27 13:30:00,64.53999,64.87,64.52,64.82001,5524199.0
2006-09-28 13:30:00,64.88,65.03999,64.81,64.89999,5017602.0
2006-09-29 13:30:00,64.94,65.00999,64.64999,64.94,7671301.0
2006-10-02 13:30:00,65.0,65.33,64.94,65.09,6237000.0
2006-10-03 13:30:00,65.06,65.67999,64.97321,65.5,6944898.0
2006-10-04 13:30:00,65.53999,65.88,65.37,65.83,6168602.0
2006-10-05 13:30:00,65.3,65.64,65.11,65.11,7998699.0
2006-10-06 13:30:00,65.00999,65.16,64.86,65.06,7135000.0
2006-10-09 13:30:00,64.89999,65.0,64.66,64.87,5545699.0
2006-10-10 13:30:00,64.84,64.98,64.7,64.96001,6047199.0
2006-10-11 13:30:00,64.89,65.2,64.8,65.10001,4855699.0
2006-10-12 13:30:00,65.23,65.28999,64.78,64.84,7902000.0
2006-10-13 13:30:00,65.74001,65.74001,64.5,64.58,6413602.0
2006-10-16 13:30:00,65.05,65.08,64.7,64.92999,6358102.0
2006-10-17 13:30:00,65.63,66.5,65.5,66.08,15311500.0
2006-10-18 13:30:00,66.67999,68.14999,66.5,68.14999,17884704.0
2006-10-19 13:30:00,68.0,68.22,67.84,68.03999,8622301.0
2006-10-20 13:30:00,68.39999,69.14,68.27,68.62,12064898.0
2006-10-23 13:30:00,68.35001,69.41,68.33,69.10001,8941398.0
2006-10-24 13:30:00,68.60001,68.86,68.25999,68.75,10853898.0
2006-10-25 13:30:00,68.75,68.95,68.47,68.83,7007500.0
2006-10-26 13:30:00,68.77,68.89,68.08,68.82001,8171602.0
2006-10-27 13:30:00,68.60001,68.64,68.0,68.17,7945500.0
2006-10-30 14:30:00,68.33,68.36,67.55,67.7,9175500.0
2006-10-31 14:30:00,67.8,67.8,67.23,67.39999,11950602.0
2006-11-01 14:30:00,67.38,67.57001,66.85001,67.17999,11146301.0
2006-11-02 14:30:00,67.14999,68.0,67.09,67.89999,10374398.0
2006-11-03 14:30:00,68.0,68.32001,67.75999,67.81,7105602.0
2006-11-06 14:30:00,68.23,68.49001,67.59,68.42,8041301.0
2006-11-07 14:30:00,68.17,69.03,68.14,68.71001,10671301.0
2006-11-08 14:30:00,68.03,68.3,67.41,67.99001,14318398.0
2006-11-09 14:30:00,67.52,67.74001,65.82001,66.14999,16574801.0
2006-11-10 14:30:00,66.0,66.31,65.47501,66.28999,10113301.0
2006-11-13 14:30:00,66.25,66.78,65.75,65.94,8795398.0
2006-11-14 14:30:00,65.42,66.73,65.31,66.56,11365199.0
2006-11-15 14:30:00,66.56,67.0,66.42,66.53999,7773699.0
2006-11-16 14:30:00,66.5,66.64,65.81,66.53,10445801.0
2006-11-17 14:30:00,66.64,67.60001,66.55,67.24001,11117602.0
2006-11-20 14:30:00,67.58,67.60001,66.83,67.00999,7973898.0
2006-11-21 14:30:00,66.89999,67.06,66.31,66.60001,8304398.0
2006-11-22 14:30:00,66.50999,66.95,66.49001,66.77,6992301.0
2006-11-24 14:30:00,66.5,66.55,65.85001,65.85001,2912400.0
2006-11-27 14:30:00,65.5,65.83,65.22,65.64999,9429199.0
