time,open,high,low,close,volume
2023-01-05 02:00:00,1.06206,1.06206,1.06017,1.06108,0.0
2023-01-05 06:00:00,1.06108,1.06292,1.05904,1.06234,0.0
2023-01-05 10:00:00,1.06234,1.0626,1.05515,1.05525,0.0
2023-01-05 14:00:00,1.05525,1.05677,1.05151,1.05302,0.0
2023-01-05 18:00:00,1.05302,1.05432,1.05157,1.05217,0.0
2023-01-05 22:00:00,1.05217,1.05329,1.0519,1.05253,0.0
2023-01-06 02:00:00,1.05253,1.05366,1.05111,1.05146,0.0
2023-01-06 06:00:00,1.05146,1.0531,1.04967,1.05076,0.0
2023-01-06 10:00:00,1.05076,1.0545,1.04829,1.05427,0.0
2023-01-06 14:00:00,1.05427,1.0638,1.05013,1.06376,0.0
2023-01-06 18:00:00,1.06376,1.06481,1.06296,1.06445,0.0
2023-01-08 22:00:00,1.06445,1.06725,1.06386,1.06669,0.0
2023-01-09 02:00:00,1.06669,1.0683,1.06662,1.06772,0.0
2023-01-09 06:00:00,1.06772,1.06997,1.06603,1.06724,0.0
2023-01-09 10:00:00,1.06724,1.07318,1.06617,1.07253,0.0
2023-01-09 14:00:00,1.07253,1.07607,1.07116,1.07503,0.0
2023-01-09 18:00:00,1.07503,1.07542,1.07294,1.07294,0.0
2023-01-09 22:00:00,1.07294,1.07398,1.07207,1.07363,0.0
2023-01-10 02:00:00,1.07363,1.07442,1.07215,1.07429,0.0
2023-01-10 06:00:00,1.07429,1.07518,1.07221,1.07461,0.0
2023-01-10 10:00:00,1.07461,1.07462,1.07122,1.07219,0.0
2023-01-10 14:00:00,1.07219,1.07594,1.07218,1.07335,0.0
2023-01-10 18:00:00,1.07335,1.07443,1.07278,1.07329,0.0
2023-01-10 22:00:00,1.07329,1.07454,1.07257,1.07312,0.0
2023-01-11 02:00:00,1.07312,1.0757,1.07265,1.07477,0.0
2023-01-11 06:00:00,1.07477,1.07575,1.07258,1.07416,0.0
2023-01-11 10:00:00,1.07416,1.07553,1.07282,1.07499,0.0
2023-01-11 14:00:00,1.07499,1.07763,1.07363,1.07468,0.0
2023-01-11 18:00:00,1.07468,1.07686,1.07352,1.07572,0.0
2023-01-11 22:00:00,1.07572,1.07748,1.07526,1.07668,0.0
2023-01-12 02:00:00,1.07668,1.07752,1.07614,1.07627,0.0
2023-01-12 06:00:00,1.07627,1.07734,1.07429,1.07654,0.0
2023-01-12 10:00:00,1.07654,1.08389,1.07311,1.08295,0.0
2023-01-12 14:00:00,1.08295,1.0849,1.07519,1.0849,0.0
2023-01-12 18:00:00,1.0849,1.08671,1.08395,1.08524,0.0
2023-01-12 22:00:00,1.08524,1.08681,1.08458,1.08558,0.0
2023-01-13 02:00:00,1.08558,1.08563,1.08318,1.08372,0.0
2023-01-13 06:00:00,1.08372,1.08642,1.08332,1.08426,0.0
2023-01-13 10:00:00,1.08426,1.08518,1.07928,1.07938,0.0
2023-01-13 14:00:00,1.07938,1.08387,1.07807,1.08281,0.0
2023-01-13 18:00:00,1.08281,1.08358,1.08181,1.08317,0.0
2023-01-15 22:00:00,1.08317,1.08722,1.08204,1.08678,0.0
2023-01-16 02:00:00,1.08678,1.08744,1.08508,1.08606,0.0
2023-01-16 06:00:00,1.08606,1.08606,1.08016,1.08211,0.0
2023-01-16 10:00:00,1.08211,1.08366,1.0806,1.08158,0.0
2023-01-16 14:00:00,1.08158,1.08292,1.08118,1.08138,0.0
2023-01-16 18:00:00,1.08138,1.08249,1.08109,1.08215,0.0
2023-01-16 22:00:00,1.08215,1.08339,1.08142,1.08173,0.0
2023-01-17 02:00:00,1.08173,1.08328,1.08064,1.08311,0.0
2023-01-17 06:00:00,1.08311,1.08387,1.08112,1.08174,0.0
2023-01-17 10:00:00,1.08174,1.08582,1.0809,1.08426,0.0
2023-01-17 14:00:00,1.08426,1.08695,1.07749,1.07822,0.0
2023-01-17 18:00:00,1.07822,1.08038,1.07799,1.07878,0.0
2023-01-17 22:00:00,1.07878,1.07963,1.07824,1.07962,0.0
2023-01-18 02:00:00,1.07962,1.07994,1.07661,1.07797,0.0
2023-01-18 06:00:00,1.07797,1.08716,1.07797,1.08701,0.0
2023-01-18 10:00:00,1.08701,1.08703,1.08124,1.08585,0.0
2023-01-18 14:00:00,1.08585,1.08877,1.07875,1.0796,0.0
2023-01-18 18:00:00,1.0796,1.07991,1.0787,1.07939,0.0
2023-01-18 22:00:00,1.07939,1.07985,1.07827,1.07878,0.0
2023-01-19 02:00:00,1.07878,1.08056,1.07824,1.07917,0.0
2023-01-19 06:00:00,1.07917,1.08295,1.07826,1.08249,0.0
2023-01-19 10:00:00,1.08249,1.08382,1.07956,1.08097,0.0
2023-01-19 14:00:00,1.08097,1.08251,1.07839,1.08165,0.0
2023-01-19 18:00:00,1.08165,1.084,1.08131,1.08315,0.0
2023-01-19 22:00:00,1.08315,1.08442,1.08276,1.08363,0.0
2023-01-20 02:00:00,1.08363,1.08441,1.08251,1.08353,0.0
2023-01-20 06:00:00,1.08353,1.08588,1.0821,1.08311,0.0
2023-01-20 10:00:00,1.08311,1.08474,1.08024,1.08066,0.0
2023-01-20 14:00:00,1.08066,1.08478,1.08047,1.08439,0.0
2023-01-20 18:00:00,1.08439,1.08586,1.08338,1.08566,0.0
2023-01-22 22:00:00,1.08566,1.08997,1.08566,1.08951,0.0
2023-01-23 02:00:00,1.08951,1.09031,1.08892,1.08923,0.0
