time,open,high,low,close,volume
2023-01-04 14:00:00,157.592,160.179,157.56,159.942,0.0
2023-01-04 18:00:00,159.942,160.022,159.688,159.895,0.0
2023-01-04 22:00:00,159.895,159.987,159.009,159.208,0.0
2023-01-05 02:00:00,159.208,159.6,158.962,159.479,0.0
2023-01-05 06:00:00,159.479,159.677,158.997,159.45,0.0
2023-01-05 10:00:00,159.45,160.046,159.14,159.362,0.0
2023-01-05 14:00:00,159.362,159.474,158.592,158.671,0.0
2023-01-05 18:00:00,158.671,158.991,158.516,158.853,0.0
2023-01-05 22:00:00,158.853,159.49,158.753,159.481,0.0
2023-01-06 02:00:00,159.481,159.926,159.306,159.71,0.0
2023-01-06 06:00:00,159.71,160.026,159.326,159.392,0.0
2023-01-06 10:00:00,159.392,159.939,158.908,159.069,0.0
2023-01-06 14:00:00,159.069,159.714,158.93,159.659,0.0
2023-01-06 18:00:00,159.659,159.849,159.519,159.76,0.0
2023-01-08 22:00:00,159.76,160.02,159.444,159.596,0.0
2023-01-09 02:00:00,159.596,160.315,159.313,160.147,0.0
2023-01-09 06:00:00,160.147,161.236,160.012,161.033,0.0
2023-01-09 10:00:00,161.033,161.044,160.325,160.358,0.0
2023-01-09 14:00:00,160.358,161.098,160.318,160.682,0.0
2023-01-09 18:00:00,160.682,160.746,160.474,160.678,0.0
2023-01-09 22:00:00,160.678,160.939,160.054,160.196,0.0
2023-01-10 02:00:00,160.196,160.545,160.158,160.431,0.0
2023-01-10 06:00:00,160.431,160.798,160.252,160.613,0.0
2023-01-10 10:00:00,160.613,160.801,160.386,160.568,0.0
2023-01-10 14:00:00,160.568,160.902,160.292,160.619,0.0
2023-01-10 18:00:00,160.619,160.914,160.578,160.678,0.0
2023-01-10 22:00:00,160.678,160.912,160.514,160.868,0.0
2023-01-11 02:00:00,160.868,161.083,160.82,160.948,0.0
2023-01-11 06:00:00,160.948,161.215,160.694,160.738,0.0
2023-01-11 10:00:00,160.738,160.962,160.531,160.642,0.0
2023-01-11 14:00:00,160.642,161.121,160.527,160.586,0.0
2023-01-11 18:00:00,160.586,161.01,160.586,160.928,0.0
2023-01-11 22:00:00,160.928,160.994,159.933,160.096,0.0
2023-01-12 02:00:00,160.096,160.317,159.871,160.021,0.0
2023-01-12 06:00:00,160.021,160.124,159.361,159.469,0.0
2023-01-12 10:00:00,159.469,159.722,158.222,158.64,0.0
2023-01-12 14:00:00,158.64,158.983,157.728,157.995,0.0
2023-01-12 18:00:00,157.995,158.102,157.773,157.889,0.0
2023-01-12 22:00:00,157.889,158.067,157.371,157.544,0.0
2023-01-13 02:00:00,157.544,157.695,157.305,157.337,0.0
2023-01-13 06:00:00,157.337,157.425,156.608,157.166,0.0
2023-01-13 10:00:00,157.166,157.25,155.942,156.037,0.0
2023-01-13 14:00:00,156.037,156.213,155.65,155.924,0.0
2023-01-13 18:00:00,155.924,156.535,155.877,156.35,0.0
2023-01-15 22:00:00,156.35,156.937,156.135,156.684,0.0
2023-01-16 02:00:00,156.684,156.806,156.191,156.493,0.0
2023-01-16 06:00:00,156.493,157.083,156.357,156.62,0.0
2023-01-16 10:00:00,156.62,156.969,156.454,156.594,0.0
2023-01-16 14:00:00,156.594,157.051,156.529,156.912,0.0
2023-01-16 18:00:00,156.912,156.922,156.643,156.8,0.0
2023-01-16 22:00:00,156.8,157.147,156.395,156.997,0.0
2023-01-17 02:00:00,156.997,157.247,156.846,156.969,0.0
2023-01-17 06:00:00,156.969,157.385,156.825,157.231,0.0
2023-01-17 10:00:00,157.231,157.848,157.183,157.696,0.0
2023-01-17 14:00:00,157.696,158.028,157.076,157.258,0.0
2023-01-17 18:00:00,157.258,157.596,157.229,157.455,0.0
2023-01-17 22:00:00,157.455,158.376,157.349,157.94,0.0
2023-01-18 02:00:00,157.94,161.533,157.69,160.675,0.0
2023-01-18 06:00:00,160.675,161.208,159.365,159.922,0.0
2023-01-18 10:00:00,159.922,160.094,158.806,158.815,0.0
2023-01-18 14:00:00,158.815,159.253,158.605,159.034,0.0
2023-01-18 18:00:00,159.034,159.183,158.711,159.166,0.0
2023-01-18 22:00:00,159.166,159.251,158.127,158.625,0.0
2023-01-19 02:00:00,158.625,158.635,157.573,157.815,0.0
2023-01-19 06:00:00,157.815,158.383,157.667,158.317,0.0
2023-01-19 10:00:00,158.317,158.912,158.268,158.549,0.0
2023-01-19 14:00:00,158.549,159.101,158.419,159.069,0.0
2023-01-19 18:00:00,159.069,159.228,158.981,159.125,0.0
2023-01-19 22:00:00,159.125,159.618,159.051,159.577,0.0
2023-01-20 02:00:00,159.577,159.979,159.392,159.907,0.0
2023-01-20 06:00:00,159.907,159.913,159.198,159.778,0.0
2023-01-20 10:00:00,159.778,161.197,159.769,161.191,0.0
2023-01-20 14:00:00,161.191,161.293,160.587,160.701,0.0
2023-01-20 18:00:00,160.701,160.719,160.439,160.533,0.0
2023-01-22 22:00:00,160.655,160.882,160.367,160.555,0.0
2023-01-23 02:00:00,160.555,161.287,160.434,161.208,0.0
2023-01-23 06:00:00,161.208,161.642,160.885,161.08,0.0
2023-01-23 10:00:00,161.08,161.229,160.765,161.115,0.0
2023-01-23 14:00:00,161.115,161.712,161.094,161.594,0.0
2023-01-23 18:00:00,161.594,161.808,161.513,161.758,0.0
2023-01-23 22:00:00,161.758,161.829,161.243,161.375,0.0
2023-01-24 02:00:00,161.375,161.594,161.178,161.209,0.0
2023-01-24 06:00:00,161.209,161.434,160.183,160.44,0.0
2023-01-24 10:00:00,160.44,160.48,159.996,160.329,0.0
2023-01-24 14:00:00,160.329,160.908,160.138,160.264,0.0
2023-01-24 18:00:00,160.264,160.679,160.263,160.611,0.0
2023-01-24 22:00:00,160.611,160.808,160.389,160.575,0.0
2023-01-25 02:00:00,160.575,160.934,160.457,160.732,0.0
2023-01-25 06:00:00,160.732,160.858,159.769,159.851,0.0
2023-01-25 10:00:00,159.851,160.156,159.507,160.052,0.0
2023-01-25 14:00:00,160.052,160.492,159.646,160.488,0.0
2023-01-25 18:00:00,160.488,160.749,160.419,160.712,0.0
2023-01-25 22:00:00,160.712,160.74,160.135,160.356,0.0
2023-01-26 02:00:00,160.356,160.611,160.014,160.386,0.0
2023-01-26 06:00:00,160.386,161.209,160.294,160.951,0.0
2023-01-26 10:00:00,160.951,161.26,160.669,160.948,0.0
2023-01-26 14:00:00,160.948,161.467,160.879,161.295,0.0
2023-01-26 18:00:00,161.295,161.738,161.242,161.622,0.0
2023-01-26 22:00:00,161.622,161.625,160.741,160.87,0.0
2023-01-27 02:00:00,160.87,161.196,160.751,160.94,0.0
2023-01-27 06:00:00,160.94,161.073,160.553,160.638,0.0
2023-01-27 10:00:00,160.638,160.787,160.457,160.465,0.0
2023-01-27 14:00:00,160.465,161.017,160.414,160.989,0.0
2023-01-27 18:00:00,160.989,161.05,160.839,160.952,0.0
2023-01-29 22:00:00,160.952,161.393,160.743,161.384,0.0
2023-01-30 02:00:00,161.384,161.413,160.262,160.711,0.0
2023-01-30 06:00:00,160.711,161.167,160.21,161.071,0.0
2023-01-30 10:00:00,161.071,161.359,160.961,161.043,0.0
2023-01-30 14:00:00,161.043,161.425,161.031,161.235,0.0
2023-01-30 18:00:00,161.235,161.24,161.027,161.1,0.0
2023-01-30 22:00:00,161.1,161.202,160.849,160.937,0.0
2023-01-31 02:00:00,160.937,160.992,160.618,160.635,0.0
2023-01-31 06:00:00,160.635,160.924,160.414,160.715,0.0
2023-01-31 10:00:00,160.715,160.868,159.97,160.053,0.0
2023-01-31 14:00:00,160.053,160.589,159.769,160.476,0.0
2023-01-31 18:00:00,160.476,160.56,160.237,160.244,0.0
2023-01-31 22:00:00,160.244,160.345,159.859,160.063,0.0
2023-02-01 02:00:00,160.063,160.504,159.971,160.457,0.0
2023-02-01 06:00:00,160.457,160.674,159.914,159.974,0.0
2023-02-01 10:00:00,159.974,160.094,159.612,159.65,0.0
2023-02-01 14:00:00,159.65,159.868,158.914,158.988,0.0
2023-02-01 18:00:00,158.988,159.67,158.981,159.554,0.0
2023-02-01 22:00:00,159.554,159.64,158.891,159.191,0.0
2023-02-02 02:00:00,159.191,159.374,159.126,159.351,0.0
2023-02-02 06:00:00,159.351,159.616,158.988,159.151,0.0
2023-02-02 10:00:00,159.151,159.366,157.56,157.974,0.0
2023-02-02 14:00:00,157.974,158.08,157.207,157.32,0.0
2023-02-02 18:00:00,157.32,157.579,157.188,157.342,0.0
2023-02-02 22:00:00,157.342,157.472,156.975,157.257,0.0
2023-02-03 02:00:00,157.257,157.267,156.829,157.082,0.0
2023-02-03 06:00:00,157.082,157.507,156.735,157.436,0.0
2023-02-03 10:00:00,157.436,157.719,157.231,157.599,0.0
2023-02-03 14:00:00,157.599,158.749,157.514,158.24,0.0
2023-02-03 18:00:00,158.24,158.241,157.971,158.138,0.0
2023-02-05 22:00:00,158.138,159.332,158.138,159.293,0.0
2023-02-06 02:00:00,159.293,159.453,158.725,158.971,0.0
2023-02-06 06:00:00,158.971,159.142,158.762,158.82,0.0
2023-02-06 10:00:00,158.82,159.771,158.745,159.717,0.0
2023-02-06 14:00:00,159.717,159.954,159.354,159.488,0.0
2023-02-06 18:00:00,159.488,159.554,159.312,159.419,0.0
2023-02-06 22:00:00,159.419,159.583,159.286,159.448,0.0
2023-02-07 02:00:00,159.448,159.507,159.224,159.353,0.0
2023-02-07 06:00:00,159.353,159.356,158.243,158.245,0.0
2023-02-07 10:00:00,158.245,158.449,157.871,157.999,0.0
2023-02-07 14:00:00,157.999,158.177,157.541,157.791,0.0
2023-02-07 18:00:00,157.791,158.022,157.436,157.905,0.0
2023-02-07 22:00:00,157.905,158.104,157.615,158.063,0.0
2023-02-08 02:00:00,158.063,158.252,157.972,158.017,0.0
2023-02-08 06:00:00,158.017,158.433,157.938,158.187,0.0
2023-02-08 10:00:00,158.187,158.681,158.044,158.6,0.0
2023-02-08 14:00:00,158.6,158.836,158.421,158.614,0.0
2023-02-08 18:00:00,158.614,158.686,158.498,158.617,0.0
2023-02-08 22:00:00,158.617,159.015,158.43,158.822,0.0
2023-02-09 02:00:00,158.822,159.153,158.169,158.822,0.0
2023-02-09 06:00:00,158.822,158.959,158.474,158.858,0.0
2023-02-09 10:00:00,158.858,159.156,158.776,158.995,0.0
2023-02-09 14:00:00,158.995,159.419,158.929,159.248,0.0
